Action1,S2,Action2,Re,subject,round,rt2
2,3,1,4,213,89,1
2,2,2,-2,213,90,1
2,3,1,2,213,91,1
2,3,1,2,213,92,1
2,3,1,3,213,93,1
2,3,1,4,213,94,0
2,3,1,3,213,95,1
2,2,2,-3,213,96,1
2,3,1,2,213,97,0
1,2,2,-4,213,98,0
1,2,2,-4,213,99,1
1,2,1,0,213,100,1
2,3,1,0,213,101,0
1,2,1,-5,213,102,1
2,2,2,-2,213,103,1
2,3,1,-3,213,104,1
2,3,1,-3,213,105,1
2,3,1,-3,213,106,1
2,3,1,0,213,107,1
2,3,1,-2,213,108,1
2,3,1,-5,213,109,1
2,3,1,-3,213,110,1
2,3,2,1,213,111,1
2,2,2,5,213,112,1
2,3,1,-3,213,113,1
2,3,1,-4,213,114,1
2,3,1,-5,213,115,0
2,3,1,-5,213,116,1
2,3,1,-3,213,117,1
2,3,1,-3,213,118,1
1,2,2,0,213,119,0
1,2,2,4,213,120,1
2,3,2,-1,213,121,0
2,3,2,-1,213,122,1
2,3,1,2,213,123,1
1,3,1,-2,213,124,1
2,3,1,0,213,125,1
1,2,1,-4,28,1,1
1,2,1,-2,28,2,0
1,2,1,-1,28,3,1
1,2,2,0,28,4,1
1,2,1,0,28,5,1
1,3,1,-3,28,6,1
1,3,1,-3,28,7,1
2,3,2,3,28,8,1
1,3,1,-3,28,9,1
1,2,2,1,28,10,0
1,3,1,-5,28,11,1
1,2,1,-2,28,12,1
1,2,1,-3,28,13,1
1,2,1,-1,28,14,1
1,2,2,-1,28,15,0
1,2,1,-1,28,16,1
1,3,1,-4,28,17,1
1,2,1,1,28,18,1
1,2,1,1,28,19,1
1,2,1,4,28,20,1
1,2,1,5,28,21,1
1,3,1,4,28,22,1
1,2,1,2,28,23,1
1,2,1,4,28,24,1
2,2,1,-2,28,25,1
1,3,1,5,28,26,1
2,2,2,-4,28,27,0
1,2,1,-2,28,28,1
1,2,1,4,28,29,1
2,3,2,-2,28,30,1
1,2,1,4,28,31,1
1,2,1,3,28,32,1
1,2,1,3,28,33,1
1,3,1,2,28,34,1
2,3,1,3,28,35,1
1,2,1,-2,28,36,1
1,2,1,-2,28,37,1
1,2,1,-3,28,38,1
1,2,1,-1,28,39,1
1,2,1,-2,28,40,1
1,2,1,-2,28,41,1
1,2,1,-5,28,42,1
1,2,1,-4,28,43,1
1,2,1,-3,28,44,1
1,3,1,-3,28,45,1
1,2,2,1,28,46,1
1,2,1,-3,28,47,1
1,3,1,-4,28,48,1
2,3,2,0,28,49,0
1,2,1,-4,28,50,1
1,2,1,-5,28,51,1
1,2,1,-4,28,52,1
2,3,1,-4,28,53,1
1,2,1,-5,28,54,1
1,3,1,-4,28,55,1
1,2,1,-2,28,56,1
1,3,1,-2,28,57,1
1,3,1,-2,28,58,1
1,2,1,-2,28,59,1
1,2,1,-4,28,60,1
1,2,1,-2,28,61,1
1,3,1,-4,28,62,1
1,2,1,-1,28,63,1
1,2,1,-1,28,64,1
1,2,1,-1,28,65,1
1,3,1,-5,28,66,1
1,2,1,-4,28,67,1
1,2,1,-4,28,68,1
1,2,1,-5,28,69,1
1,2,1,-4,28,70,1
1,2,1,-1,28,71,1
1,2,1,0,28,72,1
1,2,1,3,28,73,1
1,2,1,0,28,74,1
1,2,1,-3,28,75,1
1,2,1,-5,28,76,1
1,3,1,-4,28,77,1
1,2,1,-4,28,78,1
1,3,1,-2,28,79,1
1,2,1,-2,28,80,1
1,2,1,-3,28,81,1
1,3,1,-2,28,82,1
1,2,1,-3,28,83,1
1,2,1,-1,28,84,1
1,2,1,-1,28,85,1
2,3,1,-3,28,86,1
1,2,1,-2,28,87,1
1,2,1,-2,28,88,1
1,2,1,-4,28,89,1
1,2,1,-3,28,90,1
1,3,1,-2,28,91,1
1,3,1,-1,28,92,1
1,2,1,-4,28,93,1
1,2,1,-5,28,94,1
1,2,1,-5,28,95,1
1,3,1,-4,28,96,1
1,2,1,-4,28,97,1
1,2,1,-4,28,98,1
1,2,1,-1,28,99,1
1,2,1,-2,28,100,1
1,2,1,-2,28,101,1
1,2,1,-5,28,102,1
1,2,1,-5,28,103,1
1,2,1,-2,28,104,1
1,2,1,-4,28,105,1
1,2,1,-5,28,106,1
1,2,1,-3,28,107,1
1,2,1,-1,28,108,1
1,2,1,1,28,109,1
1,2,1,0,28,110,1
1,2,1,1,28,111,1
1,2,1,4,28,112,1
1,2,1,4,28,113,1
1,2,1,1,28,114,0
1,2,1,1,28,115,1
1,3,1,-4,28,116,1
1,3,1,-4,28,117,1
1,2,1,5,28,118,1
1,2,1,5,28,119,1
1,2,1,4,28,120,1
1,2,1,3,28,121,1
1,2,1,1,28,122,1
1,2,1,-3,28,123,1
1,2,1,-4,28,124,1
1,2,1,-4,28,125,1
2,3,1,1,38,1,1
2,2,2,4,38,2,0
2,2,1,3,38,3,0
2,3,1,-2,38,4,1
2,3,1,1,38,5,1
2,3,1,0,38,6,1
1,2,1,2,38,7,0
1,2,1,1,38,8,1
2,3,1,4,38,9,1
2,3,1,5,38,10,0
2,2,1,3,38,11,1
2,3,1,5,38,12,1
2,3,1,2,38,13,1
2,3,1,-1,38,14,1
2,3,1,1,38,15,1
2,3,1,0,38,16,1
2,2,1,-5,38,17,1
2,3,1,0,38,18,1
2,3,1,0,38,19,1
2,2,1,-3,38,20,1
2,2,1,-5,38,21,1
2,3,1,1,38,22,1
2,3,1,0,38,23,1
2,3,1,0,38,24,1
2,3,1,1,38,25,1
2,3,1,1,38,26,1
2,2,2,3,38,27,1
2,3,1,-1,38,28,1
2,3,1,-5,38,29,1
2,3,1,-4,38,30,1
2,3,1,-5,38,31,1
2,3,1,-4,38,32,1
2,3,1,-3,38,33,1
2,3,1,-2,38,34,1
2,2,1,2,38,35,1
2,3,1,-4,38,36,1
2,3,1,-2,38,37,1
2,3,1,-3,38,38,1
2,3,1,0,38,39,1
2,2,1,1,38,40,1
2,3,1,1,38,41,1
2,3,1,3,38,42,1
2,3,1,3,38,43,1
2,2,2,0,38,44,0
2,3,1,0,38,45,1
2,3,1,0,38,46,1
2,2,1,3,38,47,1
2,3,1,-1,38,48,1
2,3,1,-2,38,49,1
2,3,1,-5,38,50,1
2,3,1,-2,38,51,1
2,3,1,-3,38,52,1
2,3,2,-1,38,53,1
2,3,1,-3,38,54,1
2,2,1,1,38,55,1
2,3,1,-2,38,56,1
2,3,1,-3,38,57,1
2,3,1,-1,38,58,1
2,3,1,-3,38,59,1
2,3,1,-2,38,60,1
2,3,1,-4,38,61,1
2,2,2,4,38,62,1
2,3,1,0,38,63,1
2,2,2,5,38,64,1
2,2,2,5,38,65,1
2,3,1,-4,38,66,1
1,2,2,2,38,67,0
2,3,1,-3,38,68,1
2,3,1,-4,38,69,1
1,3,1,-4,38,70,1
2,3,1,-5,38,71,1
2,3,1,-4,38,72,1
2,3,1,-3,38,73,1
2,2,2,0,38,74,1
2,3,1,-1,38,75,1
2,3,1,-2,38,76,1
2,2,2,1,38,77,1
2,3,1,-2,38,78,1
2,3,1,-1,38,79,0
2,3,1,-1,38,80,1
2,2,2,-2,38,81,1
2,3,1,-1,38,82,1
2,2,2,-4,38,83,1
2,3,1,-4,38,84,1
2,3,1,-1,38,85,1
2,3,1,-2,38,86,1
2,3,1,-1,38,87,1
2,3,1,-2,38,88,1
2,3,1,1,38,89,1
2,3,1,3,38,90,1
2,3,1,5,38,91,1
2,3,1,4,38,92,1
2,3,1,3,38,93,1
2,3,1,3,38,94,1
2,3,1,4,38,95,1
2,3,2,2,38,96,1
2,3,1,3,38,97,1
1,3,1,2,38,98,1
2,3,1,3,38,99,1
1,2,2,3,38,100,0
1,2,2,4,38,101,1
1,2,2,4,38,102,1
1,2,1,-4,38,103,1
1,2,2,0,38,104,1
1,2,2,-1,38,105,1
2,3,1,1,38,106,1
2,2,2,2,38,107,1
2,3,1,3,38,108,1
2,3,1,1,38,109,1
2,3,1,1,38,110,1
2,3,1,-2,38,111,1
2,3,1,-4,38,112,1
1,2,2,3,38,113,1
2,2,2,5,38,114,1
2,2,2,3,38,115,1
2,3,1,-1,38,116,1
1,2,2,-2,38,117,1
1,2,2,0,38,118,1
1,2,2,-1,38,119,1
2,2,2,-5,38,120,1
2,3,1,-4,38,121,1
2,2,2,-2,38,122,1
2,3,1,-4,38,123,1
2,3,2,1,38,124,1
2,2,2,-1,38,125,0
2,2,1,-5,348,1,0
1,2,2,3,348,2,0
2,3,2,-4,348,3,1
1,2,1,-1,348,4,0
1,2,1,-1,348,5,0
1,2,1,-2,348,6,1
1,2,1,-2,348,7,1
2,3,2,-3,348,8,1
1,3,1,3,348,9,1
1,2,1,3,348,10,1
1,2,1,1,348,11,1
2,3,2,-4,348,12,0
1,2,1,-3,348,13,1
1,3,2,-3,348,14,1
1,2,1,-1,348,15,1
1,2,1,2,348,16,1
2,2,2,4,348,17,1
2,3,2,-1,348,18,1
2,3,2,0,348,19,1
2,3,2,0,348,20,1
1,2,2,-3,348,21,1
1,2,2,-4,348,22,1
1,2,2,-3,348,23,1
2,3,1,3,348,24,0
2,3,2,2,348,25,1
2,3,2,1,348,26,1
1,3,1,2,348,27,0
1,2,2,-3,348,28,1
1,2,2,-1,348,29,1
2,3,1,4,348,30,1
2,2,2,1,348,31,1
2,3,1,5,348,32,1
2,2,2,5,348,33,1
2,3,1,1,348,34,1
2,3,1,2,348,35,1
2,3,1,2,348,36,1
1,3,1,1,348,37,1
2,3,1,0,348,38,1
1,2,2,-2,348,39,1
2,3,1,-1,348,40,1
2,3,1,2,348,41,1
2,3,1,1,348,42,1
2,3,1,0,348,43,1
2,2,2,2,348,44,1
2,3,1,-1,348,45,1
2,3,1,-3,348,46,1
2,3,1,-3,348,47,1
2,3,2,2,348,48,1
2,3,1,-5,348,49,1
2,3,1,-3,348,50,1
2,3,1,-1,348,51,1
2,3,1,-2,348,52,1
2,3,2,-1,348,53,0
2,2,2,4,348,54,1
2,3,1,-3,348,55,1
2,3,1,-5,348,56,1
2,3,1,-3,348,57,1
2,2,2,2,348,58,1
2,3,1,-4,348,59,1
2,3,1,-3,348,60,1
2,3,1,-4,348,61,1
2,3,1,-4,348,62,1
2,3,1,-4,348,63,1
2,2,2,2,348,64,1
2,2,2,5,348,65,1
2,3,1,-3,348,66,1
2,3,1,-3,348,67,1
2,3,1,-2,348,68,1
2,3,1,-3,348,69,1
2,2,2,3,348,70,1
2,3,1,-3,348,71,1
2,3,1,-4,348,72,1
2,2,2,3,348,73,1
2,2,2,0,348,74,1
2,3,1,-1,348,75,1
2,3,1,-1,348,76,1
2,3,1,-3,348,77,1
1,2,1,-2,348,78,1
2,3,1,-2,348,79,1
2,2,2,-5,348,80,1
2,3,1,1,348,81,1
2,3,1,0,348,82,1
2,3,1,0,348,83,1
2,3,2,2,348,84,1
1,2,2,-3,348,85,1
2,3,2,4,348,86,0
1,2,2,-3,348,87,1
2,3,2,4,348,88,1
2,2,2,-4,348,89,1
2,3,2,4,348,90,1
2,3,2,5,348,91,1
2,3,2,4,348,92,1
1,2,1,-3,348,93,1
2,3,2,2,348,94,1
2,3,2,4,348,95,1
2,3,2,2,348,96,1
2,3,2,1,348,97,1
2,3,2,3,348,98,1
2,3,2,1,348,99,1
2,3,2,1,348,100,1
2,3,2,3,348,101,1
2,3,2,1,348,102,1
2,3,2,3,348,103,1
2,3,2,3,348,104,1
2,3,2,4,348,105,1
2,2,2,1,348,106,1
2,3,2,4,348,107,1
2,3,2,4,348,108,1
2,3,2,5,348,109,1
2,3,2,4,348,110,1
2,3,2,2,348,111,1
2,3,2,0,348,112,1
2,3,2,-2,348,113,1
2,3,2,-5,348,114,1
2,3,2,-4,348,115,1
2,3,2,-3,348,116,1
2,3,1,4,348,117,1
2,2,2,-4,348,118,1
2,3,1,4,348,119,1
2,3,2,-4,348,120,1
2,3,2,-2,348,121,1
2,3,2,-3,348,122,1
2,3,2,-4,348,123,1
2,3,1,2,348,124,1
2,3,2,-1,348,125,1
2,3,1,0,203,1,0
1,2,2,0,203,2,0
1,2,2,-3,203,3,0
1,3,1,4,203,4,1
1,2,2,-5,203,5,0
1,2,2,-3,203,6,1
1,2,1,5,203,7,0
1,2,1,3,203,8,1
1,3,1,-2,203,9,1
2,2,1,2,203,10,1
1,2,2,2,203,11,0
1,2,1,0,203,12,1
1,2,2,5,203,13,0
2,2,2,3,203,14,0
2,3,1,0,203,15,1
2,2,2,3,203,16,1
2,2,2,1,203,17,1
2,3,1,-4,203,18,1
2,3,1,-3,203,19,1
2,3,1,-3,203,20,1
2,3,1,-3,203,21,1
2,3,1,-2,203,22,1
2,2,2,-5,203,23,1
2,3,1,-4,203,24,1
1,2,2,0,203,25,1
1,2,2,1,203,26,1
1,3,1,-4,203,27,1
1,2,2,2,203,28,1
1,2,2,3,203,29,1
1,2,2,3,203,30,1
1,2,2,5,203,31,1
1,2,2,3,203,32,1
1,3,1,4,203,33,1
1,2,2,2,203,34,1
1,2,2,2,203,35,1
1,2,2,3,203,36,1
1,3,1,3,203,37,1
1,3,1,3,203,38,0
1,3,1,4,203,39,1
1,3,1,3,203,40,0
1,2,2,1,203,41,1
1,2,2,-1,203,42,1
1,3,1,-1,203,43,1
2,3,1,0,203,44,0
2,2,2,2,203,45,1
2,3,1,-1,203,46,1
2,3,1,-2,203,47,0
2,2,2,0,203,48,1
1,3,1,1,203,49,0
1,2,2,-4,203,50,1
1,2,2,-4,203,51,1
1,2,2,-3,203,52,1
1,2,2,-5,203,53,1
1,2,2,-4,203,54,1
1,2,2,-4,203,55,1
1,2,2,-5,203,56,1
1,3,1,-5,203,57,1
1,2,2,-4,203,58,1
1,2,2,-5,203,59,1
2,2,1,1,203,60,0
2,2,1,1,203,61,1
2,3,1,-3,203,62,1
1,3,1,-3,203,63,0
2,3,1,-2,203,64,1
2,3,1,-3,203,65,1
2,3,1,-4,203,66,1
2,3,1,-4,203,67,1
2,3,1,-3,203,68,1
1,2,1,5,203,69,1
1,3,1,-4,203,70,1
1,2,1,1,203,71,1
1,2,1,2,203,72,1
2,3,1,0,203,73,1
2,3,1,1,203,74,1
2,2,1,-2,203,75,1
2,3,2,0,203,76,0
2,3,2,-1,203,77,1
2,3,2,2,203,78,0
1,2,1,0,203,79,1
1,2,1,0,203,80,0
1,2,1,-1,203,81,1
1,2,1,4,203,82,1
1,2,1,3,203,83,1
1,2,1,2,203,84,0
2,2,1,2,203,85,1
1,3,1,-4,203,86,0
1,2,1,5,203,87,1
1,2,1,2,203,88,1
1,2,1,4,203,89,1
2,3,2,-2,203,90,0
2,3,2,-3,203,91,1
1,2,2,3,203,92,0
1,2,1,5,203,93,0
1,3,2,0,203,94,1
2,2,2,2,203,95,0
1,2,2,4,203,96,1
1,2,2,4,203,97,1
1,2,2,3,203,98,1
1,3,2,-4,203,99,1
1,2,2,5,203,100,1
1,2,2,3,203,101,1
2,2,2,4,203,102,1
2,3,2,-5,203,103,0
2,3,2,-5,203,104,1
2,3,2,-4,203,105,1
2,3,2,-5,203,106,1
2,2,2,4,203,107,1
1,2,1,-2,203,108,1
2,2,1,-1,203,109,0
1,2,2,5,203,110,1
2,3,1,0,203,111,1
1,3,1,-1,203,112,1
1,3,1,0,203,113,0
2,3,1,-2,203,114,0
2,3,1,-3,203,115,1
1,2,2,4,203,116,1
2,3,2,-4,203,117,0
2,3,2,-4,203,118,1
1,3,2,-4,203,119,1
1,2,2,3,203,120,0
2,2,2,5,203,121,0
1,2,2,4,203,122,0
1,3,2,3,203,123,0
1,3,2,3,203,124,1
1,2,2,4,203,125,1
1,2,2,4,298,1,0
2,3,2,2,298,2,0
1,2,1,1,298,3,0
1,3,2,2,298,4,1
2,3,2,0,298,5,1
1,2,1,0,298,6,1
2,3,2,-2,298,7,1
2,3,1,-5,298,8,0
1,2,2,-1,298,9,1
1,3,2,-5,298,10,1
2,3,1,-4,298,11,0
2,3,2,-2,298,12,1
1,2,2,-1,298,13,1
1,3,2,-4,298,14,1
2,3,1,-3,298,15,1
2,2,1,4,298,16,1
2,3,1,-2,298,17,0
2,3,2,-4,298,18,1
2,2,2,4,298,19,1
2,3,1,1,298,20,1
2,3,1,1,298,21,1
2,3,2,-3,298,22,1
2,3,1,-2,298,23,1
2,3,2,-5,298,24,1
2,2,2,1,298,25,0
2,2,2,1,298,26,1
1,3,2,-5,298,27,0
2,3,1,-1,298,28,1
2,2,2,1,298,29,0
1,2,1,1,298,30,1
2,3,2,-3,298,31,1
1,3,1,-1,298,32,0
2,3,2,-4,298,33,1
2,3,2,-4,298,34,1
2,3,2,-3,298,35,1
2,3,2,-2,298,36,1
2,3,2,-1,298,37,1
1,2,2,2,298,38,0
2,3,2,-2,298,39,0
1,2,1,2,298,40,1
2,3,2,-2,298,41,1
1,2,1,4,298,42,1
1,2,2,4,298,43,1
1,2,1,2,298,44,1
1,2,2,3,298,45,1
2,3,2,3,298,46,1
1,2,2,2,298,47,0
1,2,1,1,298,48,1
1,2,2,0,298,49,1
1,2,1,2,298,50,1
2,3,1,2,298,51,0
2,3,1,-1,298,52,1
1,2,2,-3,298,53,1
2,2,1,4,298,54,0
1,3,2,4,298,55,0
1,2,2,-2,298,56,0
1,2,1,3,298,57,1
2,3,2,2,298,58,1
1,2,1,2,298,59,1
1,2,1,4,298,60,0
1,3,2,5,298,61,1
2,3,1,4,298,62,0
1,2,1,2,298,63,1
1,2,1,1,298,64,1
2,3,1,2,298,65,0
1,2,1,-1,298,66,1
2,3,2,-2,298,67,1
2,3,2,2,298,68,1
1,2,2,-1,298,69,0
2,3,1,1,298,70,0
2,3,2,2,298,71,1
2,3,2,3,298,72,1
2,3,2,5,298,73,1
2,3,2,4,298,74,1
1,2,1,3,298,75,1
1,2,1,1,298,76,1
2,2,1,0,298,77,1
2,3,2,3,298,78,1
2,2,1,0,298,79,1
2,2,1,-2,298,80,1
1,2,1,-3,298,81,1
2,3,2,2,298,82,1
2,2,1,-4,298,83,1
2,3,2,2,298,84,1
2,3,2,0,298,85,1
2,3,2,-1,298,86,1
1,2,1,-3,298,87,0
2,3,2,0,298,88,0
2,3,1,4,298,89,0
1,2,2,1,298,90,0
2,2,2,0,298,91,0
2,3,2,-2,298,92,1
1,2,2,-2,298,93,1
1,2,1,-5,298,94,1
1,2,1,-4,298,95,0
1,2,2,-1,298,96,0
1,2,1,-4,298,97,1
1,2,1,-3,298,98,0
1,3,2,1,298,99,1
1,2,1,2,298,100,1
1,3,1,-3,298,101,0
1,2,1,4,298,102,1
1,2,1,1,298,103,1
1,2,1,-1,298,104,1
1,2,1,0,298,105,1
1,2,1,-2,298,106,1
1,3,2,3,298,107,1
1,2,2,1,298,108,0
1,2,1,1,298,109,1
1,2,1,1,298,110,1
1,3,2,4,298,111,0
2,3,2,5,298,112,1
1,2,1,4,298,113,1
2,3,2,5,298,114,1
1,3,2,4,298,115,1
1,2,2,-1,298,116,0
1,2,1,0,298,117,1
1,2,1,0,298,118,1
2,3,2,5,298,119,1
2,2,1,2,298,120,1
1,2,1,4,298,121,0
2,3,2,5,298,122,1
2,3,2,4,298,123,1
2,3,2,1,298,124,1
2,3,2,0,298,125,1
2,3,2,-2,147,1,0
2,2,2,0,147,2,0
1,2,2,1,147,3,1
1,2,2,2,147,4,1
2,3,2,1,147,5,0
2,3,2,4,147,6,1
2,3,1,-1,147,7,1
1,2,2,4,147,8,1
1,3,2,2,147,9,1
1,2,2,1,147,10,1
1,2,1,2,147,11,1
2,3,2,-1,147,12,1
2,3,2,-1,147,13,1
2,2,2,-4,147,14,1
2,3,2,-1,147,15,0
2,3,1,2,147,16,1
1,3,2,-2,147,17,0
1,2,2,-5,147,18,1
1,2,2,-5,147,19,1
1,2,2,-4,147,20,1
1,2,1,0,147,21,1
1,2,1,-1,147,22,1
1,3,2,-4,147,23,1
1,2,1,0,147,24,1
1,2,2,-5,147,25,0
1,3,2,-5,147,26,1
1,2,1,0,147,27,1
1,2,2,-4,147,28,1
1,3,1,0,147,29,1
2,3,1,0,147,30,1
1,2,1,-1,147,31,1
1,2,1,-2,147,32,1
2,3,1,3,147,33,1
2,3,2,-3,147,34,1
2,3,1,3,147,35,1
2,3,2,-4,147,36,1
1,2,1,-1,147,37,1
2,2,1,-2,147,38,1
2,2,1,-4,147,39,1
2,3,2,0,147,40,1
2,3,2,-1,147,41,1
2,3,2,0,147,42,1
2,2,1,-2,147,43,1
2,3,1,0,147,44,1
2,3,1,3,147,45,1
2,2,2,-3,147,46,1
2,2,2,-5,147,47,1
2,3,2,5,147,48,0
2,3,1,3,147,49,1
2,3,1,1,147,50,1
2,3,2,4,147,51,1
2,2,1,-1,147,52,1
2,2,1,0,147,53,1
2,3,2,0,147,54,1
2,3,1,-2,147,55,1
1,2,1,0,147,56,1
1,2,1,3,147,57,1
1,2,2,-3,147,58,1
1,2,1,3,147,59,1
1,2,2,-4,147,60,1
1,3,1,-3,147,61,1
1,2,2,-3,147,62,1
1,2,1,5,147,63,1
2,3,1,-3,147,64,1
2,2,1,3,147,65,1
1,2,2,2,147,66,1
1,2,2,0,147,67,1
1,2,2,-1,147,68,1
1,2,2,-5,147,69,1
1,2,2,-3,147,70,1
1,2,2,-5,147,71,1
1,2,2,-4,147,72,1
1,2,1,-5,147,73,1
1,3,2,2,147,74,1
1,2,1,-3,147,75,1
1,3,2,4,147,76,1
1,2,1,-4,147,77,1
1,3,2,4,147,78,1
1,2,1,-4,147,79,1
1,2,2,-4,147,80,1
1,3,2,2,147,81,1
1,2,2,-4,147,82,1
1,2,2,-2,147,83,1
1,2,2,-2,147,84,1
1,2,2,-2,147,85,1
2,3,1,-1,147,86,1
2,3,1,1,147,87,1
2,3,1,0,147,88,1
2,2,2,1,147,89,1
2,2,1,3,147,90,1
2,2,1,3,147,91,1
2,3,1,-1,147,92,1
2,2,1,5,147,93,1
2,3,1,0,147,94,1
2,3,1,2,147,95,1
2,2,1,-3,147,96,1
2,3,1,-1,147,97,1
2,3,2,0,147,98,1
2,3,2,-1,147,99,1
2,3,2,-1,147,100,1
2,3,2,-1,147,101,1
2,3,1,3,147,102,1
2,3,1,4,147,103,1
2,3,1,4,147,104,1
2,3,1,5,147,105,1
2,3,2,5,147,106,1
2,2,1,-2,147,107,1
2,3,2,5,147,108,1
2,3,1,1,147,109,1
2,3,1,1,147,110,1
2,3,1,4,147,111,1
2,3,1,3,147,112,1
2,3,2,4,147,113,1
2,3,2,3,147,114,1
2,3,2,3,147,115,1
2,3,2,2,147,116,1
2,3,1,-3,147,117,1
2,3,1,-1,147,118,1
2,2,2,0,147,119,1
2,3,1,1,147,120,1
2,2,1,0,147,121,1
2,3,1,-1,147,122,1
2,3,1,0,147,123,1
2,2,1,0,147,124,1
2,2,2,3,147,125,1
2,3,2,-5,260,1,0
2,3,2,-1,260,2,1
2,3,2,-3,260,3,1
2,3,2,-2,260,4,1
2,2,1,-4,260,5,1
2,3,2,-1,260,6,1
1,2,1,-4,260,7,1
1,2,1,-2,260,8,1
1,2,1,-1,260,9,1
1,2,1,-5,260,10,1
1,2,1,-3,260,11,1
1,2,1,-2,260,12,1
1,2,1,-1,260,13,1
1,2,1,-4,260,14,1
1,2,1,-4,260,15,1
1,3,2,-2,260,16,1
1,2,1,-5,260,17,1
1,2,1,-2,260,18,1
1,2,1,-3,260,19,1
1,2,1,-4,260,20,1
1,2,1,-5,260,21,1
1,2,1,-3,260,22,1
1,2,1,-4,260,23,1
1,2,1,0,260,24,1
2,3,2,0,260,25,1
2,2,1,-2,260,26,0
2,3,2,2,260,27,1
2,3,2,0,260,28,1
2,2,1,-1,260,29,1
2,2,1,0,260,30,1
2,3,2,2,260,31,1
2,2,1,-3,260,32,1
2,3,2,3,260,33,1
2,3,2,3,260,34,1
2,3,2,3,260,35,1
2,3,2,1,260,36,1
2,2,1,-4,260,37,1
2,2,1,-3,260,38,1
2,3,2,4,260,39,1
2,3,2,4,260,40,1
2,2,1,-3,260,41,1
2,3,2,4,260,42,1
2,3,2,5,260,43,1
2,3,2,2,260,44,1
2,3,2,4,260,45,1
2,3,2,4,260,46,1
2,3,2,4,260,47,1
2,3,2,4,260,48,1
2,3,2,4,260,49,1
2,3,2,5,260,50,1
2,3,2,4,260,51,1
2,3,2,3,260,52,1
2,3,2,1,260,53,1
2,3,2,3,260,54,1
2,3,2,0,260,55,1
2,3,2,2,260,56,1
2,3,2,0,260,57,1
2,3,2,2,260,58,1
2,3,2,1,260,59,1
2,3,2,2,260,60,1
2,3,2,2,260,61,1
2,3,2,1,260,62,1
2,3,2,1,260,63,1
2,3,2,2,260,64,1
2,3,2,2,260,65,1
2,3,2,0,260,66,1
2,3,2,-2,260,67,1
2,2,1,-2,260,68,1
2,3,2,-2,260,69,1
2,3,2,-1,260,70,1
2,3,2,1,260,71,1
2,3,2,2,260,72,1
2,3,2,3,260,73,1
2,3,2,1,260,74,1
2,3,2,-1,260,75,1
2,3,2,0,260,76,1
2,3,2,0,260,77,1
2,2,2,-2,260,78,0
1,2,2,0,260,79,1
1,2,2,0,260,80,1
1,2,1,-4,260,81,0
2,3,2,3,260,82,1
2,2,2,-1,260,83,1
2,3,2,4,260,84,1
2,3,2,3,260,85,1
2,3,2,4,260,86,1
2,3,2,4,260,87,1
2,3,2,4,260,88,1
2,2,2,5,260,89,1
2,2,2,4,260,90,1
2,3,2,3,260,91,1
2,3,2,0,260,92,1
2,3,2,-1,260,93,1
2,3,2,1,260,94,1
2,3,2,1,260,95,1
2,3,2,-1,260,96,1
2,3,2,2,260,97,1
2,3,2,3,260,98,1
2,3,2,5,260,99,1
2,3,2,5,260,100,1
2,3,2,3,260,101,1
2,3,2,3,260,102,1
2,2,2,4,260,103,1
2,3,2,0,260,104,1
1,2,2,4,260,105,1
1,2,2,3,260,106,1
2,3,2,-2,260,107,1
2,2,2,3,260,108,1
2,3,2,0,260,109,1
2,3,2,1,260,110,1
1,2,2,3,260,111,1
2,3,2,5,260,112,1
2,3,2,4,260,113,1
2,3,2,4,260,114,0
1,3,1,-2,260,115,0
1,3,1,0,260,116,1
1,3,1,-1,260,117,1
2,3,2,3,260,118,1
2,2,2,3,260,119,1
2,3,2,4,260,120,1
2,3,2,4,260,121,1
2,3,2,4,260,122,1
2,3,2,2,260,123,1
2,3,2,0,260,124,1
1,3,2,2,260,125,1
1,2,2,4,55,1,1
1,2,2,4,55,2,0
2,3,2,0,55,3,0
1,2,2,3,55,4,0
2,3,2,0,55,5,0
1,2,2,2,55,6,1
2,3,2,0,55,7,0
2,2,2,3,55,8,0
1,2,2,4,55,9,1
1,2,1,-4,55,10,0
2,3,1,-2,55,11,1
1,2,2,3,55,12,0
2,2,2,2,55,13,0
1,3,1,-4,55,14,1
1,2,1,-4,55,15,0
1,2,2,2,55,16,1
1,2,2,4,55,17,0
1,3,2,4,55,18,0
1,2,1,0,55,19,1
1,2,1,0,55,20,1
1,2,1,-1,55,21,1
2,2,1,-3,55,22,0
2,2,1,-3,55,23,1
1,2,2,4,55,24,1
2,3,2,5,55,25,0
2,3,1,5,55,26,0
1,2,1,-4,55,27,0
1,2,1,-5,55,28,0
1,2,2,-1,55,29,1
2,3,2,5,55,30,1
2,2,1,0,55,31,0
1,2,1,-1,55,32,0
1,2,1,1,55,33,1
1,2,1,0,55,34,0
1,2,1,0,55,35,1
2,3,2,5,55,36,0
1,3,2,4,55,37,1
1,2,2,1,55,38,1
1,2,2,1,55,39,0
1,2,1,2,55,40,1
1,3,1,4,55,41,0
1,2,1,-1,55,42,1
2,3,1,3,55,43,0
1,3,2,5,55,44,1
1,2,2,-1,55,45,0
2,3,1,3,55,46,1
1,2,2,0,55,47,0
1,2,2,0,55,48,0
1,2,1,-1,55,49,0
1,2,2,-1,55,50,1
2,2,1,0,55,51,1
1,2,1,-4,55,52,1
1,2,2,0,55,53,0
2,2,2,1,55,54,0
