Action1,S2,Action2,Re,subject,round,rt2
2,3,2,1,494,124,0
2,3,2,0,494,125,0
1,3,2,1,444,1,0
2,3,2,1,444,2,1
1,2,2,0,444,3,0
1,3,2,0,444,4,0
2,2,2,0,444,5,0
1,2,1,1,444,6,0
2,3,1,1,444,7,1
2,2,1,1,444,8,1
1,2,2,1,444,9,1
2,2,2,0,444,10,1
1,2,2,0,444,11,1
2,3,2,0,444,12,1
1,2,1,1,444,13,0
2,2,1,0,444,14,1
1,2,1,0,444,15,0
2,3,1,1,444,16,0
1,2,2,1,444,17,0
1,2,2,1,444,18,0
1,2,2,0,444,19,1
1,2,1,0,444,20,1
2,3,2,0,444,21,0
2,2,2,0,444,22,0
2,2,1,0,444,23,0
2,2,2,1,444,24,0
1,2,2,1,444,25,0
2,3,2,1,444,26,0
2,3,2,0,444,27,0
1,3,2,0,444,28,1
1,3,2,0,444,29,0
1,2,2,1,444,30,0
1,2,2,0,444,31,0
1,2,2,0,444,32,0
1,2,2,0,444,33,0
1,2,2,0,444,34,0
2,2,1,0,444,35,0
1,2,1,1,444,36,0
2,3,1,1,444,37,1
2,3,1,0,444,38,0
2,2,2,0,444,39,1
2,3,1,1,444,40,1
2,3,1,1,444,41,1
2,3,1,1,444,42,0
2,3,2,1,444,43,1
1,2,1,1,444,44,0
1,2,1,1,444,45,0
2,3,1,1,444,46,0
2,3,1,1,444,47,0
2,3,1,0,444,48,1
2,3,1,0,444,49,0
2,3,2,1,444,50,0
2,3,2,1,444,51,0
2,3,2,1,444,52,1
2,3,2,0,444,53,1
2,3,2,1,444,54,1
2,2,1,0,444,55,0
1,2,2,0,444,56,0
2,3,2,1,444,57,1
1,3,1,1,444,58,0
1,2,2,1,444,59,0
2,3,1,1,444,60,1
1,2,1,0,444,61,0
2,3,1,1,444,62,0
2,2,1,0,444,63,1
1,2,2,1,444,64,0
2,2,1,1,444,65,0
2,3,1,1,444,66,0
2,3,1,1,444,67,0
2,3,1,0,444,68,0
2,3,2,0,444,69,0
2,3,2,1,444,70,0
2,3,1,1,444,71,0
1,2,2,0,444,72,1
1,2,2,1,444,73,1
2,3,1,0,444,74,1
1,2,2,1,444,75,0
2,3,2,1,444,76,1
2,3,1,0,444,77,1
1,2,2,0,444,78,1
1,3,2,1,444,79,0
1,2,1,0,444,80,0
1,2,1,0,444,81,0
2,3,2,0,444,82,0
2,3,2,1,444,83,0
2,3,2,0,444,84,0
2,3,1,0,444,85,0
2,2,1,0,444,86,0
1,2,2,1,444,87,0
2,3,1,1,444,88,0
1,3,1,1,444,89,0
1,2,1,1,444,90,0
1,2,1,0,444,91,0
1,2,1,1,444,92,0
1,3,1,0,444,93,0
1,2,1,0,444,94,1
1,2,1,1,444,95,0
2,3,1,1,444,96,0
2,3,1,0,444,97,0
1,2,2,0,444,98,0
2,3,2,0,444,99,1
2,3,2,1,444,100,0
1,2,2,0,444,101,1
2,3,2,1,444,102,0
2,3,2,1,444,103,0
1,2,2,1,444,104,1
1,2,1,0,444,105,0
2,2,2,0,444,106,0
2,3,2,1,444,107,1
2,3,2,1,444,108,0
2,3,2,0,444,109,0
2,3,2,1,444,110,0
1,2,2,1,444,111,0
1,2,1,0,444,112,0
1,2,1,1,444,113,0
1,3,1,1,444,114,0
1,2,2,0,444,115,0
2,3,2,1,444,116,1
2,3,1,0,444,117,1
2,3,2,0,444,118,0
2,2,2,0,444,119,1
2,3,2,1,444,120,0
1,2,2,1,444,121,0
1,2,2,1,444,122,0
1,2,2,0,444,123,0
1,2,2,1,444,124,0
1,2,1,0,444,125,0
1,2,2,1,175,1,0
1,2,1,0,175,2,0
2,3,2,1,175,3,0
2,3,2,1,175,4,0
2,3,2,1,175,5,0
1,2,2,1,175,6,0
1,2,2,1,175,7,0
1,2,2,1,175,8,0
1,2,2,1,175,9,0
1,2,2,1,175,10,0
1,2,2,1,175,11,0
1,2,2,0,175,12,0
2,2,2,1,175,13,1
2,3,2,1,175,14,1
2,3,2,1,175,15,1
2,3,2,1,175,16,1
2,3,2,1,175,17,1
2,3,2,1,175,18,1
2,3,2,0,175,19,1
2,3,2,1,175,20,1
1,2,2,0,175,21,1
2,3,2,1,175,22,1
2,3,1,1,175,23,0
2,3,1,1,175,24,0
2,3,1,1,175,25,0
2,3,1,0,175,26,0
2,3,1,1,175,27,0
2,3,2,1,175,28,0
1,2,1,1,175,29,0
1,2,1,1,175,30,1
1,2,1,0,175,31,1
1,2,1,0,175,32,1
2,3,2,0,175,33,1
2,3,1,0,175,34,1
1,2,2,1,175,35,0
1,2,2,1,175,36,0
2,3,2,0,175,37,1
2,3,1,1,175,38,1
1,3,1,1,175,39,1
1,3,2,0,175,40,0
1,2,2,0,175,41,0
2,3,1,0,175,42,0
2,3,1,1,175,43,0
2,3,1,1,175,44,0
2,3,1,0,175,45,0
2,3,1,0,175,46,0
2,3,1,1,175,47,0
2,3,1,1,175,48,0
2,2,1,1,175,49,0
2,2,1,0,175,50,0
2,3,1,0,175,51,0
2,3,2,1,175,52,0
2,3,2,1,175,53,0
2,3,2,1,175,54,0
2,3,2,1,175,55,0
1,2,1,1,175,56,0
1,2,1,0,175,57,0
1,2,2,0,175,58,0
1,2,2,0,175,59,0
1,3,2,0,175,60,0
2,3,2,0,175,61,0
1,2,1,0,175,62,1
2,3,1,1,175,63,1
2,3,1,1,175,64,1
2,2,1,0,175,65,0
2,3,1,1,175,66,0
2,3,1,1,175,67,0
2,3,1,0,175,68,0
2,2,1,1,175,69,0
2,3,1,1,175,70,0
2,3,1,1,175,71,0
2,2,1,0,175,72,0
1,3,2,0,175,73,0
2,3,1,0,175,74,0
1,2,1,1,175,75,0
1,2,1,0,175,76,0
1,3,1,1,175,77,0
1,3,1,1,175,78,0
1,2,1,0,175,79,0
1,2,1,0,175,80,0
1,2,1,0,175,81,0
1,2,1,0,175,82,0
2,3,2,1,175,83,0
2,3,2,0,175,84,0
2,3,2,0,175,85,0
2,3,2,0,175,86,0
2,3,2,0,175,87,0
2,3,1,1,175,88,1
2,3,1,1,175,89,1
2,2,2,1,175,90,1
2,3,1,1,175,91,1
2,3,1,1,175,92,1
2,3,1,1,175,93,0
2,3,1,0,175,94,0
1,3,1,0,175,95,1
1,2,2,0,175,96,1
1,2,2,0,175,97,1
1,2,1,1,175,98,0
2,3,2,0,175,99,0
2,2,1,0,175,100,1
2,3,2,1,175,101,0
2,3,2,1,175,102,0
2,3,2,0,175,103,0
2,3,2,0,175,104,0
2,3,2,0,175,105,0
1,2,2,1,175,106,0
1,2,2,1,175,107,0
1,2,2,1,175,108,0
1,2,2,1,175,109,0
1,2,2,0,175,110,1
2,3,2,0,175,111,1
2,3,2,0,175,112,1
2,2,2,0,175,113,0
1,2,2,1,175,114,1
1,2,2,1,175,115,0
1,2,2,1,175,116,0
1,3,2,0,175,117,0
1,2,2,1,175,118,0
1,3,2,1,175,119,0
2,3,2,1,175,120,0
2,3,2,0,175,121,0
1,2,2,1,175,122,0
2,3,2,0,175,123,1
1,2,2,1,175,124,0
1,2,2,1,175,125,0
1,2,2,0,258,1,0
1,3,1,0,258,2,0
2,3,1,0,258,3,0
2,2,1,1,258,4,0
1,2,2,1,258,5,1
2,3,1,0,258,6,0
1,2,2,0,258,7,0
2,3,1,1,258,8,1
1,2,2,0,258,9,0
2,2,1,0,258,10,1
2,3,1,0,258,11,0
2,3,1,1,258,12,1
1,3,1,0,258,13,1
1,2,2,1,258,14,0
2,3,1,1,258,15,1
2,3,1,0,258,16,1
1,3,2,1,258,17,1
1,3,2,0,258,18,0
2,3,1,0,258,19,0
2,3,2,0,258,20,1
1,2,2,1,258,21,1
1,2,2,0,258,22,0
1,2,2,1,258,23,1
1,2,2,0,258,24,0
2,3,2,0,258,25,0
1,2,2,1,258,26,1
1,3,1,0,258,27,1
1,2,2,1,258,28,0
1,2,2,1,258,29,1
1,2,2,0,258,30,0
2,3,1,1,258,31,0
1,2,2,0,258,32,1
2,3,1,1,258,33,1
2,3,1,1,258,34,0
2,3,1,1,258,35,0
2,3,1,0,258,36,0
2,3,1,1,258,37,1
2,3,1,1,258,38,0
2,3,1,1,258,39,1
1,2,2,0,258,40,1
2,3,1,0,258,41,0
2,3,1,1,258,42,0
2,3,1,1,258,43,1
2,3,1,0,258,44,0
2,3,1,1,258,45,1
1,2,2,1,258,46,1
1,3,1,1,258,47,1
1,2,2,1,258,48,0
1,2,2,0,258,49,1
1,2,1,1,258,50,1
2,3,1,0,258,51,1
1,2,1,1,258,52,0
1,2,1,0,258,53,1
1,2,1,0,258,54,0
1,2,2,1,258,55,0
2,3,1,1,258,56,0
2,3,1,1,258,57,1
1,2,2,1,258,58,0
1,2,2,1,258,59,1
2,3,1,1,258,60,0
1,3,1,1,258,61,1
2,3,1,1,258,62,1
2,3,1,1,258,63,0
2,3,1,0,258,64,1
1,2,2,1,258,65,1
1,2,2,0,258,66,0
2,3,1,1,258,67,1
2,2,2,1,258,68,1
1,2,2,1,258,69,1
2,2,1,0,258,70,0
2,3,2,1,258,71,0
2,3,1,1,258,72,1
2,3,1,1,258,73,0
2,3,1,1,258,74,1
2,3,1,1,258,75,1
2,3,1,1,258,76,1
2,3,2,0,258,77,0
2,3,1,0,258,78,0
1,3,2,0,258,79,0
1,2,1,1,258,80,0
1,3,2,0,258,81,1
2,3,1,0,258,82,1
1,2,1,0,258,83,0
1,3,1,1,258,84,1
2,3,1,0,258,85,1
1,3,1,0,258,86,0
1,2,2,0,258,87,1
2,3,2,0,258,88,0
1,2,1,0,258,89,0
1,2,2,1,258,90,1
1,2,2,0,258,91,0
1,2,2,0,258,92,1
2,3,1,1,258,93,0
2,3,2,0,258,94,0
2,3,1,0,258,95,0
1,2,1,0,258,96,1
2,3,1,1,258,97,1
2,3,1,1,258,98,0
1,2,2,1,258,99,0
2,3,1,0,258,100,0
2,2,2,1,258,101,1
1,2,2,0,258,102,1
2,2,2,1,258,103,0
1,2,1,0,258,104,0
2,3,1,0,258,105,1
2,3,2,1,258,106,0
2,3,2,1,258,107,0
1,3,2,1,258,108,1
1,2,2,1,258,109,0
1,2,2,1,258,110,0
1,2,2,1,258,111,1
2,3,2,0,258,112,1
1,3,2,1,258,113,0
1,3,2,1,258,114,1
2,3,2,1,258,115,1
1,2,2,1,258,116,0
2,3,2,1,258,117,1
1,2,2,1,258,118,0
1,2,2,0,258,119,1
2,3,2,0,258,120,1
2,3,2,0,258,121,0
2,3,1,1,258,122,0
1,3,1,0,258,123,0
1,2,2,0,258,124,0
2,3,1,1,258,125,1
2,3,1,0,220,1,0
1,2,1,0,220,2,0
1,3,2,0,220,3,0
2,3,1,0,220,4,0
1,2,2,1,220,5,0
2,3,1,1,220,6,1
2,3,1,0,220,7,1
1,3,1,0,220,8,0
2,3,2,1,220,9,1
2,3,1,0,220,10,0
2,3,1,1,220,11,1
2,3,1,0,220,12,0
1,3,2,0,220,13,1
2,3,1,0,220,14,0
1,2,2,0,220,15,0
2,3,1,1,220,16,1
2,2,1,1,220,17,0
1,3,1,0,220,18,1
2,3,1,1,220,19,0
2,2,2,1,220,20,1
2,3,1,0,220,21,0
2,2,2,0,220,22,1
1,2,2,0,220,23,0
2,2,1,1,220,24,0
2,3,1,0,220,25,1
2,2,1,0,220,26,0
2,2,2,1,220,27,0
2,3,1,1,220,28,1
1,3,1,1,220,29,1
1,2,2,0,220,30,0
2,3,1,1,220,31,0
2,3,1,0,220,32,1
2,3,1,1,220,33,0
2,3,1,1,220,34,0
1,2,1,1,220,35,1
2,3,2,1,220,36,0
2,3,2,0,220,37,0
2,3,2,0,220,38,1
2,3,1,0,220,39,0
2,3,1,0,220,40,0
1,3,2,0,220,41,0
1,2,2,1,220,42,1
2,3,2,1,220,43,0
2,2,1,0,220,44,0
1,2,2,1,220,45,1
2,3,1,1,220,46,1
2,3,1,1,220,47,1
2,3,1,1,220,48,1
2,2,2,0,220,49,1
2,3,2,0,220,50,0
1,2,1,0,220,51,0
2,3,2,0,220,52,0
2,3,1,1,220,53,1
2,3,2,1,220,54,1
2,3,2,1,220,55,0
1,2,1,1,220,56,1
1,3,1,1,220,57,0
2,3,1,0,220,58,1
1,2,2,1,220,59,1
1,2,1,0,220,60,0
2,3,1,0,220,61,1
2,3,1,1,220,62,1
2,3,1,0,220,63,1
2,3,1,0,220,64,1
1,2,2,0,220,65,0
1,2,1,0,220,66,0
2,3,2,0,220,67,1
2,3,1,0,220,68,1
2,2,1,0,220,69,1
1,2,2,0,220,70,0
2,3,1,0,220,71,0
2,3,1,1,220,72,0
2,2,2,0,220,73,1
2,3,1,0,220,74,0
2,2,2,0,220,75,0
2,3,1,1,220,76,0
2,2,1,1,220,77,1
2,3,1,1,220,78,0
2,3,2,1,220,79,0
1,2,2,0,220,80,1
1,2,1,0,220,81,1
2,3,1,0,220,82,0
2,3,1,1,220,83,0
2,3,1,1,220,84,0
1,2,2,0,220,85,0
2,2,1,0,220,86,0
1,2,1,0,220,87,0
1,2,2,1,220,88,0
1,2,2,0,220,89,0
1,2,1,1,220,90,0
1,3,2,1,220,91,1
1,3,1,0,220,92,0
2,3,1,1,220,93,0
2,3,2,1,220,94,0
1,2,2,0,220,95,1
2,3,1,1,220,96,0
2,3,2,1,220,97,0
1,3,2,1,220,98,1
1,3,1,1,220,99,0
2,3,1,1,220,100,0
2,2,1,0,220,101,0
2,2,1,0,220,102,1
2,3,1,1,220,103,1
2,3,1,1,220,104,1
1,2,1,0,220,105,1
2,3,1,0,220,106,0
2,2,1,0,220,107,0
2,3,2,1,220,108,1
1,2,1,0,220,109,0
2,3,1,0,220,110,1
2,3,1,0,220,111,0
2,2,2,0,220,112,0
2,3,2,1,220,113,0
1,2,1,0,220,114,0
2,3,2,0,220,115,0
2,2,1,1,220,116,1
2,3,2,0,220,117,1
2,3,1,0,220,118,0
1,2,1,0,220,119,0
2,3,1,0,220,120,0
2,3,1,0,220,121,1
2,2,2,0,220,122,1
2,2,2,0,220,123,1
1,2,2,0,220,124,1
1,2,2,0,220,125,1
1,2,1,1,176,1,0
1,2,1,1,176,2,0
1,3,1,0,176,3,1
1,2,1,1,176,4,0
1,2,1,1,176,5,0
1,3,1,0,176,6,0
2,2,2,1,176,7,0
1,2,2,0,176,8,1
1,2,2,0,176,9,1
1,2,2,0,176,10,1
2,2,1,0,176,11,0
2,3,1,1,176,12,0
1,3,1,1,176,13,1
2,3,2,0,176,14,0
2,3,2,1,176,15,0
2,3,1,1,176,16,0
2,3,1,1,176,17,0
2,2,1,1,176,18,0
2,3,1,0,176,19,0
1,2,1,0,176,20,1
1,2,1,1,176,21,1
1,2,1,0,176,22,1
1,2,1,0,176,23,1
2,3,2,1,176,24,0
2,3,1,1,176,25,0
2,3,1,0,176,26,0
2,3,2,0,176,27,0
2,3,1,0,176,28,0
2,3,1,1,176,29,0
2,3,1,1,176,30,0
2,3,1,1,176,31,0
2,3,1,1,176,32,0
2,3,1,1,176,33,0
2,3,1,1,176,34,0
1,2,1,1,176,35,1
1,3,1,1,176,36,1
2,2,1,1,176,37,0
2,3,1,0,176,38,0
2,3,1,1,176,39,0
1,3,1,1,176,40,0
2,3,1,1,176,41,1
2,3,1,1,176,42,1
2,3,1,1,176,43,1
2,3,1,0,176,44,1
2,3,1,0,176,45,1
1,2,1,1,176,46,0
2,3,2,0,176,47,0
1,3,1,1,176,48,0
1,3,1,0,176,49,0
1,2,1,1,176,50,1
2,3,1,0,176,51,0
1,2,1,1,176,52,0
2,3,2,1,176,53,0
1,2,1,1,176,54,0
1,2,1,1,176,55,0
1,2,1,0,176,56,1
1,2,1,0,176,57,1
2,3,2,1,176,58,0
2,3,2,0,176,59,0
2,2,2,0,176,60,0
2,3,2,0,176,61,0
2,3,2,0,176,62,0
2,3,2,0,176,63,0
1,2,1,1,176,64,0
1,3,1,0,176,65,0
1,2,1,1,176,66,0
1,2,1,1,176,67,0
1,3,1,0,176,68,1
1,2,2,0,176,69,0
1,2,2,1,176,70,0
1,2,2,1,176,71,1
1,2,1,0,176,72,0
1,2,1,1,176,73,0
1,2,1,1,176,74,0
1,2,1,1,176,75,0
1,2,1,0,176,76,0
1,2,2,1,176,77,0
1,3,2,1,176,78,1
1,2,2,0,176,79,1
1,2,2,0,176,80,1
1,2,2,1,176,81,1
2,2,2,0,176,82,0
1,2,2,1,176,83,0
2,3,2,1,176,84,1
2,3,2,1,176,85,1
2,3,2,1,176,86,1
2,2,1,0,176,87,1
2,3,1,0,176,88,1
2,2,2,1,176,89,1
1,2,2,1,176,90,0
1,2,2,1,176,91,1
1,3,2,0,176,92,1
1,2,2,0,176,93,1
1,2,2,1,176,94,1
1,3,2,0,176,95,1
1,3,2,0,176,96,1
1,2,2,0,176,97,1
2,3,2,0,176,98,0
2,3,2,1,176,99,0
2,3,2,1,176,100,0
2,3,2,0,176,101,0
2,3,1,1,176,102,0
2,3,2,0,176,103,0
1,2,2,0,176,104,0
2,2,1,0,176,105,0
1,2,2,1,176,106,0
1,2,2,1,176,107,0
2,3,1,1,176,108,0
2,3,1,1,176,109,0
2,3,1,1,176,110,0
2,3,1,0,176,111,0
2,3,1,1,176,112,0
2,3,1,1,176,113,0
1,2,1,1,176,114,1
1,2,2,0,176,115,1
1,2,2,1,176,116,1
1,2,2,0,176,117,1
2,3,1,0,176,118,0
2,3,1,0,176,119,0
2,3,1,1,176,120,0
2,3,1,0,176,121,0
1,2,1,1,176,122,0
1,2,1,1,176,123,0
1,2,2,1,176,124,0
1,2,2,1,176,125,0
1,2,2,0,161,1,0
1,2,1,0,161,2,1
2,3,1,0,161,3,0
1,3,1,0,161,4,0
2,3,1,1,161,5,0
1,2,2,1,161,6,0
2,3,1,0,161,7,1
1,2,1,0,161,8,0
2,2,2,1,161,9,0
1,2,1,0,161,10,1
1,2,2,1,161,11,0
2,3,2,1,161,12,0
1,3,2,1,161,13,1
1,3,2,0,161,14,0
2,3,1,1,161,15,0
2,3,1,1,161,16,0
1,2,2,1,161,17,1
2,3,1,1,161,18,0
2,3,1,1,161,19,0
2,3,2,0,161,20,0
2,3,1,1,161,21,0
2,2,1,1,161,22,1
2,2,1,0,161,23,0
1,2,2,1,161,24,1
2,3,1,1,161,25,1
1,2,2,0,161,26,0
2,3,1,1,161,27,0
2,3,1,1,161,28,1
1,2,2,0,161,29,0
2,2,1,1,161,30,1
1,2,1,1,161,31,1
2,3,2,0,161,32,1
1,2,1,0,161,33,1
2,3,1,1,161,34,1
2,3,1,1,161,35,0
2,2,2,1,161,36,1
2,3,1,1,161,37,0
2,3,1,1,161,38,1
2,3,1,1,161,39,0
2,2,2,1,161,40,1
2,3,1,1,161,41,1
2,3,1,1,161,42,1
2,3,1,1,161,43,0
2,3,1,1,161,44,1
2,3,1,1,161,45,0
2,3,1,1,161,46,1
2,2,1,1,161,47,0
1,2,2,1,161,48,1
1,2,2,0,161,49,0
2,3,1,1,161,50,1
2,3,1,1,161,51,1
2,2,1,0,161,52,0
2,3,2,1,161,53,0
2,2,1,0,161,54,1
2,2,2,1,161,55,1
2,3,2,1,161,56,0
2,2,2,1,161,57,1
1,2,1,1,161,58,0
2,3,1,0,161,59,1
1,2,2,1,161,60,1
2,3,2,1,161,61,0
2,3,2,1,161,62,0
1,3,2,0,161,63,0
2,3,2,1,161,64,0
2,3,1,0,161,65,1
2,2,2,1,161,66,0
2,2,2,0,161,67,0
2,3,1,1,161,68,1
1,2,2,1,161,69,0
1,3,1,0,161,70,0
1,2,1,1,161,71,1
2,3,2,1,161,72,0
1,2,2,1,161,73,0
1,2,1,0,161,74,1
2,3,2,0,161,75,1
1,2,2,0,161,76,1
1,2,1,0,161,77,0
1,2,2,1,161,78,1
1,2,2,0,161,79,0
2,3,1,1,161,80,0
2,3,1,1,161,81,1
2,2,1,1,161,82,0
1,2,2,0,161,83,0
2,3,2,1,161,84,0
2,2,1,1,161,85,1
2,3,1,0,161,86,0
1,2,1,1,161,87,1
2,3,2,1,161,88,0
2,2,1,0,161,89,0
2,3,2,0,161,90,0
1,3,2,1,161,91,1
2,2,2,1,161,92,0
2,3,2,0,161,93,1
1,3,1,0,161,94,1
2,3,2,1,161,95,0
1,2,1,1,161,96,0
2,3,2,1,161,97,0
1,2,1,1,161,98,0
2,3,2,0,161,99,1
1,2,1,1,161,100,0
1,2,1,0,161,101,1
1,2,2,1,161,102,1
1,2,2,1,161,103,0
1,2,2,0,161,104,1
1,2,2,0,161,105,1
2,2,1,1,161,106,0
2,3,2,1,161,107,0
2,3,2,0,161,108,1
2,3,1,0,161,109,0
1,2,2,1,161,110,0
1,2,1,1,161,111,1
1,3,1,1,161,112,0
1,2,1,0,161,113,1
1,2,1,0,161,114,0
1,2,2,1,161,115,0
2,3,1,0,161,116,1
1,2,2,1,161,117,1
1,3,2,1,161,118,0
1,3,2,1,161,119,1
1,2,1,1,161,120,1
1,3,2,1,161,121,1
2,3,1,1,161,122,1
1,2,2,1,161,123,0
1,2,1,0,161,124,0
1,2,2,0,161,125,0
1,2,2,0,275,1,0
2,3,2,1,275,2,0
2,3,1,1,275,3,1
1,2,2,1,275,4,1
2,3,2,0,275,5,0
1,2,1,1,275,6,1
2,3,2,1,275,7,0
1,2,2,0,275,8,0
1,2,1,0,275,9,0
1,3,1,1,275,10,0
2,3,2,0,275,11,0
1,2,1,1,275,12,0
2,3,1,1,275,13,0
2,2,1,1,275,14,0
1,2,2,0,275,15,1
1,2,1,1,275,16,0
1,3,2,0,275,17,1
2,2,1,1,275,18,1
2,3,1,0,275,19,0
1,2,2,1,275,20,1
2,2,1,1,275,21,0
2,2,1,1,275,22,0
1,3,2,0,275,23,0
1,2,1,1,275,24,0
1,2,1,0,275,25,1
1,2,1,1,275,26,0
1,2,2,0,275,27,1
2,3,2,0,275,28,1
2,3,1,0,275,29,0
1,2,1,0,275,30,0
2,3,2,0,275,31,0
2,3,1,0,275,32,0
2,3,2,0,275,33,0
1,3,1,1,275,34,0
1,2,2,1,275,35,0
2,3,2,0,275,36,1
2,3,1,1,275,37,1
2,3,1,1,275,38,1
1,2,2,1,275,39,1
2,2,2,1,275,40,1
2,3,2,0,275,41,1
1,2,2,1,275,42,0
1,2,1,1,275,43,1
1,2,2,1,275,44,0
2,3,1,0,275,45,0
1,2,2,0,275,46,0
1,3,1,1,275,47,1
1,2,1,1,275,48,0
1,2,2,1,275,49,1
2,3,1,0,275,50,0
2,3,1,1,275,51,1
1,2,2,0,275,52,0
1,3,1,0,275,53,0
2,2,1,1,275,54,0
2,3,2,0,275,55,0
2,3,1,1,275,56,0
2,2,1,0,275,57,1
2,3,1,1,275,58,0
2,2,2,1,275,59,1
1,3,2,1,275,60,0
1,2,1,1,275,61,0
2,3,1,1,275,62,0
2,3,2,1,275,63,0
2,3,2,1,275,64,1
2,3,2,1,275,65,0
1,2,2,0,275,66,0
2,2,2,1,275,67,1
2,3,1,0,275,68,0
1,2,1,1,275,69,0
1,2,2,1,275,70,1
2,3,2,1,275,71,1
1,2,2,0,275,72,0
2,3,1,0,275,73,0
2,2,2,1,275,74,0
2,3,2,1,275,75,0
2,2,1,0,275,76,1
2,3,1,0,275,77,1
1,2,2,1,275,78,1
2,3,2,1,275,79,0
2,3,2,0,275,80,0
2,3,2,1,275,81,0
1,2,2,1,275,82,1
2,2,2,1,275,83,1
1,2,2,0,275,84,1
1,2,2,0,275,85,1
2,3,2,1,275,86,0
1,2,2,1,275,87,0
2,3,2,1,275,88,0
1,3,1,1,275,89,0
2,3,2,1,275,90,0
1,2,1,1,275,91,0
1,2,1,0,275,92,1
2,2,2,0,275,93,1
2,3,2,0,275,94,0
1,2,2,1,275,95,0
1,2,2,0,275,96,0
1,3,1,1,275,97,1
1,2,1,1,275,98,0
1,2,2,0,275,99,0
1,2,1,0,275,100,0
1,2,2,0,275,101,1
2,2,2,0,275,102,0
1,2,2,0,275,103,0
2,3,2,0,275,104,0
1,3,1,0,275,105,0
2,3,1,1,275,106,1
2,3,2,1,275,107,1
2,2,1,0,275,108,1
2,3,1,0,275,109,1
1,2,1,1,275,110,1
1,3,2,1,275,111,1
2,3,2,0,275,112,1
1,2,2,0,275,113,0
2,3,1,0,275,114,0
1,3,1,1,275,115,1
1,2,2,1,275,116,1
1,2,2,1,275,117,0
2,3,2,0,275,118,0
1,2,1,1,275,119,1
1,2,1,0,275,120,0
2,3,2,0,275,121,1
1,2,2,0,275,122,0
1,2,1,0,275,123,1
2,2,1,0,275,124,0
2,3,2,0,275,125,0
2,3,2,1,450,1,1
1,2,2,1,450,2,0
2,3,2,1,450,3,1
2,3,2,0,450,4,1
1,2,1,1,450,5,1
1,2,2,1,450,6,0
1,2,2,1,450,7,0
1,2,1,1,450,8,0
1,3,1,0,450,9,0
1,2,1,0,450,10,1
2,3,2,1,450,11,0
1,2,2,0,450,12,1
2,3,2,1,450,13,0
2,3,2,1,450,14,1
2,2,2,0,450,15,1
2,3,2,0,450,16,1
1,2,2,1,450,17,1
2,3,2,1,450,18,1
1,2,1,0,450,19,0
1,2,2,1,450,20,0
1,2,2,0,450,21,0
2,3,2,1,450,22,1
2,2,2,1,450,23,1
2,3,2,1,450,24,0
1,3,2,0,450,25,1
1,2,2,1,450,26,1
2,3,2,1,450,27,0
1,2,2,1,450,28,1
1,2,2,0,450,29,0
2,3,2,1,450,30,1
2,3,2,0,450,31,1
2,3,2,0,450,32,0
1,2,2,0,450,33,0
2,3,1,1,450,34,0
2,2,1,0,450,35,0
2,3,1,1,450,36,0
2,3,2,0,450,37,0
2,3,1,1,450,38,0
2,2,1,0,450,39,0
2,3,2,1,450,40,0
2,2,2,1,450,41,0
2,3,2,0,450,42,0
2,3,2,0,450,43,1
2,2,2,0,450,44,1
2,3,1,1,450,45,1
1,2,2,0,450,46,1
2,3,1,0,450,47,0
1,2,1,1,450,48,0
2,3,1,0,450,49,1
1,2,1,1,450,50,1
2,2,2,0,450,51,0
2,3,1,0,450,52,0
2,3,1,0,450,53,0
2,3,1,1,450,54,0
1,2,1,0,450,55,1
2,3,1,0,450,56,0
2,2,1,1,450,57,1
2,3,1,0,450,58,1
1,2,1,0,450,59,0
2,3,1,0,450,60,0
1,3,2,1,450,61,1
1,2,1,1,450,62,1
1,2,1,0,450,63,1
1,2,1,0,450,64,1
2,2,2,0,450,65,0
2,3,2,0,450,66,1
1,2,1,1,450,67,0
1,3,1,1,450,68,1
1,2,1,0,450,69,1
2,3,1,0,450,70,0
1,2,2,0,450,71,0
1,2,2,0,450,72,0
2,3,2,1,450,73,1
2,2,1,0,450,74,1
1,2,1,0,450,75,1
1,2,1,1,450,76,0
2,3,1,1,450,77,0
2,3,1,1,450,78,0
2,3,1,1,450,79,0
2,3,1,1,450,80,0
1,2,2,0,450,81,0
2,3,2,0,450,82,1
2,3,1,1,450,83,1
2,3,1,1,450,84,0
2,3,1,0,450,85,1
1,2,1,0,450,86,0
1,2,1,0,450,87,1
2,3,2,0,450,88,0
2,3,2,1,450,89,1
2,3,2,1,450,90,1
2,3,2,1,450,91,1
2,3,2,1,450,92,0
2,3,2,0,450,93,0
2,3,1,0,450,94,0
2,3,1,1,450,95,0
2,3,1,1,450,96,0
2,3,1,1,450,97,0
1,2,1,1,450,98,1
1,2,1,0,450,99,1
2,2,1,1,450,100,1
1,2,1,1,450,101,1
1,2,1,0,450,102,1
2,3,1,1,450,103,0
2,3,1,1,450,104,0
1,2,1,0,450,105,1
2,3,1,1,450,106,0
2,3,1,1,450,107,0
2,3,1,0,450,108,0
2,3,1,1,450,109,0
2,3,2,1,450,110,0
2,3,2,1,450,111,0
1,3,2,0,450,112,0
2,3,2,1,450,113,0
2,3,2,1,450,114,0
1,3,2,0,450,115,1
1,2,2,0,450,116,1
2,3,2,0,450,117,0
2,3,1,0,450,118,1
2,3,2,0,450,119,0
2,3,2,0,450,120,0
2,3,1,0,450,121,1
