Action1,S2,Action2,Re,subject,round,rt2
2,2,1,-4,168,91,0
1,2,2,-2,168,92,0
1,3,1,4,168,93,0
2,3,2,-3,168,94,1
2,3,2,-1,168,95,1
2,3,2,-1,168,96,0
2,3,1,3,168,97,0
1,3,1,4,168,98,0
1,2,2,1,168,99,0
1,2,1,2,168,100,0
1,2,1,3,168,101,0
1,3,2,4,168,102,0
1,2,1,-1,168,103,0
1,3,1,1,168,104,0
1,2,2,-4,168,105,0
2,2,2,-2,168,106,1
2,2,1,-2,168,107,0
2,3,2,0,168,108,1
2,3,1,0,168,109,1
1,3,1,1,168,110,1
1,2,2,-2,168,111,1
1,3,2,-1,168,112,1
1,2,2,-5,168,113,1
2,3,2,-2,168,114,0
2,3,2,-1,168,115,1
1,2,1,-2,168,116,0
1,2,1,-5,168,117,0
2,2,1,-4,168,118,0
2,3,1,1,168,119,1
2,2,2,-2,168,120,1
1,2,1,-2,168,121,0
1,2,1,0,168,122,0
1,2,1,-1,168,123,0
2,3,2,0,168,124,0
2,3,2,-1,168,125,0
2,3,1,3,491,1,1
2,3,1,2,491,2,1
1,2,1,1,491,3,1
2,3,2,-3,491,4,0
2,3,1,4,491,5,1
2,3,1,3,491,6,1
2,2,1,2,491,7,1
2,3,1,2,491,8,1
2,3,1,3,491,9,0
1,2,1,1,491,10,1
2,2,1,0,491,11,1
2,3,1,-2,491,12,1
1,2,1,3,491,13,0
1,2,1,4,491,14,1
1,2,1,2,491,15,1
1,2,1,5,491,16,1
1,2,1,3,491,17,1
1,3,1,-1,491,18,0
1,2,1,2,491,19,0
1,2,1,3,491,20,0
1,2,1,3,491,21,0
1,2,1,2,491,22,0
1,2,1,4,491,23,0
1,2,1,3,491,24,1
1,2,1,2,491,25,1
1,2,1,3,491,26,0
1,2,1,4,491,27,0
1,2,1,5,491,28,0
1,2,1,4,491,29,0
1,2,1,5,491,30,0
1,2,1,3,491,31,0
1,2,1,5,491,32,0
1,2,1,3,491,33,1
1,2,1,3,491,34,0
1,2,1,3,491,35,0
1,3,1,4,491,36,0
1,2,1,4,491,37,0
1,2,1,4,491,38,0
1,3,1,1,491,39,0
1,2,1,4,491,40,1
1,2,1,-1,491,41,1
1,2,1,-3,491,42,0
2,3,2,0,491,43,1
2,3,1,-3,491,44,1
1,3,1,-3,491,45,0
2,3,2,-1,491,46,0
1,2,2,-3,491,47,0
2,2,2,-4,491,48,0
2,3,2,-4,491,49,0
1,2,2,-3,491,50,1
1,2,2,-3,491,51,1
1,2,1,-1,491,52,0
2,3,1,2,491,53,0
1,2,1,-3,491,54,0
2,2,1,-2,491,55,0
1,3,2,-2,491,56,0
1,2,1,3,491,57,0
1,2,1,2,491,58,0
1,2,1,2,491,59,0
1,3,1,-2,491,60,0
1,3,1,-1,491,61,1
1,2,1,2,491,62,1
1,2,1,0,491,63,1
2,3,1,3,491,64,0
1,2,1,-5,491,65,1
2,3,1,4,491,66,0
2,2,1,-3,491,67,0
2,3,2,5,491,68,0
2,3,1,2,491,69,0
2,3,2,3,491,70,0
2,3,2,0,491,71,0
2,3,2,-2,491,72,0
1,2,1,-4,491,73,1
2,2,2,-2,491,74,0
2,2,2,-3,491,75,1
2,3,2,-4,491,76,1
2,3,2,-3,491,77,0
2,2,1,-1,491,78,0
2,3,1,5,491,79,0
2,3,1,5,491,80,1
2,3,1,4,491,81,1
2,3,1,2,491,82,0
2,3,1,1,491,83,1
2,3,1,3,491,84,0
2,3,1,3,491,85,0
2,3,1,5,491,86,0
2,3,1,4,491,87,0
2,3,1,4,491,88,1
2,2,2,-2,491,89,1
2,3,1,2,491,90,1
1,3,1,4,491,91,1
1,3,1,4,491,92,0
2,3,1,4,491,93,0
2,2,1,2,491,94,0
2,2,1,-1,491,95,0
1,2,1,1,491,96,1
1,2,1,0,491,97,1
2,3,1,4,491,98,1
2,2,1,-1,491,99,0
2,3,1,4,491,100,1
2,3,1,2,491,101,1
2,3,1,3,491,102,1
2,3,1,0,491,103,0
1,3,1,1,491,104,0
1,2,1,2,491,105,0
1,3,1,3,491,106,0
1,2,1,4,491,107,0
1,2,1,2,491,108,0
2,3,1,3,491,109,0
1,2,1,-2,491,110,0
2,3,1,2,491,111,1
2,3,1,1,491,112,1
2,3,1,1,491,113,0
2,3,1,2,491,114,0
2,3,1,5,491,115,0
2,3,1,3,491,116,0
2,3,1,4,491,117,0
2,3,1,3,491,118,0
2,3,1,4,491,119,0
2,3,1,5,491,120,0
2,2,1,-5,491,121,0
2,3,1,4,491,122,1
2,3,1,4,491,123,1
2,3,1,3,491,124,1
2,3,1,4,491,125,0
2,3,1,4,391,1,1
2,3,1,5,391,2,0
2,3,1,4,391,3,1
2,3,1,3,391,4,0
2,3,1,4,391,5,0
1,2,1,-3,391,6,0
1,3,1,4,391,7,0
2,2,1,-3,391,8,1
2,3,1,3,391,9,1
1,2,1,-3,391,10,0
2,3,1,2,391,11,0
2,3,1,1,391,12,0
1,3,2,-2,391,13,0
2,2,2,2,391,14,0
2,3,2,-4,391,15,0
1,2,1,0,391,16,0
2,2,1,2,391,17,0
2,3,1,4,391,18,1
2,3,1,4,391,19,1
2,3,1,3,391,20,1
2,2,2,4,391,21,0
1,2,2,2,391,22,0
2,3,1,3,391,23,1
2,3,1,1,391,24,0
2,2,1,-2,391,25,1
1,3,1,-1,391,26,0
1,2,1,-3,391,27,0
1,2,1,-3,391,28,1
2,3,1,-3,391,29,1
2,2,2,2,391,30,1
2,3,1,-3,391,31,1
2,3,1,-3,391,32,0
1,2,1,-3,391,33,0
2,3,2,-5,391,34,1
2,3,2,0,391,35,1
1,2,2,2,391,36,1
1,3,1,-2,391,37,0
2,3,1,-1,391,38,0
2,3,1,-1,391,39,0
2,3,1,3,391,40,0
2,3,1,4,391,41,0
2,3,1,3,391,42,1
2,2,2,4,391,43,1
1,3,1,-2,391,44,0
2,3,1,-3,391,45,0
2,3,1,-2,391,46,1
2,3,2,2,391,47,0
1,2,2,5,391,48,1
1,3,1,0,391,49,1
2,3,2,2,391,50,0
2,2,1,3,391,51,0
2,3,1,-1,391,52,0
2,3,1,-1,391,53,1
2,3,2,1,391,54,0
1,2,1,4,391,55,1
2,3,2,-1,391,56,0
1,2,1,4,391,57,0
1,2,1,5,391,58,1
1,2,2,2,391,59,1
1,2,2,3,391,60,1
2,3,2,-4,391,61,0
1,2,1,4,391,62,1
1,3,1,-1,391,63,1
1,2,2,2,391,64,1
2,3,1,-1,391,65,0
1,2,1,3,391,66,1
1,2,1,0,391,67,1
1,2,1,1,391,68,0
1,2,1,3,391,69,1
1,2,2,3,391,70,0
2,3,2,1,391,71,0
1,2,2,4,391,72,0
1,2,2,4,391,73,1
1,2,2,2,391,74,1
1,2,1,3,391,75,1
1,2,1,3,391,76,1
2,3,1,0,391,77,0
1,2,1,5,391,78,0
1,2,1,2,391,79,1
2,3,1,-5,391,80,0
2,3,1,-2,391,81,0
1,2,2,-1,391,82,1
2,3,1,-4,391,83,0
1,2,2,-2,391,84,1
1,2,2,-3,391,85,0
1,3,2,4,391,86,1
1,3,2,3,391,87,1
2,3,1,-4,391,88,0
1,3,1,-4,391,89,0
1,3,2,4,391,90,0
1,2,1,3,391,91,1
2,3,1,-5,391,92,1
1,2,1,3,391,93,1
1,3,1,-3,391,94,0
1,3,1,-3,391,95,1
1,2,2,-2,391,96,0
1,3,2,1,391,97,0
1,3,2,3,391,98,1
2,2,2,1,391,99,0
2,3,2,1,391,100,0
2,3,2,0,391,101,0
1,2,1,4,391,102,0
2,3,2,0,391,103,1
2,3,2,0,391,104,1
2,3,2,0,391,105,0
2,3,2,2,391,106,0
1,2,1,-1,391,107,1
2,3,2,2,391,108,0
2,3,2,2,391,109,1
1,2,2,-3,391,110,0
1,2,2,-4,391,111,0
1,2,1,0,391,112,0
1,2,2,-1,391,113,0
1,2,1,0,391,114,0
1,2,1,1,391,115,1
2,3,2,0,391,116,1
2,3,1,5,391,117,1
1,2,1,0,391,118,0
1,2,2,1,391,119,0
2,3,2,-1,391,120,0
2,3,1,3,391,121,0
1,2,1,-2,391,122,0
1,2,1,-1,391,123,1
1,2,2,0,391,124,0
2,3,2,-1,391,125,1
1,2,1,-2,490,1,0
1,2,2,-5,490,2,1
2,3,2,1,490,3,0
2,3,2,0,490,4,1
2,3,2,0,490,5,0
1,2,2,-5,490,6,1
1,2,1,-3,490,7,1
2,3,1,5,490,8,1
2,3,1,4,490,9,1
1,3,1,4,490,10,0
1,2,1,-1,490,11,1
2,3,2,2,490,12,0
2,3,1,3,490,13,0
2,3,1,3,490,14,0
1,2,1,-5,490,15,1
2,3,2,4,490,16,0
2,3,2,1,490,17,0
2,3,2,2,490,18,0
2,2,2,4,490,19,0
2,3,2,4,490,20,0
2,3,2,2,490,21,0
1,2,1,-1,490,22,0
2,3,1,3,490,23,1
2,3,2,4,490,24,1
1,3,2,4,490,25,0
1,2,2,4,490,26,1
1,2,2,4,490,27,1
1,3,2,0,490,28,1
1,2,2,5,490,29,1
1,2,1,1,490,30,1
2,2,1,1,490,31,0
2,3,2,-5,490,32,0
1,2,2,0,490,33,1
2,3,1,4,490,34,0
1,3,1,4,490,35,0
2,3,1,1,490,36,0
2,2,2,1,490,37,0
2,2,2,0,490,38,1
2,3,1,1,490,39,0
2,3,1,3,490,40,1
2,3,1,4,490,41,0
2,3,1,2,490,42,1
2,3,1,1,490,43,0
2,2,1,-2,490,44,0
1,2,2,-4,490,45,1
2,3,2,2,490,46,0
2,3,2,2,490,47,1
2,3,2,5,490,48,0
1,2,2,1,490,49,0
2,3,2,1,490,50,0
2,3,2,0,490,51,1
1,3,1,4,490,52,0
2,3,1,4,490,53,0
2,3,2,-1,490,54,1
2,3,2,-1,490,55,1
2,3,1,1,490,56,1
2,3,2,-1,490,57,0
2,3,1,1,490,58,1
2,2,2,4,490,59,1
2,3,2,5,490,60,0
2,2,2,4,490,61,0
1,2,1,-1,490,62,1
1,2,2,3,490,63,1
2,2,2,3,490,64,1
1,2,2,0,490,65,1
1,2,1,2,490,66,1
2,3,2,-2,490,67,0
2,3,1,4,490,68,0
1,2,2,2,490,69,1
1,2,2,2,490,70,1
2,3,2,-2,490,71,0
2,3,1,-1,490,72,1
1,2,2,1,490,73,0
2,3,2,-1,490,74,0
2,2,1,4,490,75,0
2,2,1,4,490,76,0
2,3,1,-1,490,77,0
1,3,1,1,490,78,1
1,2,2,0,490,79,1
2,3,1,3,490,80,1
1,2,1,1,490,81,0
2,3,1,0,490,82,1
2,3,1,-1,490,83,0
2,3,1,0,490,84,0
1,2,1,5,490,85,1
2,3,2,-4,490,86,0
2,2,1,4,490,87,0
1,2,2,-4,490,88,0
2,3,1,2,490,89,0
2,3,2,3,490,90,0
1,2,2,3,490,91,0
2,3,2,1,490,92,1
2,3,1,4,490,93,1
2,3,1,5,490,94,1
2,3,2,4,490,95,0
2,3,2,3,490,96,0
2,2,2,3,490,97,0
2,3,2,2,490,98,0
1,2,1,4,490,99,0
1,2,1,5,490,100,0
1,2,1,5,490,101,1
1,3,1,3,490,102,1
2,3,1,2,490,103,1
2,3,1,3,490,104,1
2,3,2,-2,490,105,0
1,2,1,0,490,106,1
2,3,1,4,490,107,0
2,3,1,4,490,108,0
2,2,1,1,490,109,0
1,2,1,3,490,110,1
2,3,2,3,490,111,0
2,3,1,3,490,112,0
2,2,1,1,490,113,0
1,2,1,3,490,114,0
1,2,2,-1,490,115,0
2,2,1,3,490,116,0
2,2,1,4,490,117,1
2,3,1,-3,490,118,0
2,2,2,-2,490,119,1
2,3,2,2,490,120,0
1,3,1,-4,490,121,1
2,3,2,3,490,122,1
2,2,2,2,490,123,1
2,3,2,3,490,124,1
2,2,2,-1,490,125,1
2,3,2,-4,89,1,0
1,2,1,-3,89,2,1
1,2,2,0,89,3,0
1,2,2,-1,89,4,0
2,3,1,-3,89,5,0
1,2,1,-4,89,6,0
2,3,2,1,89,7,1
1,3,2,-2,89,8,0
2,3,1,-2,89,9,1
2,3,2,1,89,10,0
1,3,1,-1,89,11,1
1,2,2,-5,89,12,1
2,3,2,3,89,13,1
2,2,2,-4,89,14,0
1,2,1,-5,89,15,1
2,3,1,-1,89,16,0
2,2,1,-4,89,17,0
1,2,1,-4,89,18,0
2,3,2,3,89,19,0
2,3,2,3,89,20,1
2,3,2,2,89,21,0
1,2,2,-5,89,22,0
1,2,1,0,89,23,0
2,3,2,3,89,24,1
1,2,2,-4,89,25,0
2,3,2,2,89,26,1
2,3,2,1,89,27,0
2,3,2,0,89,28,0
2,3,1,-4,89,29,0
2,3,2,1,89,30,1
2,3,1,-3,89,31,1
2,2,2,3,89,32,0
2,3,2,-1,89,33,1
2,2,1,-3,89,34,1
1,2,1,-2,89,35,1
1,3,1,1,89,36,1
1,2,1,-2,89,37,0
2,3,2,1,89,38,1
1,3,2,1,89,39,1
2,3,2,1,89,40,0
2,3,1,2,89,41,1
2,3,2,2,89,42,0
2,3,2,4,89,43,1
1,2,1,-3,89,44,0
2,3,1,3,89,45,0
1,2,1,-2,89,46,1
2,3,2,0,89,47,1
1,2,1,4,89,48,1
2,3,2,-2,89,49,0
2,3,2,-2,89,50,1
2,3,2,-1,89,51,0
2,3,2,0,89,52,1
1,3,2,-1,89,53,0
2,3,2,-2,89,54,1
1,3,1,2,89,55,1
2,3,2,-5,89,56,0
1,2,2,-3,89,57,1
2,3,1,-1,89,58,0
2,3,1,-2,89,59,1
1,2,2,-3,89,60,1
2,3,2,-5,89,61,0
2,3,1,-3,89,62,0
2,3,1,-4,89,63,0
1,2,1,2,89,64,1
2,3,2,-2,89,65,0
1,2,1,2,89,66,0
2,3,2,0,89,67,0
1,2,2,2,89,68,0
2,3,1,-5,89,69,1
1,2,1,1,89,70,0
1,3,1,-5,89,71,0
2,3,1,-5,89,72,1
1,3,2,4,89,73,1
2,3,2,3,89,74,0
1,2,2,3,89,75,1
1,2,2,4,89,76,0
1,2,1,5,89,77,1
1,2,1,4,89,78,0
1,2,2,0,89,79,0
2,3,1,2,89,80,0
2,3,2,-4,89,81,0
1,3,2,-4,89,82,1
1,2,2,0,89,83,0
1,2,2,-2,89,84,0
2,3,1,-4,89,85,0
1,2,1,0,89,86,0
2,2,1,4,89,87,0
1,3,2,-2,89,88,1
2,3,2,1,89,89,0
2,3,1,3,89,90,0
1,2,1,5,89,91,0
2,3,2,-3,89,92,0
1,2,1,3,89,93,0
2,3,2,-1,89,94,0
1,2,2,-5,89,95,1
1,3,1,-3,89,96,0
1,2,1,-2,89,97,1
2,3,1,-3,89,98,0
1,2,1,-1,89,99,0
1,2,1,0,89,100,0
2,3,2,-1,89,101,0
2,2,1,2,89,102,0
1,2,1,4,89,103,1
2,2,2,-5,89,104,0
2,3,2,5,89,105,0
1,2,1,3,89,106,0
1,3,2,2,89,107,1
1,2,1,1,89,108,1
2,3,1,4,89,109,0
1,3,2,-4,89,110,0
2,3,2,-5,89,111,0
1,2,1,4,89,112,1
1,2,1,5,89,113,1
1,2,1,3,89,114,0
1,2,1,3,89,115,0
1,2,1,1,89,116,0
2,3,1,4,89,117,1
2,3,1,3,89,118,0
1,3,1,0,89,119,0
1,2,1,-1,89,120,0
2,2,1,-1,89,121,1
2,3,1,1,89,122,1
1,3,1,4,89,123,0
2,3,1,3,89,124,1
1,2,1,0,89,125,0
1,2,1,-5,301,1,0
1,3,1,3,301,2,0
2,3,2,-3,301,3,1
2,3,1,3,301,4,0
2,3,1,-1,301,5,1
1,2,2,-2,301,6,0
1,2,1,-1,301,7,1
1,2,1,1,301,8,0
2,3,1,-1,301,9,0
1,2,1,0,301,10,0
2,3,1,2,301,11,1
1,2,1,-2,301,12,0
2,3,1,4,301,13,1
2,2,1,-2,301,14,0
2,2,1,0,301,15,1
1,2,2,-3,301,16,1
1,2,1,-1,301,17,0
2,2,2,-2,301,18,1
2,3,1,4,301,19,1
1,2,1,-4,301,20,0
2,3,2,-5,301,21,0
2,3,1,3,301,22,0
1,3,2,-2,301,23,0
2,3,2,-4,301,24,0
2,2,1,-4,301,25,1
2,3,1,-1,301,26,0
2,3,1,0,301,27,0
2,3,1,1,301,28,1
1,2,2,-5,301,29,1
2,3,1,2,301,30,0
2,3,1,0,301,31,0
1,2,1,0,301,32,1
2,3,1,5,301,33,1
2,3,1,4,301,34,0
2,3,1,5,301,35,1
2,3,1,3,301,36,0
2,3,1,5,301,37,1
2,3,1,4,301,38,1
2,3,1,3,301,39,0
2,2,1,-1,301,40,0
2,3,1,5,301,41,0
2,3,1,5,301,42,1
1,2,1,-1,301,43,0
2,3,2,-1,301,44,0
2,3,1,3,301,45,1
2,3,1,0,301,46,0
2,3,1,1,301,47,1
1,2,1,-1,301,48,0
1,3,2,-3,301,49,0
2,2,1,-2,301,50,0
2,3,1,-2,301,51,1
1,3,1,0,301,52,1
2,3,1,-1,301,53,0
1,2,1,-3,301,54,1
2,3,2,-1,301,55,0
2,3,1,-2,301,56,0
1,2,1,-4,301,57,1
2,2,1,-3,301,58,0
1,2,1,-2,301,59,0
2,3,1,-5,301,60,0
1,2,2,-1,301,61,1
1,3,1,-4,301,62,0
2,3,2,-1,301,63,0
1,3,1,-2,301,64,0
1,2,2,3,301,65,1
1,2,2,5,301,66,0
1,2,2,2,301,67,1
1,2,2,1,301,68,0
1,2,2,0,301,69,1
1,2,2,0,301,70,0
2,3,1,3,301,71,1
2,3,2,0,301,72,1
1,2,2,-3,301,73,0
1,2,1,-5,301,74,0
2,3,1,2,301,75,1
1,2,2,-4,301,76,1
2,3,1,3,301,77,0
1,3,2,4,301,78,0
2,2,2,-3,301,79,0
2,3,1,-2,301,80,0
2,3,2,-3,301,81,1
1,2,2,1,301,82,0
2,2,1,-4,301,83,0
2,3,2,-2,301,84,1
1,2,2,5,301,85,1
1,2,2,3,301,86,0
1,2,2,3,301,87,1
1,3,2,-4,301,88,0
1,2,2,5,301,89,1
1,2,2,3,301,90,0
1,2,2,3,301,91,1
1,2,2,2,301,92,1
1,2,2,2,301,93,0
1,2,2,3,301,94,1
1,2,2,5,301,95,0
1,2,2,3,301,96,0
1,2,2,3,301,97,1
2,3,1,-1,301,98,1
1,2,2,3,301,99,1
1,2,2,3,301,100,0
1,2,2,4,301,101,0
1,2,2,1,301,102,1
1,2,2,-1,301,103,0
2,3,1,-3,301,104,1
2,2,2,2,301,105,0
1,3,2,5,301,106,0
1,2,2,5,301,107,1
1,3,2,3,301,108,0
1,2,2,-1,301,109,1
1,2,2,-2,301,110,0
2,3,1,3,301,111,1
2,2,2,-3,301,112,0
2,3,1,3,301,113,1
1,3,2,3,301,114,0
1,2,1,-2,301,115,1
2,3,1,4,301,116,0
1,2,2,-3,301,117,0
2,3,1,4,301,118,1
2,3,1,3,301,119,0
2,3,1,1,301,120,0
2,3,1,-1,301,121,0
2,3,1,-3,301,122,0
2,3,2,-2,301,123,1
1,2,1,-4,301,124,1
2,3,1,-2,301,125,0
2,3,2,1,1,1,1
1,2,1,4,1,2,1
1,3,1,-2,1,3,0
1,2,2,-5,1,4,0
2,3,2,-1,1,5,0
1,2,2,-5,1,6,0
2,2,2,-4,1,7,0
2,3,1,0,1,8,1
1,2,1,1,1,9,1
2,2,2,-4,1,10,0
2,3,1,-1,1,11,0
2,3,2,-2,1,12,0
1,2,1,2,1,13,1
2,3,2,-5,1,14,0
1,3,1,-1,1,15,1
2,3,2,-5,1,16,0
2,3,2,-4,1,17,1
1,2,1,2,1,18,1
2,2,1,5,1,19,0
2,3,2,0,1,20,0
2,3,1,5,1,21,0
2,2,1,-1,1,22,0
1,2,1,0,1,23,1
2,2,1,1,1,24,0
1,3,1,4,1,25,0
1,3,1,3,1,26,1
1,3,2,0,1,27,1
1,2,1,-4,1,28,0
2,2,1,0,1,29,0
1,2,1,-2,1,30,0
2,3,1,3,1,31,0
2,3,1,0,1,32,1
2,3,2,5,1,33,0
1,3,1,-2,1,34,0
2,2,2,-3,1,35,0
1,3,2,1,1,36,0
2,2,1,0,1,37,1
1,2,2,-1,1,38,0
2,3,2,2,1,39,0
1,3,2,2,1,40,1
2,3,1,0,1,41,0
2,3,1,2,1,42,1
1,2,2,0,1,43,0
2,3,2,1,1,44,0
2,3,1,3,1,45,0
1,2,1,4,1,46,1
2,3,1,3,1,47,1
1,2,1,3,1,48,1
2,3,2,-3,1,49,1
1,2,1,3,1,50,1
2,3,1,-2,1,51,1
1,3,2,-2,1,52,1
1,2,1,2,1,53,1
1,2,1,4,1,54,1
2,3,1,-4,1,55,0
2,2,1,2,1,56,1
1,2,1,4,1,57,0
2,3,1,-3,1,58,0
1,2,2,-5,1,59,0
1,2,1,1,1,60,1
2,3,2,-5,1,61,1
1,2,2,-4,1,62,0
1,3,2,-4,1,63,0
1,2,1,4,1,64,1
1,2,1,3,1,65,0
1,2,1,3,1,66,0
2,3,2,2,1,67,0
1,2,1,0,1,68,1
1,3,2,1,1,69,0
2,2,2,3,1,70,0
1,2,1,4,1,71,1
2,3,2,4,1,72,0
2,3,2,2,1,73,0
1,3,2,5,1,74,1
1,2,2,3,1,75,0
1,2,1,4,1,76,0
2,3,2,3,1,77,0
2,3,1,-4,1,78,1
1,2,1,-1,1,79,0
1,3,1,-2,1,80,0
2,3,2,-1,1,81,0
1,2,2,1,1,82,0
1,2,2,0,1,83,0
1,2,1,3,1,84,1
2,2,1,1,1,85,0
1,2,2,-1,1,86,0
1,2,1,2,1,87,0
2,3,2,-2,1,88,1
2,3,1,-5,1,89,0
1,2,1,4,1,90,0
2,3,2,-1,1,91,1
2,3,2,-2,1,92,0
1,2,2,-3,1,93,0
1,2,1,4,1,94,0
2,2,1,3,1,95,0
1,2,1,1,1,96,0
1,2,2,-2,1,97,0
1,2,1,0,1,98,1
2,2,1,-1,1,99,0
2,3,2,-2,1,100,0
1,3,2,-2,1,101,0
2,3,2,-3,1,102,0
1,2,1,-1,1,103,0
2,3,2,-5,1,104,0
1,2,1,2,1,105,1
1,2,1,3,1,106,1
1,2,1,5,1,107,0
2,3,2,-1,1,108,1
2,2,1,5,1,109,1
1,3,2,1,1,110,1
1,2,1,1,1,111,0
2,3,2,3,1,112,1
1,2,1,-2,1,113,1
1,2,1,-3,1,114,0
2,3,2,4,1,115,1
2,3,2,3,1,116,1
2,3,2,2,1,117,0
2,3,1,3,1,118,0
2,3,2,4,1,119,0
2,3,1,5,1,120,0
2,3,1,5,1,121,0
2,3,2,4,1,122,1
2,3,2,3,1,123,0
2,3,1,4,1,124,0
2,3,1,4,1,125,0
2,3,2,-1,54,1,0
2,3,2,-2,54,2,0
2,3,1,4,54,3,0
1,2,2,-3,54,4,1
1,2,1,3,54,5,0
1,2,1,1,54,6,1
1,2,1,2,54,7,0
1,2,1,5,54,8,1
2,3,2,-1,54,9,0
2,2,1,1,54,10,1
1,2,1,0,54,11,0
2,2,1,2,54,12,0
1,3,2,-4,54,13,1
2,3,2,-4,54,14,0
1,2,1,2,54,15,0
1,2,1,3,54,16,0
2,3,2,-2,54,17,0
1,2,2,1,54,18,0
2,3,1,-3,54,19,0
2,2,2,3,54,20,1
1,2,1,-2,54,21,0
2,3,1,2,54,22,0
1,3,2,1,54,23,0
2,3,1,1,54,24,0
1,2,1,4,54,25,0
2,3,1,-1,54,26,1
2,3,2,1,54,27,0
2,3,2,3,54,28,0
1,2,1,1,54,29,0
2,3,1,1,54,30,1
2,3,1,2,54,31,0
2,3,2,3,54,32,1
1,2,2,5,54,33,0
1,3,1,5,54,34,0
2,3,1,3,54,35,0
2,3,1,3,54,36,0
2,2,1,4,54,37,0
2,3,1,3,54,38,0
2,3,2,-4,54,39,1
2,3,2,-2,54,40,0
2,2,2,5,54,41,1
2,3,1,4,54,42,0
1,3,1,2,54,43,0
1,2,2,5,54,44,1
1,2,2,2,54,45,0
2,2,2,3,54,46,1
2,3,2,-1,54,47,0
1,3,1,-1,54,48,1
2,2,2,1,54,49,0
1,3,1,2,54,50,0
2,3,1,1,54,51,0
2,3,1,3,54,52,1
1,2,2,-1,54,53,0
1,3,2,3,54,54,0
1,2,1,0,54,55,0
2,3,2,2,54,56,0
2,3,1,1,54,57,0
2,3,1,3,54,58,0
2,3,1,3,54,59,0
2,3,2,3,54,60,1
2,3,2,3,54,61,0
1,2,2,-4,54,62,1
1,2,1,-3,54,63,1
2,3,2,3,54,64,0
1,2,2,-4,54,65,1
2,3,2,4,54,66,0
2,3,2,3,54,67,1
2,2,1,-3,54,68,1
2,3,1,2,54,69,0
2,3,1,0,54,70,0
2,3,1,-1,54,71,0
1,2,2,-3,54,72,0
2,2,1,-1,54,73,1
1,2,2,-3,54,74,0
1,2,2,-3,54,75,1
2,3,1,-4,54,76,0
1,2,1,1,54,77,0
2,3,1,3,54,78,0
2,3,1,2,54,79,0
2,2,1,5,54,80,1
2,3,2,1,54,81,0
2,3,2,0,54,82,0
2,3,2,0,54,83,0
1,3,2,0,54,84,1
2,2,1,4,54,85,1
2,3,1,-4,54,86,0
2,3,1,-3,54,87,1
2,3,1,0,54,88,1
2,2,1,2,54,89,0
2,3,1,-1,54,90,0
2,3,2,-2,54,91,0
2,3,2,-2,54,92,0
2,3,2,-3,54,93,0
2,3,1,-5,54,94,0
1,2,2,1,54,95,0
2,3,1,-4,54,96,0
1,3,1,-4,54,97,1
1,2,2,5,54,98,1
2,3,1,-2,54,99,0
1,2,1,-3,54,100,0
2,3,1,-2,54,101,1
2,3,2,1,54,102,0
2,3,1,-5,54,103,0
2,3,2,2,54,104,0
1,2,1,1,54,105,1
1,2,1,-2,54,106,0
2,2,1,-1,54,107,1
2,3,1,-2,54,108,1
1,2,1,-1,54,109,0
1,3,1,-3,54,110,1
1,3,2,4,54,111,1
2,3,2,2,54,112,1
1,2,2,3,54,113,1
1,2,2,3,54,114,0
2,3,1,-5,54,115,1
1,2,2,3,54,116,0
1,2,1,0,54,117,0
2,3,1,-4,54,118,1
2,2,1,-2,54,119,1
1,2,1,0,54,120,0
1,2,1,1,54,121,0
2,2,2,3,54,122,0
2,2,1,3,54,123,0
1,2,2,-1,54,124,0
1,2,1,2,54,125,1
2,3,1,2,334,1,1
2,3,2,-3,334,2,0
2,3,2,-2,334,3,1
1,3,2,-4,334,4,0
2,3,1,-3,334,5,1
2,3,2,-2,334,6,0
2,3,1,-5,334,7,1
1,2,2,4,334,8,1
1,2,2,4,334,9,0
1,3,2,-4,334,10,0
1,2,2,5,334,11,1
1,2,2,4,334,12,0
1,2,1,-3,334,13,1
1,2,2,4,334,14,0
1,3,1,-4,334,15,0
2,3,2,-2,334,16,0
1,3,2,-5,334,17,0
1,2,2,0,334,18,1
2,3,1,-4,334,19,0
1,2,2,1,334,20,0
2,3,1,-3,334,21,0
1,2,2,5,334,22,0
1,2,1,5,334,23,1
1,2,2,-1,334,24,0
2,3,2,1,334,25,1
1,2,1,4,334,26,1
1,2,1,5,334,27,1
2,3,1,-5,334,28,1
1,3,1,-2,334,29,0
1,2,2,2,334,30,1
1,2,2,0,334,31,0
1,2,2,2,334,32,0
2,3,1,-1,334,33,1
1,2,2,4,334,34,1
1,2,1,5,334,35,0
1,3,2,-2,334,36,1
1,2,1,5,334,37,1
1,2,1,1,334,38,0
2,3,1,-5,334,39,0
1,2,2,0,334,40,1
1,2,2,1,334,41,0
1,3,1,1,334,42,1
1,2,1,2,334,43,0
1,3,1,5,334,44,0
1,2,1,3,334,45,0
1,2,1,0,334,46,0
1,2,2,5,334,47,1
2,2,1,-2,334,48,1
1,2,2,3,334,49,0
2,3,1,-4,334,50,1
1,2,1,-1,334,51,1
1,2,2,5,334,52,0
1,2,1,-1,334,53,0
1,2,2,3,334,54,0
1,2,1,-1,334,55,0
1,2,1,-4,334,56,1
1,2,2,1,334,57,1
1,3,2,1,334,58,0
1,2,2,-2,334,59,0
2,3,1,-2,334,60,1
1,2,1,4,334,61,0
2,3,2,1,334,62,0
