Action1,S2,Action2,Re,subject,round
2,3,1,3,557,55
2,3,1,5,557,56
2,3,1,3,557,57
2,4,1,2,557,58
2,3,1,4,557,59
2,3,1,4,557,60
2,3,1,3,557,61
2,3,1,3,557,62
2,4,1,3,557,63
2,4,1,4,557,64
2,3,1,5,557,65
2,3,1,5,557,66
2,3,1,5,557,67
2,4,1,4,557,68
2,4,1,3,557,69
2,3,1,5,557,70
1,2,1,5,557,71
2,3,1,4,557,72
2,4,1,3,557,73
2,3,1,5,557,74
2,4,1,2,557,75
2,3,1,4,557,76
1,2,1,3,557,77
1,2,1,4,557,78
2,3,1,4,557,79
2,3,1,4,557,80
2,3,1,4,557,81
2,3,1,5,557,82
1,2,1,0,557,83
2,3,1,4,557,84
2,3,1,5,557,85
2,3,1,3,557,86
2,3,1,5,557,87
2,3,1,2,557,88
2,3,1,4,557,89
2,4,1,4,557,90
2,3,1,0,557,91
2,4,1,3,557,92
2,3,1,4,557,93
2,3,1,5,557,94
2,3,1,3,557,95
2,3,1,4,557,96
1,2,1,-2,557,97
2,4,1,-2,557,98
2,3,1,3,557,99
2,3,1,2,557,100
2,3,1,2,557,101
2,4,1,2,557,102
2,3,1,-1,557,103
2,3,1,-1,557,104
2,3,1,-3,557,105
1,2,1,-5,557,106
2,3,1,-1,557,107
2,3,1,-1,557,108
1,2,1,-4,557,109
1,4,1,3,557,110
2,3,1,-1,557,111
2,3,1,-4,557,112
1,2,2,1,557,113
1,2,2,0,557,114
1,4,1,0,557,115
1,2,2,-3,557,116
2,3,2,4,557,117
2,4,1,2,557,118
2,3,2,2,557,119
2,3,2,2,557,120
2,4,2,1,557,121
2,3,2,2,557,122
2,3,2,2,557,123
2,3,2,2,557,124
2,3,2,3,557,125
2,3,2,1,557,126
2,4,2,0,557,127
2,3,2,-1,557,128
2,3,2,0,557,129
2,3,2,-1,557,130
2,3,2,2,557,131
2,3,2,3,557,132
2,3,2,0,557,133
1,2,2,3,557,134
1,2,2,2,557,135
1,2,2,3,557,136
1,2,2,4,557,137
1,2,2,1,557,138
1,2,2,0,557,139
1,2,2,1,557,140
2,3,1,1,557,141
2,4,1,5,557,142
1,2,2,2,557,143
1,2,2,1,557,144
1,2,2,3,557,145
1,2,2,4,557,146
1,2,1,0,557,147
1,2,2,1,557,148
1,2,2,1,557,149
1,2,2,3,557,150
1,4,1,0,557,151
1,2,2,4,557,152
1,2,2,3,557,153
1,2,2,1,557,154
1,4,2,-2,557,155
2,4,1,0,557,156
1,4,1,-2,557,157
1,2,1,3,557,158
1,2,1,-1,557,159
2,3,1,1,557,160
1,2,2,0,557,161
2,3,1,3,557,162
2,3,1,3,557,163
2,3,1,3,557,164
2,3,1,1,557,165
2,3,1,4,557,166
1,2,2,-2,557,167
1,2,1,-4,557,168
2,3,1,1,557,169
2,3,1,0,557,170
2,4,2,2,557,171
1,2,1,-3,557,172
2,4,2,2,557,173
2,3,2,0,557,174
2,4,1,-3,557,175
1,2,1,-4,604,1
1,2,2,4,604,2
1,2,2,3,604,3
1,2,2,1,604,4
1,2,2,2,604,5
2,3,2,-4,604,6
1,2,2,3,604,7
1,2,2,1,604,8
1,4,2,4,604,9
1,2,1,0,604,10
1,2,2,4,604,11
1,2,2,5,604,12
1,2,2,3,604,13
1,2,2,3,604,14
1,4,2,-3,604,15
1,4,2,0,604,16
1,2,2,2,604,17
1,2,2,4,604,18
1,2,2,5,604,19
1,2,2,3,604,20
1,2,2,4,604,21
2,3,1,3,604,22
1,2,1,-4,604,23
2,4,1,1,604,24
1,2,2,-2,604,25
1,2,2,-3,604,26
2,3,1,2,604,27
1,2,2,-1,604,28
1,2,2,2,604,29
1,2,2,1,604,30
2,3,1,1,604,31
2,3,1,-1,604,32
2,3,1,1,604,33
1,2,2,2,604,34
1,2,2,0,604,35
1,2,2,4,604,36
1,2,2,4,604,37
1,4,2,4,604,38
1,2,2,-2,604,39
1,2,2,-2,604,40
1,4,1,3,604,41
1,2,2,0,604,42
2,3,2,0,604,43
1,4,2,0,604,44
1,4,2,0,604,45
1,2,2,-3,604,46
1,4,2,-2,604,47
1,2,2,-1,604,48
1,4,1,4,604,49
1,2,1,0,604,50
1,4,1,4,604,51
1,2,2,-1,604,52
1,2,2,1,604,53
2,3,2,-5,604,54
2,4,2,-2,604,55
1,2,1,-5,604,56
1,4,1,-4,604,57
2,3,1,2,604,58
2,3,1,-1,604,59
1,2,1,-3,604,60
1,2,2,-4,604,61
1,2,2,0,604,62
1,2,2,0,604,63
2,3,1,-3,604,64
2,4,1,2,604,65
2,4,1,0,604,66
2,3,1,1,604,67
2,3,1,2,604,68
1,4,2,1,604,69
2,3,1,3,604,70
2,3,1,1,604,71
2,3,1,-2,604,72
1,2,1,-4,604,73
1,2,1,-5,604,74
1,2,1,-1,604,75
2,3,1,-4,604,76
2,3,1,-1,604,77
2,3,1,-1,604,78
2,4,1,5,604,79
2,4,1,4,604,80
2,3,1,-2,604,81
2,3,1,-1,604,82
1,2,2,1,604,83
2,4,1,4,604,84
1,4,1,1,604,85
1,4,1,2,604,86
1,2,1,3,604,87
1,2,1,2,604,88
1,2,2,0,604,89
2,3,1,-3,604,90
2,3,1,-4,604,91
2,3,1,-4,604,92
1,2,2,-3,604,93
1,2,2,-5,604,94
2,4,2,-4,604,95
1,2,1,3,604,96
1,2,2,0,604,97
2,4,2,-4,604,98
1,2,2,2,604,99
2,4,1,4,604,100
1,4,2,-2,604,101
2,3,2,4,604,102
2,4,2,-4,604,103
1,2,1,-3,604,104
1,2,1,-4,604,105
1,4,1,-2,604,106
1,4,1,-1,604,107
2,3,1,0,604,108
1,2,1,0,604,109
1,2,1,3,604,110
1,2,2,2,604,111
1,2,2,-1,604,112
1,4,1,2,604,113
2,3,2,4,604,114
1,2,1,0,604,115
1,4,1,4,604,116
2,4,1,5,604,117
1,2,2,-5,604,118
1,2,2,-2,604,119
1,4,1,4,604,120
2,3,2,4,604,121
2,3,2,3,604,122
1,2,1,-3,604,123
2,3,1,-3,604,124
2,3,1,-1,604,125
2,3,2,2,604,126
2,3,2,3,604,127
2,4,2,5,604,128
2,3,2,4,604,129
2,4,1,2,604,130
2,4,1,5,604,131
2,4,1,2,604,132
2,3,1,4,604,133
1,2,2,1,604,134
1,2,2,3,604,135
2,3,2,-2,604,136
2,3,2,-2,604,137
1,4,1,-2,604,138
1,2,2,3,604,139
2,3,1,-1,604,140
2,3,1,-1,604,141
2,3,1,-2,604,142
2,3,1,-4,604,143
1,2,2,3,604,144
2,4,1,1,604,145
1,4,2,-1,604,146
1,2,2,1,604,147
1,4,2,-1,604,148
2,4,2,1,604,149
2,3,1,1,604,150
1,2,2,1,604,151
2,3,1,2,604,152
2,3,1,5,604,153
2,3,1,4,604,154
1,2,2,4,604,155
2,4,2,-2,604,156
2,3,2,-5,604,157
1,2,1,3,604,158
2,3,1,0,604,159
1,4,1,-2,604,160
1,4,1,-2,604,161
1,2,1,1,604,162
1,2,1,1,604,163
2,3,1,-3,604,164
2,3,1,-3,604,165
2,3,2,-2,604,166
2,3,2,-1,604,167
2,4,1,4,604,168
1,4,1,4,604,169
1,2,1,-3,604,170
1,4,1,5,604,171
1,2,1,1,604,172
1,4,1,4,604,173
1,4,1,4,604,174
1,2,2,1,604,175
1,2,2,1,393,1
1,4,2,1,393,2
1,2,2,-1,393,3
1,2,2,2,393,4
1,2,2,0,393,5
1,4,2,3,393,6
1,2,2,-2,393,7
2,3,2,-2,393,8
2,3,2,-2,393,9
2,3,1,-3,393,10
2,3,1,-1,393,11
1,2,2,4,393,12
1,2,2,3,393,13
1,2,2,1,393,14
1,2,2,0,393,15
2,3,2,-5,393,16
1,2,2,0,393,17
1,2,2,0,393,18
1,2,2,0,393,19
1,2,1,1,393,20
1,4,2,-2,393,21
1,2,2,4,393,22
1,2,2,4,393,23
1,2,1,-5,393,24
1,2,2,3,393,25
1,2,2,2,393,26
1,2,2,5,393,27
1,2,2,4,393,28
1,2,2,5,393,29
1,4,1,-4,393,30
1,4,2,-5,393,31
1,2,2,5,393,32
1,2,2,4,393,33
1,2,2,3,393,34
2,3,2,0,393,35
1,2,2,3,393,36
1,4,2,-3,393,37
1,4,2,-3,393,38
1,2,2,3,393,39
1,4,2,-3,393,40
1,2,2,3,393,41
1,2,2,3,393,42
1,2,2,-1,393,43
1,2,1,-1,393,44
2,3,1,-1,393,45
1,4,1,2,393,46
1,2,1,-4,393,47
1,2,2,3,393,48
1,2,2,5,393,49
1,2,2,4,393,50
1,2,2,3,393,51
1,2,2,-2,393,52
1,4,2,3,393,53
1,2,2,0,393,54
1,2,2,1,393,55
1,2,2,-2,393,56
1,2,2,-4,393,57
1,2,2,0,393,58
2,3,2,1,393,59
1,4,2,3,393,60
1,2,2,-3,393,61
1,2,1,-5,393,62
1,2,2,-4,393,63
2,3,2,-1,393,64
2,3,2,-1,393,65
2,3,2,0,393,66
2,3,1,-4,393,67
2,4,1,-1,393,68
1,2,2,0,393,69
1,2,2,1,393,70
2,3,2,5,393,71
2,4,2,-3,393,72
2,3,2,0,393,73
2,3,2,-2,393,74
1,2,2,4,393,75
1,4,2,-3,393,76
1,2,2,4,393,77
2,3,2,1,393,78
1,2,2,2,393,79
1,2,2,0,393,80
1,2,2,-3,393,81
1,2,2,-4,393,82
2,3,1,-4,393,83
2,4,1,-5,393,84
1,2,2,-2,393,85
2,4,2,-1,393,86
1,4,1,-5,393,87
2,3,1,-1,393,88
2,4,2,-2,393,89
2,3,2,3,393,90
2,3,2,4,393,91
1,2,1,0,393,92
1,2,2,5,393,93
1,2,2,5,393,94
1,2,2,4,393,95
1,2,2,2,393,96
1,2,2,4,393,97
1,2,2,4,393,98
1,2,2,3,393,99
1,2,2,3,393,100
2,4,2,1,393,101
1,2,2,0,393,102
1,2,2,2,393,103
1,2,2,1,393,104
1,2,2,3,393,105
1,2,2,5,393,106
1,2,2,5,393,107
1,2,2,3,393,108
1,4,2,4,393,109
1,4,2,4,393,110
1,2,2,-2,393,111
1,2,2,-1,393,112
2,4,2,2,393,113
2,3,2,-1,393,114
2,4,2,1,393,115
1,2,2,-2,393,116
2,3,2,3,393,117
1,4,2,-1,393,118
1,2,2,-3,393,119
2,3,2,2,393,120
2,3,2,1,393,121
2,3,2,1,393,122
1,4,2,-2,393,123
2,4,2,-5,393,124
2,3,1,-2,393,125
2,3,2,4,393,126
2,3,2,3,393,127
2,3,2,0,393,128
2,4,2,-4,393,129
2,4,2,-3,393,130
2,4,2,-1,393,131
2,4,2,-4,393,132
2,4,2,-1,393,133
2,3,2,-3,393,134
2,4,2,1,393,135
1,4,2,1,393,136
2,3,2,-2,393,137
2,4,2,4,393,138
1,2,2,0,393,139
2,3,2,-4,393,140
2,3,1,5,393,141
1,2,1,0,393,142
2,3,1,-4,393,143
1,2,2,-2,393,144
2,3,1,-1,393,145
2,3,2,4,393,146
2,4,1,-2,393,147
2,4,2,4,393,148
1,2,1,4,393,149
2,4,2,4,393,150
2,3,2,4,393,151
2,3,2,0,393,152
2,4,2,-3,393,153
1,2,2,4,393,154
2,3,2,5,393,155
2,3,2,3,393,156
1,4,1,-2,393,157
1,2,2,-3,393,158
2,3,2,2,393,159
1,2,2,-2,393,160
2,4,2,-1,393,161
2,3,2,2,393,162
2,3,2,-2,393,163
2,3,2,-3,393,164
2,3,2,-2,393,165
1,2,2,-2,393,166
1,2,2,2,393,167
1,4,2,-4,393,168
1,4,2,-5,393,169
1,2,1,-5,393,170
1,2,1,-1,393,171
2,3,2,5,393,172
2,3,2,4,393,173
2,3,2,4,393,174
2,3,2,3,393,175
1,2,1,2,419,1
1,2,1,4,419,2
1,2,1,2,419,3
1,2,1,2,419,4
1,4,1,4,419,5
1,4,1,3,419,6
1,4,1,4,419,7
1,2,1,4,419,8
1,2,1,1,419,9
1,2,1,2,419,10
1,2,1,4,419,11
1,2,1,5,419,12
1,4,1,1,419,13
1,4,1,2,419,14
1,2,1,-4,419,15
2,3,2,4,419,16
1,2,2,-3,419,17
2,3,2,4,419,18
2,4,1,5,419,19
2,4,1,4,419,20
2,3,2,3,419,21
2,3,2,4,419,22
2,3,2,4,419,23
2,3,2,5,419,24
2,3,2,5,419,25
2,4,1,5,419,26
2,4,1,4,419,27
2,4,1,4,419,28
2,3,2,4,419,29
2,3,2,5,419,30
2,4,1,4,419,31
2,3,2,2,419,32
2,3,2,2,419,33
2,4,2,4,419,34
2,3,2,2,419,35
2,3,1,2,419,36
2,3,1,1,419,37
2,3,2,-2,419,38
2,3,1,0,419,39
2,4,1,1,419,40
2,3,1,-5,419,41
2,4,2,2,419,42
2,3,2,-5,419,43
1,4,1,1,419,44
1,2,2,3,419,45
1,2,2,4,419,46
1,2,2,4,419,47
1,2,2,5,419,48
1,2,2,4,419,49
1,2,2,0,419,50
1,2,2,-3,419,51
1,2,2,-2,419,52
1,2,1,1,419,53
1,2,1,1,419,54
1,4,2,-2,419,55
1,2,1,-2,419,56
1,4,1,-2,419,57
1,4,1,-2,419,58
1,4,1,-1,419,59
1,2,2,-4,419,60
1,2,1,0,419,61
1,2,1,-2,419,62
1,2,1,-1,419,63
1,2,1,-2,419,64
1,4,1,-4,419,65
1,2,1,-5,419,66
2,3,2,4,419,67
2,3,2,1,419,68
2,3,2,3,419,69
2,3,2,2,419,70
2,3,2,4,419,71
2,4,2,0,419,72
2,3,2,2,419,73
2,3,2,3,419,74
2,3,2,3,419,75
2,4,2,4,419,76
2,3,2,4,419,77
2,4,2,5,419,78
2,3,2,3,419,79
2,4,2,5,419,80
2,3,2,3,419,81
2,4,2,1,419,82
2,3,2,4,419,83
2,3,2,-1,419,84
2,3,2,-2,419,85
2,3,2,-3,419,86
2,3,2,-3,419,87
1,4,2,-1,419,88
2,4,2,2,419,89
2,3,2,2,419,90
2,3,2,0,419,91
2,3,2,2,419,92
2,3,2,5,419,93
2,3,2,5,419,94
2,3,2,4,419,95
2,3,2,3,419,96
2,4,2,5,419,97
2,3,2,0,419,98
2,4,2,1,419,99
2,3,2,0,419,100
2,3,2,-1,419,101
2,3,2,0,419,102
2,3,2,3,419,103
2,4,2,-3,419,104
2,3,2,3,419,105
2,4,2,-3,419,106
2,3,2,2,419,107
2,4,2,-5,419,108
2,4,1,3,419,109
2,4,1,2,419,110
2,3,2,3,419,111
2,3,2,2,419,112
2,4,1,-5,419,113
2,3,2,4,419,114
2,3,2,4,419,115
2,3,2,4,419,116
2,3,2,1,419,117
2,3,2,-2,419,118
2,3,2,-3,419,119
2,3,2,-4,419,120
1,2,2,3,419,121
1,2,2,1,419,122
1,4,2,-4,419,123
1,2,2,-1,419,124
1,2,2,-4,419,125
2,3,2,-3,419,126
2,3,2,-2,419,127
2,3,2,-2,419,128
2,3,2,-4,419,129
2,4,2,2,419,130
2,4,2,2,419,131
1,2,2,-1,419,132
1,4,2,2,419,133
1,4,2,1,419,134
1,4,2,2,419,135
1,2,2,2,419,136
1,2,2,5,419,137
1,2,2,3,419,138
1,4,2,4,419,139
1,4,2,5,419,140
1,4,2,5,419,141
1,2,2,4,419,142
1,4,2,1,419,143
1,4,2,2,419,144
1,2,2,4,419,145
1,2,2,3,419,146
1,2,2,3,419,147
1,2,2,1,419,148
1,2,2,3,419,149
1,2,2,3,419,150
1,2,2,0,419,151
1,4,2,-5,419,152
1,4,2,-4,419,153
1,4,2,-4,419,154
1,2,2,-4,419,155
1,2,2,-3,419,156
1,4,2,-4,419,157
2,4,1,-1,419,158
1,2,2,-3,419,159
1,2,2,-2,419,160
1,2,2,-2,419,161
1,2,2,-1,419,162
1,4,2,3,419,163
1,4,1,3,419,164
1,2,2,4,419,165
1,2,2,2,419,166
1,2,2,0,419,167
1,2,2,-1,419,168
1,2,2,1,419,169
1,2,2,-2,419,170
1,4,2,2,419,171
2,3,2,-2,419,172
1,2,2,-4,419,173
2,3,2,-2,419,174
1,2,2,-2,419,175
2,3,2,-4,821,1
2,3,1,1,821,2
2,3,1,-1,821,3
2,3,1,0,821,4
2,4,1,-3,821,5
1,2,2,3,821,6
1,2,2,5,821,7
1,2,2,5,821,8
1,4,1,-5,821,9
1,4,2,4,821,10
1,2,2,3,821,11
1,2,2,1,821,12
1,2,2,2,821,13
1,2,2,4,821,14
1,2,2,5,821,15
1,2,2,5,821,16
1,2,2,3,821,17
1,2,2,5,821,18
1,4,2,1,821,19
1,2,2,4,821,20
1,2,2,0,821,21
1,2,2,1,821,22
1,2,2,0,821,23
1,2,2,-1,821,24
1,2,2,-4,821,25
2,3,1,-2,821,26
1,2,2,-3,821,27
1,4,2,-3,821,28
1,2,1,-3,821,29
2,3,1,-4,821,30
2,3,2,3,821,31
2,4,2,2,821,32
2,4,2,1,821,33
2,3,2,3,821,34
2,3,2,4,821,35
2,3,2,5,821,36
2,3,2,4,821,37
2,3,2,2,821,38
2,3,2,-1,821,39
2,4,2,1,821,40
2,3,2,-3,821,41
2,3,2,0,821,42
2,3,2,2,821,43
2,3,2,3,821,44
1,4,2,-2,821,45
2,3,2,5,821,46
2,3,2,5,821,47
2,3,2,3,821,48
2,3,2,5,821,49
2,4,2,0,821,50
2,3,2,3,821,51
2,3,2,1,821,52
2,3,2,-1,821,53
2,4,2,-1,821,54
2,3,2,3,821,55
2,3,2,5,821,56
2,4,2,-1,821,57
2,3,2,4,821,58
2,3,2,4,821,59
2,3,2,4,821,60
2,3,2,3,821,61
2,3,2,-2,821,62
2,3,2,-2,821,63
1,2,1,-2,821,64
1,4,1,3,821,65
1,2,1,-4,821,66
2,3,2,-3,821,67
2,3,1,-4,821,68
2,3,1,-3,821,69
2,4,2,-1,821,70
2,4,1,4,821,71
2,3,1,-4,821,72
2,3,2,2,821,73
2,4,1,1,821,74
2,3,1,-2,821,75
2,3,2,-2,821,76
2,3,2,-2,821,77
2,3,2,-3,821,78
2,3,2,-4,821,79
1,2,2,-4,821,80
1,2,2,-2,821,81
1,2,2,0,821,82
1,2,2,0,821,83
1,2,2,-3,821,84
1,2,2,-3,821,85
1,4,1,-3,821,86
1,2,2,-2,821,87
1,2,2,-1,821,88
1,2,2,-1,821,89
1,2,2,-4,821,90
1,2,1,2,821,91
1,2,1,3,821,92
1,2,1,2,821,93
1,2,1,3,821,94
1,4,1,-3,821,95
1,2,1,-4,821,96
1,2,1,-2,821,97
1,2,2,-3,821,98
1,2,2,-1,821,99
1,4,2,-2,821,100
1,4,2,-4,821,101
1,2,1,-4,821,102
2,3,1,-3,821,103
1,2,2,5,821,104
1,4,2,-2,821,105
1,2,2,3,821,106
1,2,2,1,821,107
1,4,2,-3,821,108
1,4,2,-5,821,109
1,4,2,-5,821,110
1,2,2,5,821,111
1,2,2,5,821,112
1,2,2,3,821,113
1,2,2,2,821,114
1,2,2,0,821,115
1,2,2,0,821,116
1,2,2,1,821,117
1,2,2,2,821,118
1,2,2,4,821,119
1,2,2,4,821,120
1,4,1,5,821,121
1,2,2,3,821,122
1,4,1,5,821,123
1,4,1,3,821,124
1,4,1,3,821,125
1,4,1,1,821,126
1,2,2,3,821,127
1,4,1,0,821,128
1,4,1,4,821,129
1,2,2,4,821,130
1,2,2,1,821,131
1,2,2,4,821,132
1,2,2,3,821,133
1,4,1,2,821,134
1,2,2,3,821,135
1,2,2,0,821,136
1,2,2,-3,821,137
1,2,2,-3,821,138
1,4,1,-5,821,139
2,3,1,2,821,140
2,4,1,-2,821,141
2,3,2,-1,821,142
2,4,2,2,821,143
1,2,1,-1,821,144
2,4,1,-1,821,145
2,4,2,2,821,146
2,4,1,2,821,147
2,4,2,3,821,148
2,3,2,-3,821,149
1,2,2,5,821,150
1,2,2,3,821,151
1,2,2,4,821,152
1,2,2,1,821,153
1,2,2,-2,821,154
1,2,2,2,821,155
1,2,2,2,821,156
1,2,2,3,821,157
1,2,2,4,821,158
1,2,2,3,821,159
1,2,2,4,821,160
1,2,2,4,821,161
1,4,2,-2,821,162
1,2,2,4,821,163
1,4,2,0,821,164
1,2,2,1,821,165
1,2,2,-1,821,166
1,2,2,-3,821,167
2,3,2,-2,821,168
1,4,2,-3,821,169
2,3,2,2,821,170
1,2,2,-4,821,171
2,3,2,4,821,172
1,4,1,-2,821,173
2,4,2,-3,821,174
2,4,2,-2,821,175
1,2,2,-5,467,1
2,4,2,2,467,2
2,3,2,2,467,3
1,2,2,-2,467,4
2,3,2,-2,467,5
1,2,1,4,467,6
2,3,2,-1,467,7
2,3,1,0,467,8
2,3,1,-1,467,9
1,4,1,0,467,10
2,4,1,-1,467,11
2,3,1,1,467,12
2,4,2,3,467,13
2,4,1,-3,467,14
1,2,1,4,467,15
1,2,1,5,467,16
1,2,1,5,467,17
2,3,2,-1,467,18
1,2,1,2,467,19
1,2,1,4,467,20
1,2,1,2,467,21
1,2,1,3,467,22
1,2,1,0,467,23
1,2,1,0,467,24
1,2,1,-2,467,25
2,3,1,-4,467,26
1,4,2,-1,467,27
2,3,2,-2,467,28
1,2,1,-3,467,29
1,4,2,-1,467,30
2,3,2,-2,467,31
2,3,1,1,467,32
2,3,2,-4,467,33
1,4,2,1,467,34
2,3,1,4,467,35
2,4,2,2,467,36
1,2,2,5,467,37
1,2,1,0,467,38
1,4,1,-1,467,39
2,4,2,5,467,40
1,2,1,2,467,41
1,2,1,5,467,42
2,3,1,3,467,43
1,2,1,3,467,44
2,3,1,2,467,45
1,2,2,-2,467,46
1,2,1,1,467,47
2,4,2,2,467,48
2,3,1,1,467,49
1,2,2,3,467,50
2,3,1,-2,467,51
2,3,1,-1,467,52
2,3,1,-2,467,53
2,3,1,-4,467,54
2,3,2,3,467,55
1,2,2,3,467,56
2,3,2,0,467,57
1,2,2,4,467,58
2,4,2,5,467,59
2,3,2,4,467,60
1,2,2,1,467,61
2,3,2,4,467,62
1,2,2,-3,467,63
1,4,2,1,467,64
1,2,2,-1,467,65
1,2,2,-3,467,66
2,3,2,0,467,67
2,3,2,3,467,68
2,3,2,2,467,69
2,3,2,4,467,70
2,3,2,1,467,71
2,3,2,1,467,72
2,3,2,-1,467,73
1,2,1,-4,467,74
1,2,2,2,467,75
2,4,2,4,467,76
2,3,2,-4,467,77
1,4,1,-1,467,78
1,4,2,2,467,79
1,4,2,-1,467,80
2,3,1,-2,467,81
1,2,1,4,467,82
1,2,1,1,467,83
1,4,2,-3,467,84
1,2,1,-1,467,85
1,2,2,2,467,86
1,4,2,-1,467,87
1,2,1,-5,467,88
1,4,2,0,467,89
2,3,2,4,467,90
2,4,2,-1,467,91
1,2,2,4,467,92
1,2,2,3,467,93
1,2,2,2,467,94
1,2,2,3,467,95
2,3,2,0,467,96
2,3,2,1,467,97
2,3,2,1,467,98
2,4,1,0,467,99
2,3,2,1,467,100
1,2,2,0,467,101
1,2,2,2,467,102
1,2,1,-1,467,103
1,2,2,-1,467,104
1,2,2,0,467,105
1,2,2,-1,467,106
2,3,1,2,467,107
2,3,1,1,467,108
2,3,2,-1,467,109
1,2,2,-1,467,110
1,2,2,1,467,111
2,4,1,0,467,112
2,3,2,-1,467,113
2,3,2,-1,467,114
2,3,2,1,467,115
1,2,2,0,467,116
2,4,2,0,467,117
2,3,2,3,467,118
2,3,2,5,467,119
2,3,2,4,467,120
2,4,2,5,467,121
2,3,2,4,467,122
2,3,2,4,467,123
2,3,2,4,467,124
1,2,2,5,467,125
1,2,2,4,467,126
1,2,2,4,467,127
2,3,2,-1,467,128
2,3,2,0,467,129
2,3,2,0,467,130
2,3,2,1,467,131
1,2,2,2,467,132
1,2,2,-1,467,133
1,2,1,-1,467,134
2,3,2,-2,467,135
1,4,2,0,467,136
1,2,2,-4,467,137
1,4,2,-2,467,138
2,3,2,-4,467,139
1,2,1,4,467,140
2,3,2,-3,467,141
1,2,2,-3,467,142
1,2,1,2,467,143
1,2,1,5,467,144
2,3,1,-3,467,145
1,2,2,-1,467,146
1,2,2,-2,467,147
1,4,2,2,467,148
1,2,1,3,467,149
1,4,2,0,467,150
1,2,1,4,467,151
1,2,1,4,467,152
1,4,1,1,467,153
1,2,1,1,467,154
2,4,1,2,467,155
2,3,2,-4,467,156
2,3,1,-5,467,157
1,4,2,3,467,158
2,3,2,-3,467,159
2,3,2,-3,467,160
1,2,2,4,467,161
1,2,1,-1,467,162
1,2,2,0,467,163
1,2,2,2,467,164
1,2,1,-2,467,165
1,2,2,5,467,166
1,2,2,4,467,167
1,4,2,-3,467,168
2,4,2,0,467,169
2,4,2,-3,467,170
1,2,2,4,467,171
1,4,2,-3,467,172
1,2,2,2,467,173
1,2,2,4,467,174
1,2,2,4,467,175
1,2,2,-1,608,1
1,2,1,2,608,2
1,2,1,-1,608,3
1,2,2,-1,608,4
1,4,2,0,608,5
2,4,2,5,608,6
2,3,1,4,608,7
1,2,1,-3,608,8
1,4,2,4,608,9
2,3,1,2,608,10
1,2,1,-4,608,11
2,3,2,-2,608,12
2,3,1,-2,608,13
2,3,1,-4,608,14
1,2,2,0,608,15
2,3,2,-3,608,16
1,2,2,-1,608,17
1,2,1,2,608,18
1,2,1,3,608,19
1,4,1,4,608,20
1,2,1,2,608,21
1,2,1,1,608,22
1,4,1,1,608,23
2,3,1,-4,608,24
1,2,1,-1,608,25
1,4,1,-3,608,26
1,2,1,-4,608,27
1,4,2,4,608,28
1,2,2,2,608,29
1,2,2,0,608,30
1,4,2,5,608,31
1,2,2,4,608,32
1,4,2,1,608,33
1,2,2,3,608,34
1,2,2,2,608,35
1,2,2,3,608,36
1,4,2,5,608,37
1,2,2,2,608,38
1,2,2,1,608,39
1,2,2,4,608,40
1,4,2,4,608,41
1,2,2,1,608,42
1,2,2,-3,608,43
1,4,2,-1,608,44
1,2,2,-1,608,45
1,2,2,-1,608,46
1,2,2,0,608,47
1,4,2,-4,608,48
1,2,2,1,608,49
2,3,1,-4,608,50
2,3,2,-5,608,51
1,2,2,0,608,52
1,4,2,-1,608,53
1,2,1,4,608,54
1,4,1,-4,608,55
1,4,1,-4,608,56
1,4,1,-3,608,57
1,2,1,4,608,58
1,4,1,-2,608,59
1,4,1,-3,608,60
1,2,1,2,608,61
1,2,1,3,608,62
1,2,1,2,608,63
1,2,1,1,608,64
1,2,1,0,608,65
1,2,1,-1,608,66
1,4,1,0,608,67
1,2,2,-1,608,68
1,2,2,-2,608,69
1,2,2,0,608,70
1,2,2,3,608,71
1,2,2,4,608,72
1,4,2,-4,608,73
1,4,2,-4,608,74
1,4,1,1,608,75
1,4,2,-3,608,76
1,2,2,4,608,77
1,2,2,5,608,78
1,4,2,-3,608,79
1,2,2,5,608,80
1,2,2,4,608,81
1,2,2,4,608,82
1,4,2,-3,608,83
1,2,2,0,608,84
1,2,2,4,608,85
1,2,2,2,608,86
1,2,2,1,608,87
1,2,2,-1,608,88
1,2,2,-1,608,89
1,2,1,-1,608,90
1,2,1,-1,608,91
1,2,1,-2,608,92
1,2,2,-4,608,93
1,2,1,-3,608,94
1,2,1,-5,608,95
1,4,1,1,608,96
2,3,1,4,608,97
2,3,1,5,608,98
2,4,2,2,608,99
2,3,2,1,608,100
2,4,2,1,608,101
2,3,2,5,608,102
2,4,1,-1,608,103
2,3,1,3,608,104
2,3,1,3,608,105
2,3,1,2,608,106
2,4,1,-4,608,107
2,3,1,-4,608,108
2,3,2,2,608,109
2,3,2,2,608,110
2,4,2,-3,608,111
2,3,2,5,608,112
2,3,2,3,608,113
2,3,2,1,608,114
2,3,2,4,608,115
2,3,2,5,608,116
2,3,2,2,608,117
2,4,2,2,608,118
2,3,2,0,608,119
2,4,2,4,608,120
2,3,2,-2,608,121
2,3,2,-4,608,122
1,2,2,4,608,123
1,4,2,-1,608,124
1,2,2,5,608,125
1,2,2,5,608,126
1,2,2,2,608,127
1,4,2,-2,608,128
1,2,2,4,608,129
1,2,2,3,608,130
1,2,2,2,608,131
1,4,2,-3,608,132
1,2,2,1,608,133
1,2,2,-1,608,134
1,4,2,-4,608,135
