Action1,S2,Action2,Re,subject,round,rt2
1,2,1,1,281,98,1
1,2,1,1,281,99,1
1,3,2,0,281,100,1
2,3,1,0,281,101,1
1,2,1,0,281,102,1
2,3,2,1,281,103,1
1,2,1,1,281,104,1
1,2,1,1,281,105,1
2,3,2,1,281,106,1
1,3,2,0,281,107,1
2,3,2,1,281,108,1
1,3,2,1,281,109,1
2,3,2,0,281,110,1
1,2,1,1,281,111,1
1,2,1,0,281,112,1
2,3,2,1,281,113,1
1,2,1,0,281,114,1
2,2,1,1,281,115,1
1,2,1,1,281,116,1
2,2,1,1,281,117,1
2,3,2,0,281,118,1
1,2,1,1,281,119,1
1,2,1,0,281,120,1
2,2,1,0,281,121,1
1,2,1,1,281,122,1
2,3,2,1,281,123,1
2,3,2,1,281,124,1
2,2,1,1,281,125,1
1,2,1,0,619,1,1
2,3,2,1,619,2,1
2,3,2,1,619,3,1
1,2,2,0,619,4,1
1,2,1,1,619,5,1
2,3,2,0,619,6,1
2,3,2,1,619,7,1
2,3,2,1,619,8,1
1,2,1,0,619,9,1
2,3,2,1,619,10,1
1,2,1,0,619,11,1
2,3,2,1,619,12,1
1,2,1,0,619,13,1
2,3,2,1,619,14,1
1,2,1,0,619,15,1
1,2,1,0,619,16,1
2,3,2,0,619,17,1
2,3,2,1,619,18,1
2,2,1,0,619,19,1
1,3,2,1,619,20,1
1,2,1,0,619,21,1
1,2,1,0,619,22,1
2,3,2,1,619,23,1
2,3,2,0,619,24,1
1,2,1,0,619,25,1
2,2,2,1,619,26,1
1,2,2,1,619,27,1
1,2,2,0,619,28,1
2,3,2,1,619,29,1
2,3,2,1,619,30,1
2,3,2,0,619,31,1
2,3,2,1,619,32,1
2,2,2,0,619,33,1
2,3,2,1,619,34,1
2,3,2,1,619,35,1
1,3,2,1,619,36,1
2,3,2,1,619,37,1
1,2,2,0,619,38,1
1,2,2,0,619,39,1
1,2,1,0,619,40,1
1,2,1,0,619,41,1
1,2,1,0,619,42,1
1,3,2,0,619,43,1
2,3,2,1,619,44,1
1,2,2,1,619,45,1
2,2,2,0,619,46,1
2,3,2,1,619,47,1
1,2,2,1,619,48,1
2,2,2,1,619,49,1
2,3,2,0,619,50,1
1,3,2,0,619,51,1
2,3,2,0,619,52,1
1,3,1,1,619,53,1
2,2,2,0,619,54,1
1,2,2,0,619,55,1
2,3,2,0,619,56,1
2,3,2,1,619,57,1
1,3,2,1,619,58,1
2,3,2,1,619,59,1
2,3,2,1,619,60,1
2,3,2,1,619,61,1
2,3,2,1,619,62,1
2,3,2,1,619,63,1
2,3,2,0,619,64,1
2,3,2,0,619,65,1
2,3,2,0,619,66,1
1,3,2,1,619,67,1
2,3,2,0,619,68,1
1,2,2,0,619,69,1
1,2,2,1,619,70,1
1,2,2,0,619,71,1
1,2,2,0,619,72,1
2,2,2,0,619,73,1
1,2,2,0,619,74,1
2,3,2,1,619,75,1
1,2,2,0,619,76,1
1,2,2,0,619,77,1
2,3,2,1,619,78,1
1,2,2,0,619,79,1
2,3,2,1,619,80,1
1,2,2,0,619,81,1
1,2,2,1,619,82,1
2,3,2,0,619,83,1
2,2,2,0,619,84,1
1,2,2,0,619,85,1
2,3,2,0,619,86,1
1,2,2,0,619,87,1
1,2,2,0,619,88,1
1,2,2,0,619,89,1
2,3,2,0,619,90,1
1,2,1,0,619,91,1
1,2,2,1,619,92,1
1,2,2,0,619,93,1
1,2,1,0,619,94,1
1,2,2,0,619,95,1
1,2,2,0,619,96,1
1,2,2,0,619,97,1
1,2,1,1,619,98,1
1,2,1,1,619,99,1
1,2,1,0,619,100,1
2,2,1,1,619,101,1
2,2,1,0,619,102,1
2,3,2,0,619,103,1
2,3,2,0,619,104,1
1,3,1,1,619,105,1
1,2,2,1,619,106,1
1,2,2,0,619,107,1
1,2,2,0,619,108,1
1,3,2,0,619,109,1
1,2,1,0,619,110,1
1,2,1,0,619,111,1
1,2,1,0,619,112,1
1,2,2,0,619,113,1
1,2,1,1,619,114,1
2,3,2,0,619,115,1
1,2,2,0,619,116,1
2,3,1,1,619,117,1
2,2,1,0,619,118,1
2,3,1,0,619,119,1
1,2,1,0,619,120,1
1,2,1,0,619,121,1
2,3,1,0,619,122,1
2,3,1,1,619,123,1
2,3,1,0,619,124,1
1,2,2,0,619,125,1
2,3,1,1,509,1,1
1,2,2,1,509,2,1
2,3,1,0,509,3,1
2,3,2,1,509,4,1
1,2,1,1,509,5,1
2,2,2,1,509,6,1
2,3,1,1,509,7,1
1,3,2,0,509,8,1
2,3,1,1,509,9,1
1,3,2,0,509,10,1
1,2,2,0,509,11,1
2,3,2,1,509,12,1
1,2,1,0,509,13,1
2,3,2,0,509,14,1
1,3,1,0,509,15,1
1,2,2,0,509,16,1
2,2,2,0,509,17,1
1,2,2,0,509,18,1
1,2,1,1,509,19,1
1,2,2,0,509,20,1
2,3,1,1,509,21,1
2,3,1,0,509,22,1
1,3,2,1,509,23,1
1,2,1,0,509,24,1
2,3,2,0,509,25,1
2,3,1,0,509,26,1
1,2,2,0,509,27,1
2,2,1,0,509,28,1
1,2,2,0,509,29,1
2,3,1,1,509,30,1
2,3,1,0,509,31,1
1,2,2,0,509,32,1
2,2,1,0,509,33,1
2,3,1,1,509,34,1
1,2,2,1,509,35,1
1,3,1,1,509,36,1
1,2,1,1,509,37,1
2,3,2,0,509,38,1
1,2,1,0,509,39,1
2,3,2,0,509,40,1
1,2,1,0,509,41,1
2,2,2,0,509,42,1
2,3,1,0,509,43,1
1,2,2,1,509,44,1
2,2,1,0,509,45,1
2,3,2,0,509,46,1
2,3,1,1,509,47,1
1,2,2,1,509,48,1
1,2,2,0,509,49,1
2,3,1,0,509,50,1
2,3,2,1,509,51,1
2,3,1,1,509,52,1
2,2,2,0,509,53,1
1,3,1,1,509,54,1
2,2,2,0,509,55,1
2,3,1,0,509,56,1
2,3,2,1,509,57,1
1,2,2,1,509,58,1
2,2,1,0,509,59,1
2,3,2,0,509,60,1
2,3,1,0,509,61,1
1,3,1,0,509,62,1
1,2,2,0,509,63,1
1,2,1,1,509,64,1
2,3,2,0,509,65,1
2,3,2,0,509,66,1
2,2,1,0,509,67,1
1,2,2,0,509,68,1
1,2,2,1,509,69,1
1,2,2,0,509,70,1
2,2,1,1,509,71,1
2,3,2,0,509,72,1
1,2,1,0,509,73,1
1,3,2,0,509,74,1
2,3,1,1,509,75,1
2,3,2,1,509,76,1
2,2,2,0,509,77,1
1,2,2,0,509,78,1
1,2,1,1,509,79,1
1,2,1,1,509,80,1
2,2,1,1,509,81,1
1,2,1,1,509,82,1
1,3,1,0,509,83,1
1,2,2,1,509,84,1
1,2,1,1,509,85,1
2,3,1,1,509,86,1
1,2,2,0,509,87,1
1,2,1,0,509,88,1
2,3,2,1,509,89,1
1,3,1,0,509,90,1
2,3,1,1,509,91,1
1,3,2,0,509,92,1
2,3,1,0,509,93,1
1,2,1,0,509,94,1
1,3,2,1,509,95,1
2,3,2,0,509,96,1
1,2,1,1,509,97,1
2,3,1,0,509,98,1
1,2,2,0,509,99,1
2,2,2,1,509,100,1
1,3,1,1,509,101,1
1,2,2,0,509,102,1
2,3,1,1,509,103,1
1,2,2,1,509,104,1
1,2,1,0,509,105,1
2,2,1,0,509,106,1
2,3,2,0,509,107,1
2,3,1,0,509,108,1
1,2,1,0,509,109,1
2,3,2,0,509,110,1
1,3,1,1,509,111,1
2,3,2,1,509,112,1
2,3,2,0,509,113,1
1,2,2,1,509,114,1
1,3,2,1,509,115,1
2,2,2,0,509,116,1
1,2,2,1,509,117,1
2,3,2,1,509,118,1
2,2,2,0,509,119,1
2,2,1,1,509,120,1
1,2,2,0,509,121,1
2,3,1,0,509,122,1
2,3,2,1,509,123,1
1,3,1,0,509,124,1
2,3,2,0,509,125,1
1,2,2,0,363,1,1
1,2,1,0,363,2,1
2,3,2,0,363,3,1
1,2,2,0,363,4,1
2,3,2,1,363,5,1
1,2,2,0,363,6,1
2,2,1,0,363,7,1
1,2,2,0,363,8,1
2,3,2,0,363,9,1
2,3,1,1,363,10,1
1,2,2,1,363,11,1
2,3,1,0,363,12,1
2,3,1,0,363,13,1
1,2,1,0,363,14,1
1,2,1,1,363,15,1
1,2,2,1,363,16,1
2,3,1,1,363,17,1
2,3,1,1,363,18,1
1,2,1,1,363,19,1
2,3,2,1,363,20,1
2,3,2,1,363,21,1
1,3,2,0,363,22,1
2,3,1,1,363,23,1
2,3,2,1,363,24,1
2,3,2,0,363,25,1
1,2,1,1,363,26,1
2,3,2,1,363,27,1
1,2,1,0,363,28,1
2,3,2,1,363,29,1
1,2,1,0,363,30,1
2,3,1,1,363,31,1
2,3,2,1,363,32,1
2,3,2,0,363,33,1
1,2,1,0,363,34,1
2,3,2,1,363,35,1
1,2,1,1,363,36,1
2,3,2,0,363,37,1
1,2,1,1,363,38,1
2,2,1,1,363,39,1
1,2,1,0,363,40,1
1,2,1,0,363,41,1
1,2,1,0,363,42,1
2,3,1,0,363,43,1
1,2,2,0,363,44,1
2,3,2,0,363,45,1
1,2,2,1,363,46,1
2,3,1,1,363,47,1
1,2,2,0,363,48,1
2,3,2,0,363,49,1
2,3,2,0,363,50,1
2,3,1,0,363,51,1
1,2,2,0,363,52,1
2,3,2,0,363,53,1
1,2,2,0,363,54,1
2,3,1,1,363,55,1
2,3,2,0,363,56,1
1,3,1,1,363,57,1
1,2,2,0,363,58,1
2,3,1,0,363,59,1
2,2,1,1,363,60,1
2,3,2,0,363,61,1
2,2,1,1,363,62,1
1,3,2,0,363,63,1
1,2,1,0,363,64,1
2,3,1,1,363,65,1
2,3,2,1,363,66,1
1,2,1,1,363,67,1
1,3,2,0,363,68,1
1,2,1,0,363,69,1
2,2,1,1,363,70,1
1,2,1,1,363,71,1
2,2,2,1,363,72,1
1,3,1,1,363,73,1
1,2,2,1,363,74,1
2,2,2,1,363,75,1
2,3,1,0,363,76,1
1,2,2,1,363,77,1
1,2,1,0,363,78,1
1,2,2,1,363,79,1
2,2,2,1,363,80,1
1,2,1,0,363,81,1
1,3,2,1,363,82,1
2,3,1,0,363,83,1
1,2,2,0,363,84,1
2,3,1,0,363,85,1
2,3,1,0,363,86,1
1,3,2,1,363,87,1
2,2,1,1,363,88,1
1,3,2,0,363,89,1
1,2,1,1,363,90,1
1,3,1,0,363,91,1
2,3,1,1,363,92,1
2,3,2,0,363,93,1
1,2,2,0,363,94,1
2,3,2,1,363,95,1
2,3,1,0,363,96,1
2,3,2,0,363,97,1
2,3,2,0,363,98,1
1,2,1,1,363,99,1
2,3,2,1,363,100,1
1,3,1,0,363,101,1
1,2,2,1,363,102,1
2,3,1,1,363,103,1
1,2,1,1,363,104,1
1,3,1,0,363,105,1
2,3,2,0,363,106,1
1,2,1,1,363,107,1
2,2,2,0,363,108,1
1,2,2,1,363,109,1
2,3,2,0,363,110,1
1,2,1,1,363,111,1
2,3,2,1,363,112,1
1,2,1,1,363,113,1
1,2,1,1,363,114,1
2,2,2,0,363,115,1
2,3,1,1,363,116,1
1,3,1,0,363,117,1
1,3,1,1,363,118,1
2,3,1,1,363,119,1
2,3,1,1,363,120,1
2,3,2,1,363,121,1
1,2,1,1,363,122,1
1,2,1,0,363,123,1
1,2,2,0,363,124,1
2,3,1,1,363,125,1
2,3,1,1,796,1,1
2,3,1,0,796,2,1
1,2,2,0,796,3,1
1,2,2,1,796,4,1
1,2,2,0,796,5,1
1,3,2,0,796,6,1
1,2,2,1,796,7,1
2,2,2,0,796,8,1
2,2,1,0,796,9,1
2,3,1,0,796,10,1
2,3,1,0,796,11,1
2,3,1,0,796,12,1
2,3,1,1,796,13,1
2,3,1,0,796,14,1
2,2,1,0,796,15,1
2,3,1,0,796,16,1
2,3,1,1,796,17,1
2,3,1,1,796,18,1
2,3,1,1,796,19,1
2,3,1,0,796,20,1
2,3,1,1,796,21,1
2,2,1,1,796,22,1
2,2,2,1,796,23,1
2,3,1,1,796,24,1
1,2,1,0,796,25,1
1,3,1,1,796,26,1
1,2,1,0,796,27,1
1,2,1,1,796,28,1
1,2,2,1,796,29,1
1,2,2,1,796,30,1
1,2,2,1,796,31,1
1,2,2,1,796,32,1
1,2,1,1,796,33,1
1,3,1,1,796,34,1
1,2,1,1,796,35,1
1,2,1,1,796,36,1
1,3,1,1,796,37,1
1,2,1,1,796,38,1
2,3,1,0,796,39,1
2,2,1,0,796,40,1
2,3,1,0,796,41,1
2,3,2,1,796,42,1
1,2,2,1,796,43,1
1,2,2,0,796,44,1
1,3,2,1,796,45,1
1,2,2,1,796,46,1
1,3,2,1,796,47,1
1,2,2,1,796,48,1
1,2,2,0,796,49,1
1,2,2,1,796,50,1
1,2,2,1,796,51,1
1,2,2,1,796,52,1
2,3,2,1,796,53,1
2,3,1,1,796,54,1
1,2,1,0,796,55,1
1,2,1,0,796,56,1
1,3,1,0,796,57,1
1,3,1,0,796,58,1
1,2,1,0,796,59,1
2,3,1,0,796,60,1
2,3,1,0,796,61,1
2,3,1,0,796,62,1
2,3,2,1,796,63,1
2,3,2,1,796,64,1
2,3,2,0,796,65,1
1,2,2,1,796,66,1
1,2,2,1,796,67,1
1,2,2,0,796,68,1
1,2,2,0,796,69,1
1,2,2,0,796,70,1
1,3,2,0,796,71,1
2,3,2,1,796,72,1
2,3,2,1,796,73,1
2,3,2,0,796,74,1
2,3,2,0,796,75,1
2,3,2,1,796,76,1
2,3,2,0,796,77,1
2,2,2,1,796,78,1
2,3,1,0,796,79,1
2,3,1,0,796,80,1
2,2,2,0,796,81,1
2,3,2,1,796,82,1
2,3,2,0,796,83,1
2,3,2,0,796,84,1
2,3,2,0,796,85,1
2,3,2,1,796,86,1
2,3,2,1,796,87,1
2,3,2,1,796,88,1
2,3,2,1,796,89,1
2,3,2,1,796,90,1
1,2,2,1,796,91,1
1,2,2,0,796,92,1
1,2,2,1,796,93,1
1,2,2,0,796,94,1
1,3,2,1,796,95,1
1,2,2,0,796,96,1
1,3,1,1,796,97,1
1,2,1,0,796,98,1
1,2,1,0,796,99,1
1,2,1,0,796,100,1
1,2,1,1,796,101,1
1,3,1,0,796,102,1
1,3,1,1,796,103,1
1,2,1,0,796,104,1
2,3,1,1,796,105,1
2,3,1,0,796,106,1
2,3,2,1,796,107,1
2,2,2,0,796,108,1
2,3,1,0,796,109,1
2,3,1,1,796,110,1
2,3,1,1,796,111,1
2,3,1,1,796,112,1
1,3,1,1,796,113,1
1,2,1,1,796,114,1
1,2,1,0,796,115,1
1,2,1,1,796,116,1
1,2,2,1,796,117,1
1,2,2,1,796,118,1
1,2,2,0,796,119,1
1,2,1,0,796,120,1
1,2,1,0,796,121,1
1,2,1,0,796,122,1
1,2,1,1,796,123,1
2,2,1,0,796,124,1
2,3,1,1,796,125,1
1,2,1,0,650,1,1
1,2,2,0,650,2,1
2,3,2,1,650,3,1
2,2,1,0,650,4,1
2,3,2,0,650,5,1
2,3,2,0,650,6,1
2,3,1,0,650,7,1
1,2,1,1,650,8,1
1,2,1,1,650,9,1
1,3,1,1,650,10,1
1,2,1,1,650,11,1
1,2,1,1,650,12,1
1,2,1,1,650,13,1
1,2,1,0,650,14,1
2,3,1,0,650,15,1
2,3,1,0,650,16,1
2,3,1,0,650,17,1
1,2,1,1,650,18,1
1,2,1,0,650,19,1
1,2,1,0,650,20,1
1,2,1,1,650,21,1
2,3,1,1,650,22,1
1,2,1,0,650,23,1
2,3,1,0,650,24,1
2,3,1,1,650,25,1
2,3,1,0,650,26,1
2,3,1,1,650,27,1
1,2,1,1,650,28,1
1,2,1,1,650,29,1
1,2,1,0,650,30,1
1,2,1,1,650,31,1
2,3,1,1,650,32,1
2,3,1,0,650,33,1
2,3,1,0,650,34,1
1,2,1,1,650,35,1
2,2,1,0,650,36,1
1,2,1,0,650,37,1
1,3,1,1,650,38,1
1,2,2,0,650,39,1
1,2,1,1,650,40,1
1,2,1,1,650,41,1
1,3,1,1,650,42,1
1,3,1,0,650,43,1
1,3,1,0,650,44,1
1,2,1,0,650,45,1
2,3,2,1,650,46,1
2,2,1,0,650,47,1
1,2,1,0,650,48,1
1,2,1,0,650,49,1
2,3,1,0,650,50,1
2,3,1,0,650,51,1
2,3,2,1,650,52,1
2,3,2,0,650,53,1
2,3,2,1,650,54,1
2,2,2,1,650,55,1
2,3,2,1,650,56,1
2,2,2,0,650,57,1
1,2,1,0,650,58,1
1,2,2,1,650,59,1
1,2,2,0,650,60,1
1,2,1,0,650,61,1
1,2,1,0,650,62,1
2,3,2,0,650,63,1
2,3,2,1,650,64,1
2,3,2,1,650,65,1
1,2,2,0,650,66,1
1,3,2,1,650,67,1
2,3,2,1,650,68,1
2,3,1,1,650,69,1
2,3,2,0,650,70,1
2,3,2,1,650,71,1
2,3,1,1,650,72,1
2,3,2,0,650,73,1
2,3,1,1,650,74,1
2,3,1,1,650,75,1
2,3,2,1,650,76,1
2,3,1,1,650,77,1
2,3,1,1,650,78,1
2,3,1,0,650,79,1
1,2,2,0,650,80,1
2,3,2,1,650,81,1
2,3,2,1,650,82,1
2,3,2,0,650,83,1
2,3,2,1,650,84,1
2,2,1,1,650,85,1
2,2,1,1,650,86,1
2,3,2,1,650,87,1
2,3,2,0,650,88,1
2,3,2,0,650,89,1
1,2,1,1,650,90,1
2,3,2,1,650,91,1
1,3,2,1,650,92,1
2,3,1,1,650,93,1
1,2,1,0,650,94,1
1,3,1,0,650,95,1
2,3,2,1,650,96,1
2,3,2,0,650,97,1
2,3,2,1,650,98,1
2,3,1,1,650,99,1
2,3,2,0,650,100,1
2,3,2,1,650,101,1
1,2,1,1,650,102,1
2,3,2,1,650,103,1
1,3,2,0,650,104,1
2,3,1,1,650,105,1
2,3,1,0,650,106,1
1,3,1,1,650,107,1
1,2,1,1,650,108,1
2,3,1,1,650,109,1
2,2,1,1,650,110,1
2,3,1,1,650,111,1
2,3,1,1,650,112,1
2,2,1,1,650,113,1
2,3,1,1,650,114,1
2,3,1,1,650,115,1
2,3,1,0,650,116,1
2,3,1,0,650,117,1
2,3,2,1,650,118,1
2,3,2,0,650,119,1
1,3,1,0,650,120,1
1,3,2,1,650,121,1
2,2,1,0,650,122,1
2,3,1,1,650,123,1
2,2,1,0,650,124,1
2,3,2,0,650,125,1
2,3,2,1,93,1,1
2,2,1,1,93,2,1
1,2,1,1,93,3,1
1,2,1,1,93,4,1
2,3,2,0,93,5,1
1,2,1,1,93,6,1
1,2,1,1,93,7,1
1,2,1,0,93,8,1
2,2,1,0,93,9,1
2,3,1,0,93,10,1
2,3,2,1,93,11,1
2,3,2,1,93,12,1
2,3,2,0,93,13,1
1,2,1,1,93,14,1
1,2,1,0,93,15,1
1,2,1,0,93,16,1
1,2,1,0,93,17,1
1,2,2,1,93,18,1
1,3,2,0,93,19,1
2,3,1,0,93,20,1
2,3,1,0,93,21,1
2,2,2,0,93,22,1
2,3,1,0,93,23,1
2,3,1,0,93,24,1
2,2,1,0,93,25,1
2,3,2,1,93,26,1
1,2,2,1,93,27,1
1,2,2,1,93,28,1
1,2,2,0,93,29,1
1,2,2,1,93,30,1
1,2,2,0,93,31,1
2,3,2,1,93,32,1
1,2,2,1,93,33,1
1,2,2,1,93,34,1
1,2,2,1,93,35,1
2,3,2,0,93,36,1
1,2,2,1,93,37,1
1,2,2,1,93,38,1
1,2,2,1,93,39,1
1,2,2,1,93,40,1
1,2,2,0,93,41,1
1,2,2,1,93,42,1
1,2,2,1,93,43,1
1,2,2,1,93,44,1
1,2,2,0,93,45,1
2,3,2,0,93,46,1
2,2,2,0,93,47,1
1,2,2,1,93,48,1
1,2,2,0,93,49,1
1,2,1,0,93,50,1
2,3,1,0,93,51,1
2,3,1,0,93,52,1
2,3,2,1,93,53,1
1,2,2,1,93,54,1
1,2,2,1,93,55,1
1,3,2,0,93,56,1
2,3,2,0,93,57,1
1,2,2,1,93,58,1
1,2,2,1,93,59,1
1,2,2,1,93,60,1
1,2,2,1,93,61,1
1,3,1,0,93,62,1
1,2,2,0,93,63,1
1,3,1,1,93,64,1
1,2,1,0,93,65,1
1,2,2,0,93,66,1
1,2,2,0,93,67,1
1,2,2,1,93,68,1
1,2,2,0,93,69,1
1,2,2,1,93,70,1
1,3,1,1,93,71,1
1,2,2,1,93,72,1
2,3,1,1,93,73,1
1,2,2,0,93,74,1
2,3,1,0,93,75,1
2,3,1,0,93,76,1
1,2,1,0,93,77,1
1,2,2,0,93,78,1
1,2,2,0,93,79,1
1,3,2,1,93,80,1
1,2,2,0,93,81,1
1,2,2,0,93,82,1
2,3,2,0,93,83,1
2,3,2,0,93,84,1
2,2,1,0,93,85,1
1,2,2,0,93,86,1
1,2,2,1,93,87,1
1,2,2,0,93,88,1
1,2,2,1,93,89,1
1,2,2,1,93,90,1
2,3,2,1,93,91,1
2,3,2,1,93,92,1
2,3,2,1,93,93,1
2,3,2,1,93,94,1
1,2,2,0,93,95,1
1,2,2,0,93,96,1
1,3,2,0,93,97,1
1,2,2,0,93,98,1
1,2,2,0,93,99,1
2,3,1,0,93,100,1
2,3,1,0,93,101,1
2,3,2,1,93,102,1
2,2,2,0,93,103,1
2,3,2,0,93,104,1
2,3,2,1,93,105,1
2,3,2,0,93,106,1
1,2,2,1,93,107,1
2,2,2,0,93,108,1
1,2,1,0,93,109,1
1,3,2,1,93,110,1
1,2,1,1,93,111,1
1,2,1,0,93,112,1
2,3,2,0,93,113,1
2,3,2,1,93,114,1
1,2,1,1,93,115,1
1,2,1,1,93,116,1
1,2,1,0,93,117,1
1,2,2,1,93,118,1
2,3,2,0,93,119,1
2,2,2,1,93,120,1
1,2,2,0,93,121,1
2,3,2,1,93,122,1
1,2,2,1,93,123,1
2,3,2,1,93,124,1
2,3,2,0,93,125,1
2,3,2,1,898,1,1
2,2,1,0,898,2,1
2,3,1,0,898,3,1
2,3,2,1,898,4,1
2,3,1,1,898,5,1
1,2,2,1,898,6,1
2,3,1,1,898,7,1
1,2,1,1,898,8,1
2,3,2,0,898,9,1
1,2,1,0,898,10,1
1,2,2,0,898,11,1
2,3,1,1,898,12,1
1,3,1,1,898,13,1
1,2,2,0,898,14,1
2,3,1,1,898,15,1
1,2,2,0,898,16,1
1,2,1,0,898,17,1
2,3,2,0,898,18,1
2,3,2,0,898,19,1
1,2,1,0,898,20,1
2,2,1,0,898,21,1
2,3,1,0,898,22,1
1,2,1,0,898,23,1
1,2,1,1,898,24,1
2,3,2,0,898,25,1
2,3,1,1,898,26,1
1,2,1,1,898,27,1
2,3,2,1,898,28,1
1,2,1,0,898,29,1
2,3,2,1,898,30,1
2,3,1,0,898,31,1
1,2,2,0,898,32,1
2,3,1,1,898,33,1
2,2,1,0,898,34,1
1,2,2,0,898,35,1
2,2,1,0,898,36,1
2,3,2,1,898,37,1
2,3,1,1,898,38,1
2,3,2,1,898,39,1
1,2,2,1,898,40,1
2,3,1,1,898,41,1
1,2,2,0,898,42,1
2,2,1,1,898,43,1
1,2,1,0,898,44,1
1,2,2,0,898,45,1
2,3,2,0,898,46,1
2,3,2,1,898,47,1
2,3,2,1,898,48,1
2,3,2,0,898,49,1
2,3,1,0,898,50,1
1,2,1,1,898,51,1
2,3,2,1,898,52,1
2,3,2,0,898,53,1
1,2,1,1,898,54,1
1,2,2,0,898,55,1
2,3,1,0,898,56,1
1,2,2,0,898,57,1
2,3,2,1,898,58,1
1,2,1,0,898,59,1
1,2,1,0,898,60,1
2,3,2,1,898,61,1
1,2,2,1,898,62,1
2,3,1,1,898,63,1
2,3,2,1,898,64,1
1,2,2,0,898,65,1
2,3,2,1,898,66,1
1,2,1,0,898,67,1
2,3,2,0,898,68,1
1,2,2,0,898,69,1
2,3,2,1,898,70,1
2,3,1,0,898,71,1
1,2,2,0,898,72,1
2,3,2,0,898,73,1
1,2,2,0,898,74,1
1,2,2,0,898,75,1
2,3,1,1,898,76,1
1,2,2,0,898,77,1
1,2,1,0,898,78,1
1,2,2,0,898,79,1
2,3,2,0,898,80,1
1,2,1,0,898,81,1
2,3,1,0,898,82,1
2,3,1,0,898,83,1
1,2,2,1,898,84,1
1,2,1,1,898,85,1
1,2,1,0,898,86,1
2,3,1,0,898,87,1
1,2,2,1,898,88,1
2,2,2,0,898,89,1
2,3,1,1,898,90,1
1,3,2,0,898,91,1
2,3,1,0,898,92,1
1,2,1,1,898,93,1
1,2,2,0,898,94,1
1,3,2,0,898,95,1
2,2,2,0,898,96,1
2,2,2,1,898,97,1
1,3,1,0,898,98,1
1,2,1,0,898,99,1
2,2,2,0,898,100,1
1,2,2,0,898,101,1
2,3,1,1,898,102,1
2,3,1,0,898,103,1
1,2,2,0,898,104,1
1,2,1,0,898,105,1
2,3,2,0,898,106,1
2,3,1,0,898,107,1
1,2,2,1,898,108,1
2,3,1,1,898,109,1
1,2,1,1,898,110,1
1,2,1,1,898,111,1
1,2,2,1,898,112,1
2,2,2,1,898,113,1
1,3,1,1,898,114,1
2,3,1,1,898,115,1
2,3,1,1,898,116,1
1,3,1,1,898,117,1
1,2,1,0,898,118,1
1,2,2,1,898,119,1
2,2,1,0,898,120,1
1,2,1,1,898,121,1
1,2,1,0,898,122,1
2,3,1,0,898,123,1
1,2,2,0,898,124,1
1,2,1,1,898,125,1
2,3,1,0,893,1,1
2,3,1,1,893,2,1
2,2,2,1,893,3,1
2,2,2,1,893,4,1
2,3,1,1,893,5,1
2,3,1,0,893,6,1
2,2,1,1,893,7,1
2,3,2,0,893,8,1
2,3,2,0,893,9,1
2,3,2,0,893,10,1
2,3,2,1,893,11,1
2,3,2,0,893,12,1
2,3,2,0,893,13,1
2,3,2,1,893,14,1
2,3,2,1,893,15,1
2,3,2,1,893,16,1
2,3,2,0,893,17,1
1,2,2,1,893,18,1
1,3,2,0,893,19,1
1,2,2,0,893,20,1
1,2,1,0,893,21,1
2,3,1,1,893,22,1
2,3,1,0,893,23,1
1,3,1,0,893,24,1
1,2,1,0,893,25,1
2,3,1,1,893,26,1
2,3,1,1,893,27,1
2,3,1,1,893,28,1
2,3,1,1,893,29,1
2,3,1,0,893,30,1
2,3,1,1,893,31,1
2,3,1,0,893,32,1
2,3,1,1,893,33,1
2,2,1,1,893,34,1
2,3,1,0,893,35,1
2,3,2,1,893,36,1
2,3,2,0,893,37,1
2,3,2,1,893,38,1
2,3,2,1,893,39,1
2,3,2,1,893,40,1
2,3,2,1,893,41,1
2,3,2,1,893,42,1
2,3,2,1,893,43,1
2,2,1,1,893,44,1
2,2,1,1,893,45,1
2,2,1,0,893,46,1
2,3,2,1,893,47,1
2,2,2,1,893,48,1
2,3,2,0,893,49,1
2,3,2,1,893,50,1
2,3,2,1,893,51,1
2,3,2,1,893,52,1
2,2,2,1,893,53,1
2,3,2,1,893,54,1
2,3,2,1,893,55,1
2,2,2,1,893,56,1
2,3,2,0,893,57,1
2,2,2,0,893,58,1
1,2,2,1,893,59,1
1,2,2,1,893,60,1
1,2,2,0,893,61,1
1,3,2,1,893,62,1
1,2,2,1,893,63,1
1,2,2,0,893,64,1
1,2,2,0,893,65,1
1,2,2,1,893,66,1
1,3,1,1,893,67,1
1,2,1,1,893,68,1
1,2,1,0,893,69,1
1,3,1,1,893,70,1
1,2,2,1,893,71,1
1,3,2,0,893,72,1
1,2,2,0,893,73,1
1,2,2,0,893,74,1
1,2,2,0,893,75,1
1,2,1,1,893,76,1
1,3,1,1,893,77,1
1,2,1,0,893,78,1
1,3,1,1,893,79,1
1,2,2,0,893,80,1
1,2,2,0,893,81,1
1,2,2,0,893,82,1
1,3,1,1,893,83,1
1,2,1,1,893,84,1
1,3,1,1,893,85,1
1,2,1,1,893,86,1
1,2,1,0,893,87,1
1,2,1,1,893,88,1
1,2,1,1,893,89,1
1,2,1,0,893,90,1
1,2,1,0,893,91,1
1,2,1,0,893,92,1
1,2,1,1,893,93,1
1,2,1,1,893,94,1
1,2,1,0,893,95,1
