Action1,S2,Action2,Re,subject,round
2,3,1,-2,382,64
2,3,1,-5,382,65
2,3,2,-1,382,66
2,4,2,4,382,67
2,3,2,3,382,68
2,4,2,4,382,69
2,4,2,5,382,70
2,3,1,-3,382,71
2,3,2,0,382,72
2,3,2,2,382,73
2,4,2,5,382,74
2,3,2,1,382,75
2,3,2,-3,382,76
2,3,1,-3,382,77
2,3,2,-1,382,78
2,4,2,0,382,79
2,3,2,1,382,80
2,3,2,2,382,81
2,3,2,1,382,82
2,3,2,1,382,83
2,3,2,4,382,84
2,3,2,5,382,85
2,3,2,3,382,86
2,3,2,4,382,87
2,3,2,5,382,88
2,3,2,3,382,89
2,3,2,4,382,90
2,3,2,5,382,91
2,3,2,5,382,92
2,4,2,-5,382,93
2,4,2,-2,382,94
2,3,2,1,382,95
2,3,2,4,382,96
2,3,2,2,382,97
2,3,2,3,382,98
2,4,2,-4,382,99
2,4,1,4,382,100
2,3,2,4,382,101
2,3,2,5,382,102
2,3,2,3,382,103
2,3,2,3,382,104
2,3,2,3,382,105
2,3,2,0,382,106
2,3,2,-2,382,107
2,4,1,0,382,108
2,3,2,3,382,109
2,4,2,5,382,110
2,3,2,3,382,111
2,3,2,4,382,112
2,3,2,5,382,113
2,3,2,4,382,114
2,3,2,2,382,115
2,3,2,-2,382,116
2,3,1,3,382,117
2,3,2,0,382,118
2,3,2,-1,382,119
2,3,2,1,382,120
2,3,2,-1,382,121
2,3,2,4,382,122
2,3,2,2,382,123
2,3,2,4,382,124
2,4,1,1,382,125
2,4,1,2,754,1
2,3,2,0,754,2
2,4,2,-4,754,3
2,3,1,-2,754,4
2,3,1,-1,754,5
1,2,2,-3,754,6
2,3,2,-4,754,7
1,4,1,-2,754,8
2,3,1,1,754,9
2,3,1,-3,754,10
2,3,1,-3,754,11
2,3,1,-5,754,12
1,2,2,3,754,13
1,2,1,2,754,14
1,2,1,3,754,15
2,3,1,-5,754,16
2,3,1,-5,754,17
1,4,1,-3,754,18
1,2,1,-4,754,19
1,2,2,3,754,20
1,2,2,2,754,21
1,2,2,0,754,22
1,2,2,2,754,23
1,2,2,-1,754,24
1,4,1,1,754,25
1,2,1,-4,754,26
1,4,1,-3,754,27
1,2,1,-4,754,28
1,2,2,-1,754,29
2,3,2,3,754,30
2,3,2,1,754,31
1,2,2,0,754,32
1,2,2,2,754,33
1,2,2,2,754,34
2,3,2,1,754,35
2,4,2,-2,754,36
1,4,1,0,754,37
1,2,2,4,754,38
1,2,2,3,754,39
1,2,2,5,754,40
1,2,2,4,754,41
1,4,2,0,754,42
1,2,2,1,754,43
1,2,2,-3,754,44
1,2,2,-1,754,45
1,2,2,-4,754,46
2,4,2,2,754,47
2,3,2,-3,754,48
1,2,2,-3,754,49
2,4,2,5,754,50
2,3,2,4,754,51
2,4,2,2,754,52
2,4,2,0,754,53
2,3,2,4,754,54
2,3,2,4,754,55
2,4,2,2,754,56
2,4,1,-1,754,57
2,3,2,5,754,58
2,4,2,5,754,59
2,3,2,5,754,60
2,4,2,2,754,61
2,4,2,3,754,62
2,4,2,5,754,63
2,3,2,4,754,64
2,3,2,4,754,65
2,3,2,2,754,66
2,3,2,2,754,67
2,3,2,1,754,68
2,3,2,-2,754,69
2,3,2,0,754,70
2,3,2,3,754,71
2,3,2,5,754,72
2,3,2,5,754,73
2,4,2,3,754,74
2,3,2,3,754,75
2,3,2,2,754,76
2,3,2,0,754,77
2,4,2,3,754,78
2,3,2,1,754,79
2,3,2,2,754,80
2,3,2,0,754,81
2,4,2,4,754,82
2,3,2,0,754,83
2,3,2,-2,754,84
2,4,2,5,754,85
1,2,2,-4,754,86
2,3,2,4,754,87
2,4,2,0,754,88
2,3,2,1,754,89
2,3,2,2,754,90
2,3,2,3,754,91
2,3,2,4,754,92
2,4,2,1,754,93
2,4,2,2,754,94
2,4,2,1,754,95
2,3,2,2,754,96
2,3,2,3,754,97
2,3,2,1,754,98
2,3,2,2,754,99
2,4,2,-4,754,100
2,3,2,0,754,101
2,3,2,-1,754,102
2,3,2,-1,754,103
2,3,2,0,754,104
1,4,1,-3,754,105
2,3,2,3,754,106
2,3,2,5,754,107
2,3,2,4,754,108
1,2,2,-1,754,109
2,3,2,1,754,110
2,4,2,3,754,111
2,3,2,3,754,112
2,4,2,3,754,113
2,3,2,-3,754,114
2,3,2,-3,754,115
2,3,1,3,754,116
1,4,2,-3,754,117
2,4,2,-3,754,118
2,3,1,1,754,119
2,3,1,1,754,120
2,3,1,2,754,121
2,4,2,-4,754,122
2,3,2,2,754,123
2,3,2,1,754,124
2,3,2,3,754,125
1,2,2,-4,375,1
1,2,2,-5,375,2
1,4,2,2,375,3
1,4,1,1,375,4
1,4,1,4,375,5
2,3,2,3,375,6
2,4,2,-3,375,7
2,3,2,3,375,8
2,4,1,2,375,9
2,3,1,-5,375,10
2,3,1,-4,375,11
2,3,2,1,375,12
2,3,2,0,375,13
2,4,2,-4,375,14
1,2,1,0,375,15
1,2,1,3,375,16
1,2,1,4,375,17
2,4,1,4,375,18
1,2,1,5,375,19
1,2,1,4,375,20
1,2,1,4,375,21
1,4,1,4,375,22
1,2,1,4,375,23
1,2,1,4,375,24
1,2,1,1,375,25
1,4,1,3,375,26
1,2,1,-2,375,27
1,2,1,2,375,28
2,4,1,2,375,29
2,3,1,-2,375,30
1,2,1,0,375,31
2,3,2,-1,375,32
1,2,1,2,375,33
1,2,1,3,375,34
1,2,1,3,375,35
1,2,1,5,375,36
1,4,1,-2,375,37
1,4,1,-5,375,38
1,4,1,-4,375,39
1,2,1,1,375,40
1,2,1,3,375,41
1,2,1,5,375,42
1,2,1,5,375,43
1,2,1,4,375,44
1,2,1,1,375,45
1,2,1,3,375,46
1,2,1,4,375,47
1,4,1,-3,375,48
1,2,1,5,375,49
1,2,1,4,375,50
1,2,1,3,375,51
1,2,1,0,375,52
1,2,1,3,375,53
1,2,1,0,375,54
1,2,1,-4,375,55
1,2,1,-4,375,56
1,2,1,-3,375,57
1,2,1,1,375,58
2,3,2,-4,375,59
1,2,2,-3,375,60
2,4,2,1,375,61
1,2,1,1,375,62
1,4,1,0,375,63
2,3,2,-1,375,64
2,3,1,-3,375,65
1,2,1,-4,375,66
1,4,1,3,375,67
1,2,1,-2,375,68
1,2,1,-3,375,69
2,3,1,2,375,70
2,3,2,2,375,71
2,3,2,1,375,72
2,4,1,3,375,73
2,3,2,3,375,74
1,2,2,-4,375,75
2,3,2,1,375,76
2,3,2,3,375,77
2,3,2,2,375,78
2,4,2,0,375,79
2,4,2,-2,375,80
2,3,2,0,375,81
2,3,2,1,375,82
2,3,2,0,375,83
2,4,1,-3,375,84
2,3,2,-2,375,85
2,3,2,2,375,86
2,3,2,5,375,87
2,3,2,2,375,88
2,3,2,1,375,89
2,3,2,-2,375,90
2,4,2,-3,375,91
2,4,1,4,375,92
2,3,2,0,375,93
2,3,2,0,375,94
2,3,2,0,375,95
2,4,1,-1,375,96
2,3,1,-4,375,97
2,3,2,0,375,98
2,3,2,3,375,99
2,3,2,1,375,100
1,2,1,-2,375,101
2,3,1,0,375,102
2,3,2,3,375,103
2,3,2,3,375,104
2,3,2,4,375,105
2,4,1,-2,375,106
2,3,1,-4,375,107
2,3,2,0,375,108
2,3,2,0,375,109
2,3,2,0,375,110
2,3,2,0,375,111
2,4,2,3,375,112
2,3,2,1,375,113
2,4,2,5,375,114
2,3,2,2,375,115
2,3,2,3,375,116
2,3,2,4,375,117
2,3,2,2,375,118
2,3,2,1,375,119
2,3,2,-1,375,120
2,3,2,-1,375,121
1,4,2,4,375,122
2,3,2,-3,375,123
2,3,2,-4,375,124
2,3,2,-2,375,125
2,3,2,-4,946,1
1,2,2,-4,946,2
2,3,2,-5,946,3
2,4,2,4,946,4
2,3,1,-1,946,5
2,3,1,0,946,6
2,4,1,0,946,7
2,3,1,-2,946,8
2,3,1,0,946,9
1,2,1,-3,946,10
1,2,2,-5,946,11
1,2,2,-4,946,12
1,2,1,1,946,13
1,4,2,2,946,14
1,2,2,1,946,15
1,2,2,-4,946,16
1,2,2,-4,946,17
1,2,1,-1,946,18
1,4,2,-2,946,19
2,3,2,-5,946,20
1,4,2,-3,946,21
1,4,2,-4,946,22
1,2,2,1,946,23
2,3,1,1,946,24
1,4,1,3,946,25
1,4,1,1,946,26
2,4,1,4,946,27
2,3,1,2,946,28
2,3,1,4,946,29
2,3,1,4,946,30
2,3,1,3,946,31
2,4,1,-1,946,32
2,3,1,1,946,33
2,3,1,3,946,34
2,4,2,-1,946,35
1,2,2,-2,946,36
2,3,1,0,946,37
2,3,1,1,946,38
2,3,1,1,946,39
2,3,1,-1,946,40
2,3,1,1,946,41
2,3,1,1,946,42
2,3,1,2,946,43
2,3,1,2,946,44
2,3,1,1,946,45
2,3,1,5,946,46
2,3,1,1,946,47
2,3,1,0,946,48
2,3,1,0,946,49
2,3,1,-2,946,50
2,3,1,-4,946,51
2,3,1,-3,946,52
2,3,1,-4,946,53
2,4,1,-3,946,54
1,2,1,-4,946,55
1,2,1,-5,946,56
1,2,2,4,946,57
2,4,1,-4,946,58
1,2,2,5,946,59
1,2,2,1,946,60
1,4,1,-5,946,61
1,2,1,4,946,62
1,4,1,1,946,63
1,2,2,0,946,64
1,2,2,-2,946,65
1,4,1,-1,946,66
1,2,2,-4,946,67
1,2,2,-3,946,68
1,2,2,-4,946,69
1,2,2,-2,946,70
1,2,1,2,946,71
2,4,2,-1,946,72
1,4,2,-2,946,73
1,2,1,-3,946,74
1,2,1,-5,946,75
1,2,1,-5,946,76
2,3,2,3,946,77
2,3,1,0,946,78
1,2,1,-4,946,79
2,3,2,5,946,80
2,3,2,4,946,81
2,3,2,5,946,82
2,3,2,2,946,83
2,3,2,0,946,84
2,4,2,4,946,85
2,3,2,-3,946,86
2,3,2,-1,946,87
1,2,2,4,946,88
1,2,2,4,946,89
2,4,2,1,946,90
1,2,2,2,946,91
1,2,2,2,946,92
1,4,1,5,946,93
1,4,2,0,946,94
1,2,2,2,946,95
1,2,2,2,946,96
1,2,2,3,946,97
1,4,1,0,946,98
1,4,2,-4,946,99
1,2,2,2,946,100
1,2,2,-4,946,101
1,2,2,-2,946,102
1,2,2,-5,946,103
1,2,2,-5,946,104
2,3,1,0,946,105
2,3,1,1,946,106
2,3,1,1,946,107
2,4,1,2,946,108
1,4,1,3,946,109
2,3,2,2,946,110
2,3,2,2,946,111
2,3,1,0,946,112
2,3,1,-1,946,113
2,3,2,4,946,114
2,3,2,4,946,115
2,3,2,4,946,116
2,3,2,4,946,117
2,3,2,3,946,118
2,3,2,2,946,119
2,3,2,2,946,120
2,4,1,4,946,121
2,3,2,-1,946,122
2,4,2,-2,946,123
2,3,2,0,946,124
2,3,2,1,946,125
1,2,1,-4,389,1
1,2,1,0,389,2
2,3,1,2,389,3
2,3,1,1,389,4
1,2,2,-1,389,5
1,2,1,3,389,6
2,3,1,2,389,7
2,3,1,0,389,8
2,4,1,1,389,9
2,3,1,3,389,10
2,3,2,2,389,11
2,3,1,-2,389,12
2,4,2,4,389,13
2,4,2,5,389,14
2,3,1,5,389,15
2,3,1,4,389,16
2,3,1,2,389,17
2,4,2,4,389,18
2,3,1,1,389,19
2,3,1,-1,389,20
2,3,1,-3,389,21
1,2,1,-1,389,22
1,2,1,0,389,23
1,2,1,2,389,24
1,2,1,2,389,25
2,3,1,-1,389,26
1,2,1,4,389,27
1,2,1,5,389,28
1,2,1,5,389,29
1,4,2,-2,389,30
1,2,1,2,389,31
1,2,1,0,389,32
1,4,2,0,389,33
1,2,1,3,389,34
1,2,1,2,389,35
1,4,1,2,389,36
1,2,1,3,389,37
1,4,2,2,389,38
1,2,1,3,389,39
1,4,2,-1,389,40
1,2,2,0,389,41
1,2,1,2,389,42
1,4,1,4,389,43
1,2,1,-1,389,44
1,2,1,-2,389,45
1,2,1,-1,389,46
1,2,1,-5,389,47
2,3,1,1,389,48
2,4,1,1,389,49
2,3,2,1,389,50
2,4,2,-4,389,51
2,3,2,-2,389,52
2,3,2,-3,389,53
2,3,2,0,389,54
2,3,1,1,389,55
2,4,1,3,389,56
1,2,2,0,389,57
1,2,2,0,389,58
1,2,2,0,389,59
1,2,2,-1,389,60
1,2,2,-3,389,61
1,4,2,-3,389,62
1,2,2,0,389,63
1,2,2,3,389,64
1,2,2,2,389,65
1,4,1,0,389,66
1,2,1,5,389,67
1,4,1,-2,389,68
1,4,1,0,389,69
1,4,1,2,389,70
1,2,2,-1,389,71
2,3,1,-4,389,72
2,3,1,-2,389,73
2,3,2,-2,389,74
1,2,2,-4,389,75
1,4,1,0,389,76
1,4,1,-2,389,77
1,2,1,1,389,78
1,2,1,3,389,79
1,2,1,1,389,80
1,2,2,0,389,81
1,4,2,3,389,82
1,2,2,-5,389,83
1,2,1,0,389,84
1,2,1,1,389,85
1,2,1,-1,389,86
1,2,1,-2,389,87
1,2,1,-1,389,88
2,3,2,-1,389,89
2,3,2,0,389,90
1,2,2,0,389,91
1,2,1,2,389,92
2,3,2,2,389,93
1,2,1,4,389,94
1,2,1,4,389,95
1,2,1,5,389,96
1,2,1,4,389,97
1,2,1,3,389,98
1,2,1,5,389,99
2,3,2,2,389,100
1,4,2,-2,389,101
1,2,1,3,389,102
1,4,1,4,389,103
1,2,1,3,389,104
1,2,1,3,389,105
1,4,1,2,389,106
1,2,1,4,389,107
1,2,1,4,389,108
1,2,1,-3,389,109
1,4,1,-2,389,110
2,3,2,4,389,111
1,4,2,3,389,112
1,2,2,0,389,113
1,2,1,-2,389,114
2,4,1,-1,389,115
2,3,1,-4,389,116
2,3,2,2,389,117
2,3,2,4,389,118
2,3,2,2,389,119
2,4,1,2,389,120
1,2,1,4,389,121
1,2,1,3,389,122
1,2,1,3,389,123
1,2,1,2,389,124
2,3,2,2,389,125
1,2,1,1,765,1
2,4,1,-4,765,2
1,2,2,2,765,3
1,2,1,1,765,4
1,2,2,-1,765,5
1,2,1,-1,765,6
1,2,1,-3,765,7
1,2,1,-1,765,8
1,4,1,4,765,9
1,4,1,2,765,10
1,4,1,2,765,11
1,2,1,-3,765,12
1,2,2,-3,765,13
1,2,2,-2,765,14
1,2,2,-1,765,15
1,4,2,-5,765,16
2,3,2,3,765,17
2,3,1,-4,765,18
2,4,1,4,765,19
2,3,1,-3,765,20
2,3,2,4,765,21
1,2,2,3,765,22
2,3,2,2,765,23
2,4,1,-4,765,24
2,3,2,-1,765,25
2,3,2,0,765,26
2,4,1,0,765,27
2,3,1,-5,765,28
2,3,1,-5,765,29
2,3,2,3,765,30
2,3,2,2,765,31
2,3,2,2,765,32
2,3,2,1,765,33
2,3,2,0,765,34
2,3,2,2,765,35
2,3,2,1,765,36
2,3,2,0,765,37
2,3,2,0,765,38
2,3,2,2,765,39
2,3,2,2,765,40
2,3,2,2,765,41
1,2,2,3,765,42
1,2,2,4,765,43
1,2,2,3,765,44
2,3,2,4,765,45
2,3,2,4,765,46
2,3,2,3,765,47
2,3,2,4,765,48
2,3,2,5,765,49
2,3,2,4,765,50
2,3,2,5,765,51
2,3,2,5,765,52
2,3,2,4,765,53
1,2,2,-3,765,54
1,2,2,-4,765,55
2,4,1,-3,765,56
2,4,1,-5,765,57
2,4,1,-5,765,58
2,4,2,1,765,59
2,4,2,4,765,60
2,3,2,-3,765,61
2,4,2,4,765,62
2,3,2,-2,765,63
2,4,2,4,765,64
2,3,2,-4,765,65
2,4,2,5,765,66
2,3,2,-4,765,67
1,2,1,-3,765,68
2,3,1,2,765,69
2,3,2,-4,765,70
2,4,2,0,765,71
2,3,2,-3,765,72
1,2,2,-5,765,73
1,2,1,-5,765,74
2,3,1,0,765,75
2,3,1,0,765,76
2,3,1,-2,765,77
2,3,1,-2,765,78
2,4,2,0,765,79
1,2,2,-3,765,80
2,4,2,1,765,81
2,3,2,-2,765,82
1,2,2,-4,765,83
2,3,1,-2,765,84
2,4,2,4,765,85
1,4,2,3,765,86
1,2,2,-3,765,87
1,2,2,-4,765,88
2,3,1,-5,765,89
2,4,2,1,765,90
2,3,2,-3,765,91
2,4,2,2,765,92
1,2,2,-3,765,93
1,4,2,5,765,94
2,4,2,3,765,95
2,3,1,-5,765,96
2,3,1,-5,765,97
2,4,2,3,765,98
2,3,1,-3,765,99
2,4,2,4,765,100
2,3,2,3,765,101
2,3,2,4,765,102
2,3,2,5,765,103
2,3,2,5,765,104
2,3,2,2,765,105
2,4,2,-3,765,106
2,3,2,2,765,107
2,3,2,2,765,108
2,3,2,-1,765,109
2,4,2,0,765,110
2,3,2,-3,765,111
2,3,2,-3,765,112
2,4,2,3,765,113
2,4,2,3,765,114
2,3,2,1,765,115
2,3,2,1,765,116
2,3,2,3,765,117
2,3,2,4,765,118
2,3,2,5,765,119
2,3,2,4,765,120
2,4,2,-2,765,121
2,3,2,3,765,122
2,3,2,2,765,123
2,3,2,1,765,124
2,3,2,0,765,125
2,3,2,-3,383,1
2,4,2,-4,383,2
2,4,1,3,383,3
2,3,1,4,383,4
2,3,1,1,383,5
2,3,1,2,383,6
2,3,1,1,383,7
1,2,1,-2,383,8
1,2,1,-2,383,9
2,3,1,4,383,10
2,3,1,5,383,11
2,3,1,4,383,12
2,3,1,3,383,13
2,3,1,5,383,14
2,3,1,4,383,15
2,3,1,3,383,16
2,3,1,1,383,17
2,3,1,0,383,18
2,3,1,-1,383,19
2,3,1,-2,383,20
2,3,1,-4,383,21
1,4,1,4,383,22
1,4,1,4,383,23
1,2,1,4,383,24
1,4,1,5,383,25
1,2,1,3,383,26
1,4,1,2,383,27
1,2,1,3,383,28
1,2,2,4,383,29
1,2,1,4,383,30
1,2,1,3,383,31
1,2,1,3,383,32
1,2,1,5,383,33
1,2,2,1,383,34
1,2,1,3,383,35
1,2,1,3,383,36
1,2,1,3,383,37
1,2,1,3,383,38
1,2,1,0,383,39
1,2,1,0,383,40
1,4,1,2,383,41
1,2,1,-2,383,42
1,2,1,-5,383,43
2,3,1,2,383,44
2,3,1,-1,383,45
2,3,1,0,383,46
1,2,2,3,383,47
1,2,2,4,383,48
1,2,2,2,383,49
1,2,2,0,383,50
1,4,1,3,383,51
1,2,1,-2,383,52
1,2,2,-2,383,53
1,2,2,3,383,54
1,4,1,-2,383,55
1,2,2,-1,383,56
2,3,2,-4,383,57
2,3,1,5,383,58
2,3,1,4,383,59
1,2,2,-1,383,60
2,3,1,3,383,61
2,3,1,3,383,62
1,2,1,0,383,63
1,2,1,1,383,64
2,3,1,4,383,65
2,3,1,2,383,66
2,4,1,2,383,67
2,4,1,4,383,68
2,3,1,0,383,69
1,2,1,-5,383,70
2,3,1,-5,383,71
2,3,1,-5,383,72
1,2,2,0,383,73
1,4,1,4,383,74
2,3,1,-5,383,75
1,2,1,-4,383,76
1,2,2,2,383,77
2,4,1,4,383,78
2,4,1,4,383,79
1,2,2,2,383,80
1,2,2,1,383,81
1,2,2,1,383,82
1,4,1,4,383,83
1,2,2,3,383,84
1,2,2,3,383,85
1,2,2,-1,383,86
1,2,2,-1,383,87
1,2,2,4,383,88
1,4,1,2,383,89
1,2,2,3,383,90
1,2,2,4,383,91
1,4,1,-2,383,92
1,2,2,3,383,93
1,2,2,3,383,94
1,4,1,-2,383,95
1,2,2,3,383,96
1,4,1,-1,383,97
1,2,2,-2,383,98
1,2,2,-4,383,99
1,4,1,-5,383,100
1,2,2,-1,383,101
2,3,2,4,383,102
1,2,2,5,383,103
1,4,2,4,383,104
1,2,2,3,383,105
1,4,2,2,383,106
1,4,1,0,383,107
1,2,2,-2,383,108
2,3,2,4,383,109
2,3,2,4,383,110
2,3,2,2,383,111
2,3,2,4,383,112
2,3,2,4,383,113
2,4,1,1,383,114
2,3,2,2,383,115
2,3,2,0,383,116
2,3,2,0,383,117
2,3,2,0,383,118
2,3,2,-4,383,119
2,3,2,-2,383,120
2,3,2,1,383,121
2,3,2,2,383,122
2,3,2,5,383,123
2,3,2,1,383,124
1,2,2,-3,383,125
2,3,1,0,255,1
2,3,2,3,255,2
2,3,1,-3,255,3
1,2,1,-3,255,4
1,4,1,-1,255,5
2,3,2,2,255,6
2,4,2,-5,255,7
1,2,2,-4,255,8
2,4,1,0,255,9
2,3,1,-2,255,10
2,3,2,-5,255,11
2,3,1,-1,255,12
2,3,1,-4,255,13
2,3,2,-3,255,14
1,4,1,-1,255,15
2,3,1,-1,255,16
2,3,2,-3,255,17
2,4,1,0,255,18
1,2,1,-2,255,19
1,2,1,-2,255,20
1,2,1,-4,255,21
1,2,1,-5,255,22
1,2,1,-3,255,23
1,4,2,1,255,24
1,4,2,1,255,25
1,2,2,4,255,26
1,2,2,1,255,27
1,2,2,-1,255,28
2,3,2,1,255,29
1,2,2,-3,255,30
1,2,2,-3,255,31
1,4,2,4,255,32
2,3,2,-2,255,33
2,3,2,0,255,34
2,3,2,-3,255,35
2,3,2,-4,255,36
2,3,2,-3,255,37
2,3,1,-2,255,38
2,3,1,-2,255,39
1,2,1,3,255,40
1,2,1,4,255,41
1,2,1,3,255,42
1,2,1,1,255,43
1,2,1,2,255,44
1,2,1,-1,255,45
1,4,2,-4,255,46
2,3,2,3,255,47
2,3,2,5,255,48
2,4,2,1,255,49
2,3,2,2,255,50
1,2,1,-1,255,51
1,2,1,-4,255,52
2,3,2,4,255,53
2,3,2,5,255,54
2,3,2,3,255,55
2,3,2,3,255,56
2,4,2,-3,255,57
2,4,1,4,255,58
2,3,2,3,255,59
2,3,2,2,255,60
2,3,2,-1,255,61
2,3,2,-2,255,62
2,3,2,-4,255,63
1,2,2,-2,255,64
1,2,2,-2,255,65
1,2,1,3,255,66
1,2,1,4,255,67
1,2,1,1,255,68
1,2,1,1,255,69
1,4,1,1,255,70
1,2,1,3,255,71
1,2,1,3,255,72
1,2,1,5,255,73
1,2,1,4,255,74
1,2,1,4,255,75
1,2,1,0,255,76
1,2,1,1,255,77
1,4,1,4,255,78
1,2,1,0,255,79
2,3,1,0,255,80
1,2,1,0,255,81
1,4,1,-2,255,82
1,4,1,-5,255,83
1,2,2,-1,255,84
2,3,2,-2,255,85
2,3,2,-3,255,86
1,2,2,-4,255,87
1,2,1,4,255,88
1,4,1,-3,255,89
1,2,1,5,255,90
1,2,1,3,255,91
1,2,1,0,255,92
1,2,1,0,255,93
2,4,1,-4,255,94
1,4,1,-4,255,95
1,2,1,0,255,96
1,2,1,2,255,97
1,2,1,3,255,98
1,4,2,1,255,99
1,2,1,4,255,100
1,4,1,-3,255,101
1,4,2,1,255,102
1,2,1,2,255,103
1,2,1,4,255,104
1,4,2,0,255,105
1,2,1,3,255,106
1,2,1,3,255,107
1,4,2,-1,255,108
1,2,1,3,255,109
1,2,1,1,255,110
1,4,2,-4,255,111
1,2,1,2,255,112
1,2,1,4,255,113
1,2,1,2,255,114
1,2,1,2,255,115
1,2,1,-2,255,116
1,4,1,3,255,117
1,2,1,-4,255,118
1,2,2,1,255,119
2,3,2,-2,255,120
1,4,1,3,255,121
1,4,2,4,255,122
1,2,1,1,255,123
2,4,1,4,255,124
2,4,1,1,255,125
2,3,1,2,446,1
1,2,1,-3,446,2
2,4,2,0,446,3
1,2,1,-5,446,4
2,3,2,4,446,5
2,4,2,-4,446,6
2,3,2,4,446,7
2,3,1,1,446,8
2,3,2,4,446,9
2,3,2,3,446,10
2,3,2,5,446,11
2,4,2,-3,446,12
2,4,2,-2,446,13
2,3,2,3,446,14
2,3,2,2,446,15
2,4,2,-4,446,16
2,3,2,5,446,17
2,3,2,4,446,18
2,3,2,5,446,19
2,3,2,2,446,20
2,4,1,1,446,21
2,4,1,4,446,22
2,3,2,-5,446,23
2,3,2,-3,446,24
2,3,2,0,446,25
2,3,2,3,446,26
2,3,2,1,446,27
2,3,2,1,446,28
2,4,1,5,446,29
2,3,1,0,446,30
2,3,1,1,446,31
2,3,1,-1,446,32
2,3,2,-3,446,33
2,3,1,-3,446,34
2,4,1,5,446,35
2,3,2,0,446,36
2,3,2,0,446,37
2,3,2,2,446,38
2,3,2,1,446,39
2,3,2,1,446,40
2,3,2,3,446,41
2,4,1,1,446,42
1,4,1,2,446,43
2,3,1,0,446,44
2,3,2,-3,446,45
2,4,1,3,446,46
1,4,1,4,446,47
2,3,2,-5,446,48
1,2,1,3,446,49
2,3,1,2,446,50
2,3,1,4,446,51
2,3,1,2,446,52
2,3,1,4,446,53
2,4,1,3,446,54
2,3,1,2,446,55
1,4,1,3,446,56
2,3,1,2,446,57
2,3,1,0,446,58
2,3,1,1,446,59
2,3,1,4,446,60
2,3,1,4,446,61
2,3,1,4,446,62
2,4,1,4,446,63
2,3,1,1,446,64
2,3,1,2,446,65
2,3,1,4,446,66
1,2,1,-3,446,67
2,3,2,-2,446,68
2,3,1,-1,446,69
2,3,1,1,446,70
2,3,1,1,446,71
2,3,1,-1,446,72
2,4,1,0,446,73
2,3,1,-3,446,74
2,3,1,-5,446,75
1,2,2,5,446,76
1,2,2,5,446,77
1,2,2,5,446,78
1,4,1,-3,446,79
2,3,2,2,446,80
2,3,2,3,446,81
1,2,2,4,446,82
1,2,2,3,446,83
1,2,2,3,446,84
1,2,2,4,446,85
1,2,2,3,446,86
1,2,2,4,446,87
2,3,2,0,446,88
1,4,1,4,446,89
2,4,1,4,446,90
1,2,2,3,446,91
1,2,2,3,446,92
1,4,1,3,446,93
1,2,2,1,446,94
1,2,1,-3,446,95
1,4,1,2,446,96
1,2,2,5,446,97
1,2,2,3,446,98
1,2,2,3,446,99
1,2,2,4,446,100
1,2,2,4,446,101
1,4,1,-1,446,102
1,2,2,4,446,103
1,2,2,5,446,104
1,4,1,1,446,105
1,2,2,2,446,106
1,2,2,1,446,107
1,2,2,2,446,108
1,2,2,-3,446,109
1,4,1,-3,446,110
1,2,2,-4,446,111
1,2,2,-4,446,112
1,4,1,0,446,113
2,3,1,1,446,114
2,3,1,-1,446,115
2,3,1,-1,446,116
2,3,1,-1,446,117
2,3,1,0,446,118
2,4,1,0,446,119
2,3,2,-1,446,120
2,3,2,-3,446,121
2,3,2,-3,446,122
2,3,1,1,446,123
2,3,1,3,446,124
2,3,1,0,446,125
1,2,2,2,848,1
2,4,1,-4,848,2
2,4,1,-1,848,3
2,4,1,-1,848,4
1,2,2,-1,848,5
1,2,2,2,848,6
2,3,1,-1,848,7
2,3,1,-5,848,8
2,4,2,1,848,9
2,3,2,-1,848,10
2,3,2,-4,848,11
1,2,2,2,848,12
1,4,2,4,848,13
1,2,2,3,848,14
2,3,2,-3,848,15
1,2,2,3,848,16
1,2,1,1,848,17
1,2,2,0,848,18
1,2,2,-3,848,19
1,2,1,0,848,20
1,2,1,0,848,21
1,2,1,-4,848,22
1,2,1,-4,848,23
1,4,1,0,848,24
1,4,2,-4,848,25
1,2,2,-5,848,26
1,2,2,-4,848,27
1,2,1,-4,848,28
1,2,1,-4,848,29
1,2,2,-5,848,30
1,4,2,-4,848,31
1,2,2,-4,848,32
1,2,2,-3,848,33
2,4,2,-1,848,34
2,3,2,0,848,35
2,4,1,-1,848,36
2,3,1,-2,848,37
2,3,1,-3,848,38
2,3,1,-4,848,39
2,4,2,2,848,40
2,3,1,0,848,41
2,3,1,1,848,42
2,3,2,-4,848,43
2,4,1,3,848,44
2,4,1,5,848,45
2,3,1,-4,848,46
2,3,1,-4,848,47
2,3,1,-4,848,48
2,3,1,-4,848,49
2,3,2,4,848,50
2,3,2,5,848,51
2,4,1,5,848,52
2,4,1,5,848,53
2,3,2,3,848,54
1,2,2,-3,848,55
2,3,2,3,848,56
2,3,2,4,848,57
2,3,2,4,848,58
2,3,2,4,848,59
2,3,2,2,848,60
2,4,1,2,848,61
2,3,2,3,848,62
2,3,2,3,848,63
2,3,2,4,848,64
2,4,1,2,848,65
2,3,2,5,848,66
2,4,2,2,848,67
2,4,2,-1,848,68
2,3,2,-1,848,69
2,4,1,5,848,70
2,3,2,-1,848,71
