Action1,S2,Action2,Re,subject,round
2,3,1,0,645,1
2,3,1,2,645,2
2,3,1,4,645,3
1,2,2,3,645,4
2,3,2,-1,645,5
2,3,2,1,645,6
2,3,2,-1,645,7
2,3,2,-3,645,8
1,4,2,-3,645,9
2,3,2,0,645,10
2,4,1,0,645,11
1,2,1,4,645,12
2,3,2,0,645,13
1,2,1,1,645,14
2,3,1,-4,645,15
2,3,1,-2,645,16
2,3,1,1,645,17
2,3,1,2,645,18
2,3,2,-5,645,19
2,3,2,-4,645,20
2,4,2,-4,645,21
2,3,1,2,645,22
1,2,1,-1,645,23
2,3,1,0,645,24
2,4,1,0,645,25
2,4,1,1,645,26
2,3,1,3,645,27
1,2,1,-3,645,28
2,3,1,4,645,29
1,2,1,-3,645,30
1,2,2,-2,645,31
2,3,2,3,645,32
1,4,2,-4,645,33
1,2,2,-1,645,34
1,2,2,-2,645,35
1,2,2,-1,645,36
1,2,2,0,645,37
2,4,2,-3,645,38
2,3,1,3,645,39
1,4,1,4,645,40
1,2,1,2,645,41
1,2,2,-3,645,42
2,3,1,0,645,43
2,4,1,3,645,44
2,3,1,3,645,45
2,3,1,5,645,46
2,3,1,5,645,47
2,3,1,2,645,48
2,3,1,0,645,49
2,3,1,1,645,50
2,4,1,4,645,51
2,4,1,3,645,52
1,2,1,-1,645,53
2,3,2,-1,645,54
2,3,2,2,645,55
2,3,2,3,645,56
2,3,1,5,645,57
2,3,1,5,645,58
2,3,1,1,645,59
1,2,2,-4,645,60
2,4,1,1,645,61
2,3,1,-2,645,62
2,3,1,-1,645,63
2,3,2,3,645,64
1,2,2,-4,645,65
2,3,1,3,645,66
2,3,1,1,645,67
2,3,1,1,645,68
2,3,1,1,645,69
2,3,1,1,645,70
2,3,1,2,645,71
2,3,1,4,645,72
2,3,1,3,645,73
2,3,1,2,645,74
2,4,1,-3,645,75
2,4,1,-3,645,76
2,3,1,5,645,77
2,4,1,-4,645,78
2,3,1,2,645,79
2,3,1,5,645,80
2,3,1,3,645,81
1,4,1,-2,645,82
2,3,1,3,645,83
2,4,1,-4,645,84
2,3,1,0,645,85
2,4,1,-3,645,86
2,3,1,2,645,87
2,3,1,0,645,88
1,2,1,4,645,89
2,3,1,-5,645,90
2,3,1,-4,645,91
2,3,1,-4,645,92
2,3,1,-4,645,93
1,4,1,-2,645,94
2,3,1,-2,645,95
2,3,1,-2,645,96
2,3,2,1,645,97
2,3,2,1,645,98
2,4,2,3,645,99
2,3,2,-2,645,100
1,2,1,5,645,101
1,2,1,2,645,102
1,2,1,4,645,103
1,2,1,0,645,104
1,4,1,4,645,105
2,3,1,0,645,106
1,2,1,2,645,107
1,2,1,3,645,108
1,2,1,4,645,109
1,2,1,4,645,110
1,2,1,3,645,111
1,2,1,4,645,112
1,2,1,4,645,113
1,4,1,0,645,114
1,4,1,0,645,115
1,4,1,-2,645,116
1,4,1,0,645,117
1,2,1,4,645,118
1,2,1,2,645,119
1,4,1,4,645,120
2,3,1,-1,645,121
1,2,1,-2,645,122
1,2,1,-3,645,123
1,2,1,-5,645,124
1,4,1,-3,645,125
2,3,1,5,645,126
2,3,2,1,645,127
1,2,1,0,645,128
2,3,2,1,645,129
2,3,2,0,645,130
2,4,1,4,645,131
2,3,2,1,645,132
2,3,2,-1,645,133
1,2,2,0,645,134
2,3,2,-3,645,135
2,3,2,-4,645,136
2,3,1,-4,645,137
1,2,1,-3,645,138
1,4,1,4,645,139
1,2,1,4,645,140
1,4,1,0,645,141
1,2,1,4,645,142
1,2,1,2,645,143
2,3,1,2,645,144
1,4,1,-3,645,145
1,2,1,4,645,146
1,4,1,-2,645,147
1,2,1,4,645,148
1,2,1,4,645,149
1,2,1,4,645,150
1,2,1,5,645,151
1,2,1,2,645,152
1,2,1,3,645,153
1,2,1,4,645,154
1,2,1,1,645,155
1,2,1,-3,645,156
1,2,1,-4,645,157
1,2,1,-2,645,158
1,2,1,-1,645,159
1,2,2,-1,645,160
1,4,1,-2,645,161
1,2,1,-4,645,162
1,4,1,-3,645,163
1,2,1,-2,645,164
2,3,2,0,645,165
1,2,1,-3,645,166
1,2,1,-2,645,167
1,2,1,1,645,168
2,3,1,-3,645,169
2,3,1,-4,645,170
2,3,1,-1,645,171
2,4,1,1,645,172
2,3,1,0,645,173
2,4,2,2,645,174
2,4,1,2,645,175
2,4,1,0,536,1
1,2,2,0,536,2
1,2,2,-1,536,3
2,3,2,0,536,4
2,3,2,-1,536,5
1,4,2,-4,536,6
1,2,1,-3,536,7
1,2,2,-3,536,8
2,3,1,1,536,9
2,3,1,4,536,10
2,3,2,-2,536,11
2,3,2,0,536,12
1,2,1,-5,536,13
2,4,1,-5,536,14
2,4,1,-4,536,15
1,2,2,-5,536,16
2,3,2,-3,536,17
2,3,2,-2,536,18
2,3,1,-1,536,19
2,3,1,-1,536,20
2,3,2,-3,536,21
2,4,2,-1,536,22
2,3,1,5,536,23
2,3,1,4,536,24
2,3,1,4,536,25
2,4,2,-4,536,26
2,3,1,3,536,27
2,3,1,2,536,28
2,3,1,3,536,29
1,2,1,-2,536,30
2,3,1,0,536,31
2,3,1,1,536,32
2,3,1,0,536,33
2,3,1,1,536,34
2,3,1,-3,536,35
2,3,1,-2,536,36
2,3,1,-3,536,37
2,3,1,-4,536,38
1,2,1,-5,536,39
2,3,2,-5,536,40
2,3,2,-3,536,41
1,2,2,1,536,42
1,2,2,1,536,43
1,4,2,2,536,44
1,4,2,4,536,45
1,2,2,-4,536,46
1,2,2,-4,536,47
1,2,2,-2,536,48
1,2,2,-3,536,49
1,2,2,-4,536,50
2,3,1,-2,536,51
1,2,1,0,536,52
1,2,1,-3,536,53
2,3,1,0,536,54
2,3,1,-1,536,55
1,2,2,-5,536,56
2,3,1,-3,536,57
2,3,1,-2,536,58
2,3,1,-3,536,59
1,2,1,3,536,60
1,2,1,0,536,61
1,2,1,3,536,62
2,3,1,-4,536,63
1,2,1,0,536,64
1,2,1,3,536,65
1,4,1,3,536,66
1,2,1,5,536,67
1,2,1,3,536,68
1,2,1,2,536,69
1,2,1,3,536,70
1,4,1,-4,536,71
1,2,1,3,536,72
1,2,1,2,536,73
1,2,1,3,536,74
1,2,1,1,536,75
1,2,1,1,536,76
1,4,2,-4,536,77
1,2,1,1,536,78
1,2,1,1,536,79
1,2,1,-2,536,80
1,2,1,-2,536,81
1,2,1,-3,536,82
1,2,1,-1,536,83
1,4,1,-1,536,84
1,2,1,0,536,85
1,4,1,-1,536,86
1,2,1,-1,536,87
1,2,1,-1,536,88
2,3,1,-1,536,89
2,3,1,0,536,90
1,2,1,2,536,91
2,3,1,2,536,92
1,2,1,1,536,93
1,2,1,3,536,94
1,4,1,1,536,95
1,4,1,3,536,96
1,4,1,0,536,97
1,2,1,4,536,98
1,4,1,-2,536,99
1,2,1,0,536,100
1,2,1,-1,536,101
1,2,1,-2,536,102
2,4,1,1,536,103
2,3,1,1,536,104
2,3,1,4,536,105
1,4,1,2,536,106
2,3,1,4,536,107
2,3,1,4,536,108
2,3,1,1,536,109
2,3,1,-2,536,110
2,3,1,-5,536,111
1,2,1,3,536,112
1,4,1,-3,536,113
1,2,1,5,536,114
1,2,1,2,536,115
1,2,1,1,536,116
1,4,1,-2,536,117
1,2,1,-3,536,118
1,2,1,-4,536,119
1,4,1,-1,536,120
2,3,1,4,536,121
2,3,1,4,536,122
2,3,1,3,536,123
2,4,1,3,536,124
2,3,1,4,536,125
2,4,1,2,536,126
2,4,1,1,536,127
2,4,1,-1,536,128
2,3,1,4,536,129
2,3,1,2,536,130
2,4,1,3,536,131
2,3,1,-5,536,132
2,3,1,-3,536,133
2,3,1,-4,536,134
2,4,1,2,536,135
2,3,1,-3,536,136
2,3,1,-2,536,137
1,2,1,0,536,138
1,2,1,4,536,139
1,2,1,4,536,140
1,2,1,2,536,141
1,2,1,1,536,142
1,4,1,5,536,143
1,4,1,3,536,144
1,2,1,-2,536,145
1,2,1,-3,536,146
1,2,1,-4,536,147
1,2,1,-5,536,148
2,3,1,-5,536,149
2,4,1,4,536,150
2,3,2,-4,536,151
2,4,1,4,536,152
2,4,1,5,536,153
2,4,1,3,536,154
2,3,1,-4,536,155
2,3,1,-4,536,156
2,3,1,-5,536,157
2,4,1,1,536,158
1,2,1,1,536,159
2,3,1,1,536,160
2,3,1,1,536,161
2,3,1,3,536,162
2,3,1,5,536,163
2,3,1,4,536,164
2,3,1,2,536,165
2,4,1,2,536,166
2,3,1,2,536,167
2,3,1,2,536,168
2,3,1,4,536,169
2,4,1,-5,536,170
2,3,1,4,536,171
2,3,1,2,536,172
2,3,1,3,536,173
2,3,1,3,536,174
2,3,1,3,536,175
2,4,2,-3,643,1
2,4,1,-1,643,2
1,2,1,-3,643,3
2,4,1,2,643,4
2,3,1,-2,643,5
2,3,2,-4,643,6
2,3,2,-2,643,7
2,3,2,0,643,8
1,2,1,2,643,9
1,2,1,2,643,10
1,2,1,1,643,11
1,2,1,1,643,12
2,3,2,-4,643,13
1,2,2,3,643,14
1,2,1,2,643,15
1,4,2,-3,643,16
1,2,2,1,643,17
1,4,1,-5,643,18
1,2,1,1,643,19
1,2,2,-1,643,20
2,3,2,-4,643,21
2,3,1,-4,643,22
1,2,2,-5,643,23
1,2,1,0,643,24
2,3,1,-1,643,25
1,2,1,-2,643,26
1,4,1,2,643,27
1,2,1,-4,643,28
1,4,1,-3,643,29
2,3,1,1,643,30
2,4,2,-2,643,31
2,4,2,-2,643,32
1,4,1,-4,643,33
1,4,1,-4,643,34
1,2,2,-2,643,35
1,4,2,1,643,36
2,4,1,-1,643,37
2,3,1,4,643,38
2,3,1,5,643,39
2,3,1,5,643,40
2,3,1,3,643,41
1,4,2,0,643,42
1,2,2,-2,643,43
2,4,1,0,643,44
2,3,1,2,643,45
2,3,1,4,643,46
2,3,1,4,643,47
2,3,1,3,643,48
2,3,1,2,643,49
2,3,1,0,643,50
2,3,2,-2,643,51
2,4,1,5,643,52
2,3,1,2,643,53
2,4,1,2,643,54
2,3,1,3,643,55
2,3,1,1,643,56
2,3,1,2,643,57
2,3,1,0,643,58
2,3,1,0,643,59
2,3,1,-1,643,60
2,3,1,-1,643,61
1,4,1,2,643,62
2,3,1,2,643,63
2,3,1,0,643,64
2,3,1,-1,643,65
2,3,1,2,643,66
2,4,2,-3,643,67
2,3,1,0,643,68
2,3,1,-4,643,69
2,3,1,-4,643,70
1,2,1,0,643,71
2,3,1,-4,643,72
1,4,1,0,643,73
2,3,1,-3,643,74
2,3,2,4,643,75
1,4,2,0,643,76
1,2,2,-4,643,77
1,2,2,-4,643,78
2,4,2,-2,643,79
2,3,1,-3,643,80
1,4,1,0,643,81
1,2,1,-3,643,82
1,2,1,-4,643,83
1,2,2,1,643,84
2,4,2,-3,643,85
1,4,1,-3,643,86
1,2,1,-1,643,87
1,2,2,3,643,88
1,2,2,3,643,89
1,2,2,1,643,90
2,4,2,-3,643,91
1,4,1,4,643,92
1,2,2,-3,643,93
1,2,2,1,643,94
1,2,2,3,643,95
1,2,1,-3,643,96
1,2,2,2,643,97
1,2,2,2,643,98
2,3,2,2,643,99
1,4,2,-3,643,100
1,2,2,2,643,101
2,3,2,0,643,102
1,2,2,3,643,103
1,2,2,1,643,104
1,2,2,0,643,105
1,4,2,3,643,106
1,2,2,1,643,107
1,2,2,-3,643,108
1,2,2,-3,643,109
2,4,1,5,643,110
1,2,2,0,643,111
1,2,2,-1,643,112
1,2,1,3,643,113
1,2,2,-3,643,114
1,2,2,-4,643,115
1,2,2,0,643,116
1,2,2,-1,643,117
1,2,2,0,643,118
1,2,2,1,643,119
2,3,1,3,643,120
2,3,1,2,643,121
2,3,1,1,643,122
1,4,2,0,643,123
2,3,1,-1,643,124
2,3,1,-3,643,125
2,4,1,1,643,126
2,4,1,2,643,127
2,3,1,-1,643,128
1,2,1,0,643,129
1,2,1,2,643,130
1,2,1,0,643,131
1,2,2,4,643,132
2,3,1,2,643,133
1,4,1,-4,643,134
1,2,1,-2,643,135
1,2,1,-4,643,136
2,3,1,4,643,137
2,3,1,1,643,138
2,3,1,-3,643,139
2,3,1,-3,643,140
1,2,2,5,643,141
2,3,1,1,643,142
2,3,1,-2,643,143
2,3,1,1,643,144
2,3,1,5,643,145
2,3,2,1,643,146
2,3,2,1,643,147
1,2,2,5,643,148
1,2,2,3,643,149
1,4,2,5,643,150
2,3,1,2,643,151
2,3,2,0,643,152
1,2,2,2,643,153
1,4,2,4,643,154
1,2,2,-3,643,155
1,2,2,-3,643,156
2,3,2,3,643,157
2,3,1,0,643,158
2,3,1,0,643,159
1,2,2,0,643,160
1,4,1,1,643,161
2,3,2,1,643,162
1,4,2,-2,643,163
1,4,2,-3,643,164
1,2,2,0,643,165
1,4,1,2,643,166
1,2,1,-4,643,167
1,2,2,-5,643,168
1,4,2,0,643,169
2,3,2,2,643,170
2,3,1,1,643,171
2,3,2,-4,643,172
1,4,1,3,643,173
2,3,1,1,643,174
1,4,1,1,643,175
2,4,2,4,175,1
2,3,2,0,175,2
2,3,2,0,175,3
1,2,2,2,175,4
2,3,2,-5,175,5
1,4,2,5,175,6
1,2,2,-1,175,7
1,2,2,-4,175,8
1,2,2,-4,175,9
1,2,1,-5,175,10
2,4,1,2,175,11
2,4,1,5,175,12
2,3,1,-4,175,13
2,3,1,-3,175,14
1,2,2,2,175,15
1,4,1,4,175,16
1,2,1,-2,175,17
1,2,1,0,175,18
1,4,1,5,175,19
1,2,1,-1,175,20
1,2,1,-1,175,21
2,4,2,4,175,22
1,4,1,4,175,23
1,2,1,-2,175,24
2,3,2,3,175,25
2,3,1,0,175,26
2,4,1,-3,175,27
1,4,2,3,175,28
1,4,2,4,175,29
1,2,2,0,175,30
1,2,2,2,175,31
1,2,2,1,175,32
1,2,2,3,175,33
1,4,2,-1,175,34
1,2,2,1,175,35
1,2,2,-3,175,36
1,2,2,-3,175,37
2,3,1,5,175,38
2,3,1,4,175,39
1,2,2,-2,175,40
1,2,1,-1,175,41
2,3,1,2,175,42
2,3,1,1,175,43
1,4,2,4,175,44
2,4,2,2,175,45
2,3,2,4,175,46
2,3,2,2,175,47
2,3,1,-3,175,48
2,3,1,-2,175,49
1,2,2,2,175,50
1,2,2,2,175,51
2,3,2,-1,175,52
2,3,2,-1,175,53
2,4,1,1,175,54
2,4,1,0,175,55
2,3,1,1,175,56
2,3,1,1,175,57
2,3,1,2,175,58
2,3,1,-2,175,59
2,3,1,-5,175,60
2,3,1,-1,175,61
1,2,2,2,175,62
1,2,1,-4,175,63
1,4,1,-3,175,64
1,2,2,-4,175,65
2,4,1,1,175,66
2,3,2,3,175,67
2,3,2,3,175,68
2,3,2,-1,175,69
2,4,2,-3,175,70
2,4,2,-5,175,71
1,2,1,-1,175,72
1,4,1,1,175,73
1,4,2,-4,175,74
1,2,2,1,175,75
2,4,1,0,175,76
2,3,1,-1,175,77
2,3,1,-3,175,78
2,3,1,-2,175,79
1,4,1,4,175,80
1,2,2,-2,175,81
1,2,2,-1,175,82
2,3,2,0,175,83
1,2,1,-4,175,84
1,2,2,-1,175,85
2,3,2,1,175,86
2,3,2,2,175,87
1,2,2,4,175,88
1,2,2,3,175,89
1,2,2,1,175,90
1,2,2,1,175,91
1,2,2,-2,175,92
1,2,1,4,175,93
1,2,1,4,175,94
1,4,2,1,175,95
1,4,2,3,175,96
1,4,2,4,175,97
1,2,2,-3,175,98
1,4,2,2,175,99
1,2,2,-3,175,100
1,2,2,-2,175,101
1,4,2,-2,175,102
1,2,2,4,175,103
2,3,2,3,175,104
1,4,2,-3,175,105
1,2,2,5,175,106
2,3,2,-3,175,107
2,3,2,-5,175,108
2,3,2,-3,175,109
1,2,2,4,175,110
1,2,2,4,175,111
1,2,2,3,175,112
1,4,2,4,175,113
1,2,2,-1,175,114
1,2,2,2,175,115
1,2,2,0,175,116
1,2,2,-1,175,117
1,2,2,-2,175,118
1,4,2,-3,175,119
1,4,1,0,175,120
1,2,1,-2,175,121
1,2,1,-2,175,122
1,2,1,-2,175,123
1,4,1,-4,175,124
1,2,2,-2,175,125
1,2,2,-3,175,126
1,2,2,-2,175,127
2,3,1,-1,175,128
2,4,1,1,175,129
2,3,1,-1,175,130
2,3,1,-2,175,131
2,3,1,-2,175,132
2,3,1,-4,175,133
2,4,1,3,175,134
2,3,2,3,175,135
2,4,2,1,175,136
2,4,2,1,175,137
2,4,1,3,175,138
2,4,2,1,175,139
2,4,2,1,175,140
2,3,2,2,175,141
2,3,2,-5,175,142
2,3,2,-3,175,143
1,2,1,4,175,144
1,2,2,3,175,145
1,2,2,0,175,146
1,4,2,4,175,147
1,4,2,4,175,148
1,2,2,2,175,149
1,4,2,3,175,150
1,4,2,4,175,151
1,2,2,5,175,152
1,2,2,3,175,153
1,2,2,5,175,154
1,2,2,3,175,155
1,2,2,5,175,156
2,3,1,2,175,157
1,2,2,4,175,158
1,2,2,3,175,159
1,2,2,3,175,160
1,2,2,4,175,161
1,2,2,5,175,162
1,4,2,-2,175,163
1,4,2,-4,175,164
1,2,2,1,175,165
1,4,2,-1,175,166
1,4,2,-1,175,167
1,2,2,0,175,168
1,4,2,-3,175,169
1,4,2,0,175,170
1,2,2,0,175,171
2,3,1,4,175,172
2,3,1,3,175,173
2,3,1,1,175,174
2,3,1,1,175,175
1,2,1,-3,469,1
2,3,2,2,469,2
2,3,1,-2,469,3
2,3,1,-4,469,4
2,3,1,-1,469,5
2,4,1,-1,469,6
2,3,2,-1,469,7
1,2,2,4,469,8
2,3,2,0,469,9
2,3,2,0,469,10
2,3,2,0,469,11
2,3,2,0,469,12
1,4,2,-5,469,13
1,2,2,4,469,14
2,3,2,0,469,15
1,2,2,5,469,16
1,2,2,4,469,17
1,4,1,-3,469,18
1,2,1,5,469,19
1,4,2,-3,469,20
1,2,2,3,469,21
1,4,2,-4,469,22
1,2,2,1,469,23
1,4,1,2,469,24
1,2,2,-3,469,25
1,4,2,-3,469,26
1,2,2,-3,469,27
1,2,1,2,469,28
1,2,1,0,469,29
1,4,1,-4,469,30
2,3,2,-3,469,31
2,3,1,0,469,32
2,3,1,0,469,33
2,3,1,-5,469,34
2,3,1,-3,469,35
1,2,1,2,469,36
2,3,2,1,469,37
2,3,2,2,469,38
2,4,2,-3,469,39
1,2,2,-1,469,40
1,2,1,-1,469,41
2,4,1,-2,469,42
1,4,1,-1,469,43
2,3,2,-1,469,44
2,4,2,2,469,45
1,2,2,-4,469,46
1,2,1,5,469,47
1,2,1,4,469,48
1,4,1,-3,469,49
2,3,1,3,469,50
2,3,1,4,469,51
1,2,1,4,469,52
1,2,1,5,469,53
2,4,1,-4,469,54
2,3,2,2,469,55
1,2,1,2,469,56
1,2,1,3,469,57
1,2,1,3,469,58
1,2,1,1,469,59
1,2,1,2,469,60
1,2,1,0,469,61
2,3,2,-2,469,62
2,3,2,-2,469,63
1,2,1,2,469,64
2,3,1,-2,469,65
1,2,1,0,469,66
1,4,1,1,469,67
1,2,1,5,469,68
1,4,2,0,469,69
1,2,2,-4,469,70
2,3,2,1,469,71
1,2,1,-1,469,72
1,2,1,-1,469,73
1,2,1,0,469,74
1,2,1,1,469,75
1,4,1,-5,469,76
1,2,1,0,469,77
1,2,1,1,469,78
1,2,1,3,469,79
2,3,2,-3,469,80
1,4,1,3,469,81
1,2,1,-3,469,82
1,4,1,5,469,83
1,2,1,-3,469,84
1,2,1,-5,469,85
1,2,1,-4,469,86
2,3,2,-4,469,87
2,3,2,-4,469,88
2,3,1,3,469,89
2,4,1,2,469,90
2,3,1,4,469,91
2,3,1,4,469,92
2,3,1,5,469,93
2,3,1,1,469,94
2,4,1,1,469,95
2,3,1,2,469,96
2,4,1,-2,469,97
2,3,1,0,469,98
2,4,1,0,469,99
1,4,2,2,469,100
2,3,1,-1,469,101
2,3,1,2,469,102
2,3,1,3,469,103
2,3,1,3,469,104
2,3,1,4,469,105
2,4,1,-5,469,106
2,3,1,3,469,107
2,3,1,4,469,108
2,3,1,2,469,109
2,3,1,0,469,110
2,3,1,0,469,111
2,3,1,0,469,112
2,3,1,-2,469,113
2,3,1,-1,469,114
2,3,1,0,469,115
1,2,1,0,469,116
1,2,1,0,469,117
1,4,2,3,469,118
1,2,2,-1,469,119
2,3,1,-5,469,120
2,3,1,-3,469,121
1,2,2,1,469,122
2,3,1,-3,469,123
1,2,2,4,469,124
1,2,2,1,469,125
1,2,2,-1,469,126
1,2,2,-3,469,127
1,4,2,-2,469,128
1,4,2,-1,469,129
1,2,2,1,469,130
2,3,1,2,469,131
2,3,1,3,469,132
1,2,2,3,469,133
1,2,2,2,469,134
1,4,2,2,469,135
2,3,1,4,469,136
2,4,1,4,469,137
2,3,1,5,469,138
1,2,2,4,469,139
1,4,2,-3,469,140
1,2,2,2,469,141
1,2,2,2,469,142
2,3,1,2,469,143
2,3,1,-1,469,144
1,4,2,2,469,145
1,2,2,-1,469,146
2,3,1,0,469,147
1,4,2,3,469,148
2,4,2,0,469,149
1,2,2,5,469,150
1,2,2,1,469,151
1,2,2,1,469,152
1,4,2,3,469,153
1,4,2,3,469,154
2,3,1,-3,469,155
2,3,1,0,469,156
2,4,1,-4,469,157
1,2,2,2,469,158
1,2,2,2,469,159
1,2,2,5,469,160
1,2,2,1,469,161
1,2,2,-2,469,162
2,4,2,-1,469,163
1,4,2,-3,469,164
1,2,2,-5,469,165
1,4,2,-5,469,166
1,2,2,0,469,167
2,3,1,-3,469,168
1,2,1,-1,469,169
1,2,1,1,469,170
1,2,1,3,469,171
2,3,1,-4,469,172
2,3,1,-3,469,173
1,4,1,4,469,174
2,4,1,0,469,175
1,4,1,-2,982,1
2,4,2,-1,982,2
2,3,2,-3,982,3
2,4,1,-4,982,4
1,2,1,3,982,5
2,3,1,0,982,6
1,2,1,4,982,7
1,2,1,4,982,8
1,2,1,4,982,9
1,2,1,4,982,10
1,2,2,-4,982,11
1,2,1,4,982,12
1,2,1,2,982,13
1,2,1,4,982,14
1,2,1,3,982,15
1,2,1,4,982,16
1,4,1,5,982,17
1,4,1,4,982,18
1,2,1,3,982,19
1,2,1,5,982,20
1,2,1,5,982,21
1,2,1,3,982,22
1,2,1,2,982,23
1,4,1,1,982,24
1,4,1,1,982,25
1,2,1,3,982,26
1,4,1,2,982,27
1,2,1,5,982,28
1,2,1,3,982,29
1,2,1,4,982,30
1,2,1,3,982,31
1,2,1,4,982,32
1,4,1,4,982,33
1,2,1,2,982,34
1,2,1,1,982,35
1,2,1,1,982,36
2,3,2,-4,982,37
1,2,1,-1,982,38
1,2,1,-5,982,39
1,2,2,1,982,40
1,2,1,-3,982,41
2,3,1,-1,982,42
2,3,1,-5,982,43
1,4,2,0,982,44
1,4,1,-1,982,45
1,4,1,-1,982,46
1,4,2,4,982,47
1,2,2,0,982,48
1,2,2,-1,982,49
2,3,2,3,982,50
1,2,2,2,982,51
2,4,2,-1,982,52
2,4,1,-5,982,53
2,3,1,-2,982,54
1,4,2,5,982,55
1,2,2,5,982,56
1,2,2,4,982,57
1,4,2,2,982,58
1,2,2,4,982,59
1,4,2,0,982,60
1,2,2,2,982,61
1,4,2,2,982,62
1,2,1,-3,982,63
1,2,2,3,982,64
1,4,2,3,982,65
1,2,2,4,982,66
1,2,2,4,982,67
1,2,2,3,982,68
1,4,2,3,982,69
1,2,2,1,982,70
1,2,2,-2,982,71
1,4,1,3,982,72
1,4,2,-1,982,73
1,4,2,-2,982,74
1,2,2,1,982,75
1,2,2,0,982,76
1,2,2,4,982,77
1,2,2,5,982,78
1,4,1,-2,982,79
2,3,1,5,982,80
1,2,2,3,982,81
1,2,2,1,982,82
1,4,2,0,982,83
1,2,2,1,982,84
1,2,2,0,982,85
1,2,2,-4,982,86
1,2,1,-1,982,87
2,3,1,4,982,88
2,3,2,-2,982,89
1,2,2,-4,982,90
2,3,1,3,982,91
2,3,1,3,982,92
2,3,1,0,982,93
1,4,1,-4,982,94
2,3,1,0,982,95
2,3,1,-1,982,96
1,2,2,-2,982,97
2,3,2,-1,982,98
1,2,2,-3,982,99
2,3,1,-3,982,100
2,3,1,1,982,101
2,3,1,2,982,102
2,4,1,4,982,103
1,2,2,-5,982,104
2,3,1,5,982,105
2,3,1,5,982,106
2,3,1,4,982,107
2,3,1,4,982,108
1,2,1,2,982,109
1,2,2,0,982,110
2,3,1,4,982,111
2,3,1,4,982,112
2,4,1,4,982,113
2,3,1,4,982,114
1,4,2,-5,982,115
2,3,1,1,982,116
1,4,1,3,982,117
2,3,1,-3,982,118
2,3,1,-3,982,119
2,3,1,-5,982,120
1,4,1,2,982,121
1,4,2,5,982,122
2,4,2,2,982,123
2,3,1,0,982,124
1,2,1,-4,982,125
1,2,2,2,982,126
1,2,2,1,982,127
2,3,2,4,982,128
2,3,2,5,982,129
1,4,2,4,982,130
1,2,2,-3,982,131
2,3,2,2,982,132
2,3,1,-1,982,133
2,3,2,5,982,134
2,3,2,5,982,135
2,3,2,1,982,136
2,3,2,4,982,137
2,3,2,3,982,138
2,4,1,-1,982,139
2,3,2,-1,982,140
2,4,2,-3,982,141
2,3,2,4,982,142
2,3,2,4,982,143
2,4,2,0,982,144
2,3,1,-4,982,145
2,4,1,2,982,146
2,4,2,-4,982,147
2,4,2,-3,982,148
2,3,2,2,982,149
2,3,2,3,982,150
2,3,2,0,982,151
2,3,2,3,982,152
2,4,2,3,982,153
2,4,2,5,982,154
2,4,2,3,982,155
2,3,2,3,982,156
2,4,2,4,982,157
2,3,1,3,982,158
2,3,2,3,982,159
2,4,2,2,982,160
1,2,2,1,982,161
2,3,2,4,982,162
2,4,1,0,982,163
2,3,2,1,982,164
2,3,2,2,982,165
2,3,2,5,982,166
2,4,2,-2,982,167
2,3,2,3,982,168
2,3,2,2,982,169
2,3,2,2,982,170
1,2,1,4,982,171
2,4,2,-1,982,172
1,4,1,-3,982,173
2,4,1,-4,982,174
1,2,1,4,982,175
1,2,1,0,202,1
2,3,1,-4,202,2
1,2,2,-2,202,3
1,2,2,-3,202,4
2,4,1,-4,202,5
1,4,2,-4,202,6
1,4,1,-3,202,7
1,2,1,-2,202,8
1,2,1,-3,202,9
2,4,2,-4,202,10
1,2,1,-5,202,11
2,3,2,2,202,12
1,2,1,-1,202,13
2,3,1,-3,202,14
1,2,1,-3,202,15
2,3,1,-4,202,16
2,3,1,-5,202,17
2,3,2,3,202,18
1,4,1,-2,202,19
2,3,2,3,202,20
1,4,2,-3,202,21
1,2,1,-2,202,22
1,2,2,-1,202,23
2,3,1,-3,202,24
2,4,2,-4,202,25
2,3,2,-2,202,26
1,2,2,-4,202,27
2,4,2,0,202,28
1,2,1,-2,202,29
1,4,1,-1,202,30
1,2,2,1,202,31
1,4,2,-3,202,32
1,4,1,4,202,33
1,2,1,2,202,34
1,2,2,0,202,35
1,4,1,3,202,36
1,2,1,4,202,37
2,3,1,4,202,38
2,4,1,-3,202,39
1,4,2,-5,202,40
1,4,1,3,202,41
2,3,1,-1,202,42
2,4,2,-1,202,43
1,2,2,-4,202,44
2,3,2,-2,202,45
2,3,1,4,202,46
2,3,1,2,202,47
2,4,2,-5,202,48
1,2,1,-4,202,49
2,3,1,3,202,50
2,3,2,0,202,51
1,2,2,-3,202,52
2,3,2,2,202,53
2,4,1,-3,202,54
2,4,1,-4,202,55
2,3,2,0,202,56
2,4,1,-4,202,57
2,3,2,-1,202,58
2,4,2,0,202,59
2,4,2,-2,202,60
1,4,2,2,202,61
1,2,1,0,202,62
1,4,1,-3,202,63
2,3,1,-4,202,64
1,4,1,-4,202,65
1,4,2,1,202,66
2,3,2,-5,202,67
1,2,1,2,202,68
1,2,1,0,202,69
1,2,1,0,202,70
2,3,2,-3,202,71
2,3,2,-4,202,72
1,2,1,-2,202,73
2,3,1,1,202,74
2,3,1,3,202,75
2,3,1,4,202,76
1,4,2,4,202,77
1,2,2,-3,202,78
