Action1,S2,Action2,Re,subject,round
2,3,2,5,741,49
2,3,2,4,741,50
2,3,2,0,741,51
2,3,2,-3,741,52
2,3,1,0,741,53
2,3,1,1,741,54
2,3,1,2,741,55
2,3,1,0,741,56
2,3,1,-1,741,57
2,4,2,4,741,58
2,3,1,0,741,59
2,3,1,4,741,60
2,3,1,0,741,61
2,3,1,3,741,62
2,4,2,-4,741,63
2,3,1,4,741,64
2,3,1,3,741,65
2,4,2,-2,741,66
2,3,1,-2,741,67
2,4,2,-2,741,68
2,3,1,-3,741,69
2,3,2,-1,741,70
2,4,2,2,741,71
2,3,2,1,741,72
2,3,2,-5,741,73
2,3,1,-4,741,74
1,2,1,-4,741,75
1,4,2,-3,741,76
1,4,2,-2,741,77
1,2,2,3,741,78
1,2,2,2,741,79
1,2,2,0,741,80
2,3,1,-5,741,81
1,2,2,1,741,82
1,4,2,-1,741,83
2,3,2,-2,741,84
2,4,2,1,741,85
2,3,2,-4,741,86
1,2,2,-2,741,87
1,4,2,3,741,88
1,4,2,4,741,89
1,2,2,0,741,90
1,2,2,3,741,91
1,2,2,1,741,92
1,2,2,1,741,93
1,2,2,1,741,94
1,2,2,0,741,95
1,2,2,-1,741,96
1,2,2,-2,741,97
1,2,2,2,741,98
1,2,2,3,741,99
1,2,2,4,741,100
1,2,2,4,741,101
1,2,2,4,741,102
1,2,2,3,741,103
1,2,2,0,741,104
1,4,2,-1,741,105
1,2,2,2,741,106
1,4,2,1,741,107
1,2,2,4,741,108
1,2,2,2,741,109
1,4,2,5,741,110
1,4,2,2,741,111
1,2,2,-4,741,112
1,2,2,-5,741,113
2,3,2,-2,741,114
2,3,2,-2,741,115
2,3,2,-5,741,116
2,3,1,3,741,117
2,3,1,2,741,118
2,3,1,3,741,119
2,3,1,5,741,120
2,3,1,4,741,121
2,3,1,4,741,122
2,3,1,3,741,123
2,3,1,1,741,124
2,3,1,0,741,125
2,3,1,2,741,126
2,4,2,0,741,127
2,3,1,2,741,128
2,3,1,0,741,129
1,2,1,4,741,130
1,2,1,3,741,131
1,4,2,0,741,132
1,2,1,3,741,133
2,3,1,1,741,134
2,4,2,0,741,135
1,4,2,5,741,136
1,2,1,4,741,137
1,4,2,1,741,138
1,2,1,0,741,139
1,4,2,1,741,140
1,2,1,-1,741,141
1,2,1,-3,741,142
2,3,1,3,741,143
2,3,1,2,741,144
2,3,1,2,741,145
2,3,1,-1,741,146
2,4,2,4,741,147
2,3,1,3,741,148
2,3,1,0,741,149
2,3,1,-2,741,150
1,2,1,3,741,151
1,2,1,2,741,152
1,2,1,2,741,153
1,2,1,2,741,154
1,2,1,2,741,155
1,2,1,2,741,156
1,4,2,1,741,157
1,2,1,4,741,158
1,2,1,3,741,159
1,2,1,4,741,160
1,4,2,-4,741,161
1,4,1,-4,741,162
1,2,1,4,741,163
1,2,1,4,741,164
1,2,1,4,741,165
1,2,1,4,741,166
1,2,1,4,741,167
1,2,1,4,741,168
1,2,1,2,741,169
1,2,1,1,741,170
1,2,1,2,741,171
1,2,1,2,741,172
1,2,1,5,741,173
1,2,1,4,741,174
1,2,1,1,741,175
1,2,1,3,961,1
1,2,1,5,961,2
1,2,1,5,961,3
1,2,1,2,961,4
1,2,1,0,961,5
1,2,1,-2,961,6
2,3,2,-3,961,7
2,3,1,3,961,8
2,3,1,-2,961,9
1,2,2,-2,961,10
1,2,2,-2,961,11
2,3,1,-2,961,12
2,3,1,-5,961,13
1,4,1,4,961,14
1,2,1,-1,961,15
1,2,1,-3,961,16
1,2,2,0,961,17
1,2,2,0,961,18
1,2,2,-2,961,19
1,2,2,-3,961,20
1,2,2,-4,961,21
1,4,1,-4,961,22
1,4,2,-2,961,23
1,4,2,-3,961,24
1,2,1,-3,961,25
2,3,1,5,961,26
2,3,1,3,961,27
2,3,1,3,961,28
2,3,1,3,961,29
2,3,1,4,961,30
2,3,1,2,961,31
2,3,1,1,961,32
2,4,2,1,961,33
2,3,1,3,961,34
2,3,1,1,961,35
2,3,1,1,961,36
2,4,2,-5,961,37
1,2,1,-3,961,38
2,3,1,-1,961,39
2,3,1,-4,961,40
2,3,2,4,961,41
2,3,2,3,961,42
2,3,2,2,961,43
2,3,2,4,961,44
2,3,2,1,961,45
2,3,2,0,961,46
2,3,2,-2,961,47
2,3,2,-4,961,48
2,3,2,-1,961,49
2,3,2,-3,961,50
2,3,2,-3,961,51
2,3,2,-3,961,52
2,3,1,-2,961,53
2,3,1,-1,961,54
2,4,1,1,961,55
2,4,1,-2,961,56
2,3,1,-4,961,57
2,4,1,0,961,58
2,3,1,-4,961,59
2,3,2,-5,961,60
1,2,1,3,961,61
1,2,1,4,961,62
1,2,1,4,961,63
1,2,1,3,961,64
1,2,1,4,961,65
1,2,1,5,961,66
1,2,1,5,961,67
1,2,1,1,961,68
1,2,1,0,961,69
1,2,1,0,961,70
1,2,1,-4,961,71
1,2,2,5,961,72
1,2,2,4,961,73
1,2,2,1,961,74
1,4,1,3,961,75
1,2,2,1,961,76
1,2,2,5,961,77
1,2,2,1,961,78
1,2,2,3,961,79
1,2,2,2,961,80
1,2,2,3,961,81
1,2,2,4,961,82
1,4,1,4,961,83
1,2,2,0,961,84
1,2,2,2,961,85
1,4,1,2,961,86
1,2,2,-1,961,87
1,2,2,0,961,88
1,4,1,4,961,89
1,2,2,1,961,90
1,2,2,-1,961,91
1,2,2,2,961,92
1,2,2,2,961,93
1,2,2,-2,961,94
1,2,1,5,961,95
1,4,1,2,961,96
1,2,1,4,961,97
1,2,1,3,961,98
1,4,1,-3,961,99
1,2,1,4,961,100
1,4,1,-4,961,101
1,2,1,1,961,102
1,2,1,4,961,103
1,2,1,4,961,104
1,4,1,-3,961,105
1,4,1,-5,961,106
1,2,1,4,961,107
1,4,2,-4,961,108
1,2,1,2,961,109
1,4,2,-4,961,110
1,2,1,2,961,111
1,4,1,-2,961,112
1,4,1,-3,961,113
1,4,2,-5,961,114
1,2,1,-1,961,115
1,2,2,-3,961,116
1,2,1,5,961,117
1,2,1,3,961,118
1,4,1,0,961,119
1,4,1,2,961,120
1,4,1,3,961,121
1,2,1,-3,961,122
1,2,1,-2,961,123
1,2,1,-4,961,124
1,4,1,4,961,125
1,2,2,1,961,126
1,2,2,-1,961,127
1,2,2,-4,961,128
1,2,2,-3,961,129
1,2,1,-3,961,130
1,2,1,1,961,131
1,2,1,0,961,132
1,2,1,-3,961,133
1,2,1,-4,961,134
1,4,1,-2,961,135
1,2,2,-3,961,136
1,2,2,-4,961,137
1,2,2,-4,961,138
1,2,1,5,961,139
1,2,1,4,961,140
1,2,1,2,961,141
1,2,1,1,961,142
1,2,1,2,961,143
1,4,1,-4,961,144
1,2,1,0,961,145
1,2,1,3,961,146
1,2,1,3,961,147
1,2,1,4,961,148
1,2,1,2,961,149
1,2,1,5,961,150
1,2,1,4,961,151
1,2,1,-2,961,152
1,2,1,-2,961,153
1,2,1,-3,961,154
1,2,1,-2,961,155
1,2,1,-3,961,156
1,2,2,-1,961,157
1,2,2,-1,961,158
1,4,1,-2,961,159
1,2,2,0,961,160
1,2,2,0,961,161
1,2,2,-2,961,162
1,4,1,-4,961,163
1,2,2,-1,961,164
1,2,2,-5,961,165
1,2,1,1,961,166
1,4,1,-3,961,167
1,4,1,-4,961,168
1,2,1,3,961,169
1,2,1,4,961,170
1,2,1,5,961,171
1,2,1,3,961,172
1,2,1,3,961,173
1,2,1,4,961,174
1,2,1,3,961,175
1,2,2,3,2,1
1,2,2,0,2,2
1,4,2,-3,2,3
2,3,2,-2,2,4
2,3,2,-2,2,5
2,3,2,-1,2,6
2,3,2,0,2,7
2,3,2,-1,2,8
2,3,2,1,2,9
2,3,2,-1,2,10
2,4,1,2,2,11
2,3,1,-2,2,12
2,4,1,2,2,13
2,3,1,-4,2,14
2,3,1,-3,2,15
1,2,1,-4,2,16
2,3,1,-4,2,17
2,3,2,4,2,18
2,4,2,0,2,19
2,3,2,-1,2,20
2,4,1,2,2,21
2,3,2,0,2,22
2,3,2,-1,2,23
2,3,2,-3,2,24
1,2,2,2,2,25
1,2,2,-1,2,26
1,2,2,-3,2,27
2,4,1,-1,2,28
2,3,1,-2,2,29
2,4,1,-4,2,30
2,4,1,-3,2,31
2,3,1,-5,2,32
1,2,1,-4,2,33
1,4,1,-4,2,34
1,2,1,-4,2,35
1,4,2,1,2,36
1,4,2,3,2,37
1,2,2,5,2,38
1,2,2,1,2,39
1,2,2,2,2,40
1,4,2,0,2,41
1,2,2,5,2,42
1,2,2,5,2,43
1,2,2,5,2,44
1,4,2,0,2,45
1,4,2,5,2,46
1,2,2,-2,2,47
1,2,1,0,2,48
1,2,1,0,2,49
1,2,1,1,2,50
1,2,1,-2,2,51
1,2,1,-3,2,52
1,2,1,-2,2,53
1,2,2,-3,2,54
1,2,2,-3,2,55
1,2,1,4,2,56
1,2,1,4,2,57
1,2,1,3,2,58
1,2,1,1,2,59
1,2,1,4,2,60
1,2,1,4,2,61
1,2,1,3,2,62
1,2,1,1,2,63
1,2,1,-1,2,64
1,4,2,-5,2,65
2,4,2,-2,2,66
2,4,2,-4,2,67
2,4,2,-2,2,68
2,3,2,-4,2,69
2,3,2,-3,2,70
2,3,2,-3,2,71
2,4,1,3,2,72
2,3,1,-3,2,73
1,2,1,-2,2,74
1,2,1,-4,2,75
2,3,1,-3,2,76
2,3,1,-4,2,77
2,3,1,-4,2,78
2,4,1,1,2,79
2,3,1,-2,2,80
2,3,1,-1,2,81
2,4,1,-1,2,82
2,3,1,-2,2,83
2,3,1,0,2,84
2,3,1,-2,2,85
2,3,1,-2,2,86
2,4,1,-5,2,87
1,4,1,-3,2,88
1,2,2,-2,2,89
1,2,1,-3,2,90
1,2,1,-4,2,91
1,2,1,-3,2,92
1,2,1,-2,2,93
1,2,1,-2,2,94
1,2,1,0,2,95
1,2,1,-1,2,96
1,2,1,-1,2,97
1,2,1,0,2,98
1,2,1,-1,2,99
1,2,1,-3,2,100
1,4,2,1,2,101
1,2,2,-1,2,102
1,2,2,0,2,103
1,2,2,2,2,104
1,2,2,3,2,105
1,4,2,3,2,106
1,2,2,2,2,107
1,4,2,4,2,108
1,4,2,4,2,109
1,2,2,4,2,110
1,2,2,3,2,111
1,2,2,4,2,112
1,2,2,1,2,113
1,2,2,0,2,114
1,4,2,3,2,115
1,2,2,-1,2,116
1,2,2,-3,2,117
1,4,2,1,2,118
1,2,2,-4,2,119
1,4,2,4,2,120
1,2,2,-3,2,121
1,2,1,-5,2,122
1,2,2,-4,2,123
1,4,2,5,2,124
1,2,2,-4,2,125
1,2,2,-2,2,126
1,2,2,0,2,127
1,2,2,0,2,128
1,2,2,0,2,129
1,2,2,2,2,130
1,4,2,4,2,131
1,2,2,4,2,132
1,2,2,4,2,133
1,4,2,5,2,134
1,2,2,4,2,135
1,2,2,3,2,136
1,2,2,2,2,137
1,2,2,0,2,138
1,2,2,-1,2,139
1,2,2,-1,2,140
1,2,2,1,2,141
1,4,2,1,2,142
1,4,2,4,2,143
1,2,2,5,2,144
1,2,2,4,2,145
1,2,2,5,2,146
1,2,2,3,2,147
1,2,2,1,2,148
1,2,2,0,2,149
1,2,2,0,2,150
1,4,2,4,2,151
1,2,2,1,2,152
1,2,2,0,2,153
1,2,2,-1,2,154
1,4,2,-4,2,155
1,4,2,1,2,156
1,4,2,-1,2,157
1,4,2,-2,2,158
1,2,2,-2,2,159
1,2,2,0,2,160
1,4,2,1,2,161
1,2,2,-3,2,162
1,2,2,-3,2,163
1,4,2,-3,2,164
1,2,2,-4,2,165
1,2,2,-3,2,166
1,2,2,-1,2,167
1,2,2,-2,2,168
1,2,2,-3,2,169
1,2,1,2,2,170
1,4,1,1,2,171
1,2,1,-5,2,172
2,3,1,2,2,173
2,3,1,4,2,174
2,3,1,2,2,175
1,4,1,0,322,1
1,4,1,2,322,2
1,2,2,-2,322,3
2,3,1,0,322,4
1,2,1,-3,322,5
1,2,2,-4,322,6
1,2,1,-1,322,7
2,3,1,4,322,8
2,4,2,0,322,9
2,3,2,2,322,10
2,3,2,2,322,11
1,2,1,-2,322,12
1,4,1,1,322,13
2,3,1,2,322,14
2,3,2,-3,322,15
2,3,1,3,322,16
2,3,1,4,322,17
2,3,1,1,322,18
2,3,1,4,322,19
2,3,1,3,322,20
2,4,1,-3,322,21
2,3,1,0,322,22
2,3,1,0,322,23
2,3,2,-1,322,24
2,3,1,1,322,25
2,4,2,1,322,26
2,3,1,3,322,27
2,3,1,-1,322,28
2,3,1,-2,322,29
2,3,1,-2,322,30
2,3,2,-2,322,31
1,2,2,-3,322,32
1,2,1,4,322,33
1,2,1,4,322,34
1,2,1,4,322,35
1,2,1,3,322,36
1,2,1,4,322,37
1,2,1,3,322,38
1,4,2,4,322,39
1,2,1,4,322,40
1,2,1,3,322,41
1,2,1,1,322,42
2,4,2,3,322,43
1,2,1,1,322,44
1,4,2,2,322,45
1,2,1,2,322,46
1,4,2,5,322,47
1,2,1,1,322,48
1,4,2,5,322,49
1,2,1,4,322,50
1,2,1,4,322,51
1,2,1,2,322,52
1,4,2,4,322,53
1,4,2,5,322,54
1,2,1,4,322,55
1,4,2,4,322,56
1,4,2,1,322,57
1,2,1,0,322,58
1,4,2,-2,322,59
2,4,2,-5,322,60
1,2,1,2,322,61
1,2,1,5,322,62
1,4,1,-1,322,63
1,4,1,-2,322,64
1,2,1,0,322,65
1,2,1,2,322,66
1,2,1,3,322,67
1,2,1,3,322,68
1,2,1,2,322,69
1,2,1,0,322,70
1,4,1,-1,322,71
1,4,1,0,322,72
1,2,1,-2,322,73
2,3,1,0,322,74
1,2,1,0,322,75
1,2,1,1,322,76
1,4,1,-4,322,77
1,2,1,3,322,78
2,3,1,-1,322,79
2,3,1,-2,322,80
1,4,1,0,322,81
2,3,2,-5,322,82
1,2,1,5,322,83
1,2,1,2,322,84
1,2,1,3,322,85
1,4,1,3,322,86
1,2,1,2,322,87
1,2,1,0,322,88
1,2,1,-3,322,89
1,2,1,-4,322,90
2,3,1,-3,322,91
2,4,1,4,322,92
2,3,1,-2,322,93
2,3,1,-1,322,94
2,3,1,-3,322,95
2,4,1,1,322,96
2,3,1,-5,322,97
1,2,1,4,322,98
1,2,1,3,322,99
1,2,1,4,322,100
1,2,1,3,322,101
1,4,1,-3,322,102
1,2,1,1,322,103
1,4,1,1,322,104
1,2,1,4,322,105
1,2,1,3,322,106
1,2,1,4,322,107
1,4,1,-1,322,108
1,2,1,2,322,109
1,2,1,3,322,110
1,2,1,2,322,111
1,2,1,4,322,112
1,2,1,3,322,113
1,2,1,4,322,114
1,4,1,-1,322,115
1,2,1,4,322,116
1,2,1,5,322,117
1,2,1,2,322,118
1,2,1,1,322,119
1,2,1,1,322,120
1,2,1,-2,322,121
1,2,1,-2,322,122
1,2,1,-3,322,123
1,2,1,-3,322,124
1,2,2,4,322,125
1,2,2,1,322,126
1,2,2,0,322,127
1,4,1,-5,322,128
1,2,2,0,322,129
1,2,2,0,322,130
1,4,2,2,322,131
1,2,2,0,322,132
1,4,2,-1,322,133
1,2,2,0,322,134
1,2,2,1,322,135
1,2,2,0,322,136
2,4,2,5,322,137
1,2,2,3,322,138
2,4,2,4,322,139
1,2,2,5,322,140
1,4,2,-5,322,141
1,2,2,3,322,142
1,2,2,4,322,143
1,2,2,4,322,144
1,4,2,-4,322,145
1,2,2,4,322,146
1,2,2,2,322,147
1,2,2,0,322,148
1,2,2,1,322,149
1,2,1,0,322,150
1,4,2,-4,322,151
1,4,1,-4,322,152
1,2,2,4,322,153
1,2,2,3,322,154
1,2,2,1,322,155
1,2,2,-1,322,156
2,3,2,1,322,157
2,3,2,4,322,158
2,4,1,0,322,159
2,3,2,2,322,160
2,3,2,3,322,161
2,3,2,1,322,162
2,4,1,0,322,163
2,3,2,1,322,164
2,3,2,4,322,165
2,3,2,5,322,166
2,3,2,4,322,167
2,3,2,1,322,168
2,4,1,-2,322,169
1,2,2,4,322,170
1,2,2,3,322,171
2,3,2,1,322,172
2,3,2,1,322,173
2,3,2,2,322,174
2,3,2,3,322,175
1,2,1,-1,221,1
1,2,1,-2,221,2
1,4,2,2,221,3
1,2,2,-3,221,4
1,4,2,2,221,5
2,4,2,-1,221,6
2,3,2,4,221,7
2,3,2,3,221,8
2,3,2,1,221,9
2,3,1,-4,221,10
2,3,2,0,221,11
2,3,2,1,221,12
2,3,2,0,221,13
2,3,2,1,221,14
2,3,2,3,221,15
2,3,2,3,221,16
2,4,2,-1,221,17
2,3,2,2,221,18
2,3,2,2,221,19
2,4,2,2,221,20
2,4,2,0,221,21
2,3,2,4,221,22
2,3,2,1,221,23
2,3,2,1,221,24
2,3,2,0,221,25
1,2,2,3,221,26
1,4,2,-3,221,27
1,2,2,-2,221,28
1,2,2,-2,221,29
2,4,1,-4,221,30
1,4,2,-1,221,31
1,2,2,3,221,32
1,4,2,-5,221,33
1,4,1,-4,221,34
1,2,2,2,221,35
1,2,2,3,221,36
1,2,2,2,221,37
1,4,2,-4,221,38
1,2,2,-2,221,39
1,2,2,0,221,40
1,4,2,2,221,41
1,2,2,0,221,42
1,2,1,-4,221,43
1,4,2,2,221,44
1,2,2,4,221,45
1,4,2,1,221,46
1,2,2,3,221,47
1,2,2,4,221,48
1,4,2,-3,221,49
1,4,2,-4,221,50
1,2,2,4,221,51
1,2,2,4,221,52
1,2,2,1,221,53
1,4,2,-5,221,54
1,2,2,-4,221,55
2,3,2,4,221,56
2,3,2,5,221,57
2,4,2,-4,221,58
2,3,2,3,221,59
2,3,2,4,221,60
2,3,2,4,221,61
2,3,2,4,221,62
2,3,2,3,221,63
2,3,2,2,221,64
2,3,2,2,221,65
2,3,2,1,221,66
2,3,2,-4,221,67
2,3,2,-5,221,68
2,4,2,2,221,69
2,3,1,5,221,70
2,3,1,4,221,71
2,3,1,4,221,72
2,3,1,5,221,73
2,3,1,3,221,74
2,3,1,3,221,75
2,3,1,4,221,76
2,3,1,0,221,77
2,3,1,-1,221,78
2,4,2,2,221,79
2,4,2,4,221,80
2,3,1,-4,221,81
2,3,1,-3,221,82
2,3,1,-4,221,83
2,4,2,-1,221,84
2,3,2,-3,221,85
2,3,1,-2,221,86
2,3,1,-1,221,87
2,3,1,4,221,88
2,4,2,-3,221,89
2,3,1,3,221,90
2,3,1,5,221,91
2,3,1,3,221,92
2,4,2,-3,221,93
2,3,1,3,221,94
2,4,2,-1,221,95
2,3,1,4,221,96
2,4,2,-4,221,97
2,3,1,0,221,98
2,4,1,2,221,99
2,3,1,0,221,100
2,4,1,4,221,101
2,4,1,2,221,102
2,3,1,0,221,103
2,3,1,1,221,104
2,3,1,3,221,105
2,3,1,2,221,106
2,3,1,3,221,107
2,3,1,3,221,108
2,4,1,3,221,109
2,3,1,1,221,110
2,3,1,1,221,111
2,3,1,1,221,112
2,4,1,-2,221,113
2,3,1,4,221,114
2,4,1,0,221,115
2,3,1,-2,221,116
2,4,1,-2,221,117
2,4,1,-5,221,118
2,3,1,4,221,119
2,4,1,-3,221,120
2,4,1,-3,221,121
2,4,1,-3,221,122
2,3,1,5,221,123
2,3,1,3,221,124
2,3,1,2,221,125
2,3,1,-1,221,126
1,2,2,5,221,127
1,2,2,4,221,128
1,2,2,5,221,129
1,2,2,4,221,130
1,2,2,3,221,131
1,4,1,3,221,132
1,2,2,-1,221,133
1,4,1,4,221,134
1,2,2,-4,221,135
2,4,1,2,221,136
1,2,1,-1,221,137
1,4,1,5,221,138
1,2,1,1,221,139
1,4,1,4,221,140
2,4,1,1,221,141
1,4,1,0,221,142
1,2,1,0,221,143
1,4,1,4,221,144
1,2,1,-3,221,145
2,3,1,4,221,146
2,3,1,4,221,147
2,3,1,2,221,148
2,3,1,4,221,149
2,3,1,4,221,150
2,3,1,4,221,151
2,4,1,4,221,152
2,3,1,4,221,153
2,3,1,4,221,154
2,3,1,2,221,155
2,4,1,2,221,156
2,3,1,-3,221,157
1,4,1,5,221,158
1,4,1,-1,221,159
1,2,1,-4,221,160
1,2,2,0,221,161
1,2,2,0,221,162
1,2,2,-2,221,163
1,2,2,-2,221,164
1,2,2,-5,221,165
2,3,1,-2,221,166
2,3,1,-4,221,167
2,3,2,5,221,168
2,3,2,5,221,169
2,3,2,5,221,170
2,3,2,3,221,171
2,3,2,5,221,172
2,4,1,-5,221,173
2,3,2,4,221,174
2,3,2,4,221,175
1,4,2,-5,680,1
2,3,2,-1,680,2
2,4,2,-4,680,3
2,3,2,5,680,4
2,3,2,5,680,5
2,4,1,-4,680,6
2,3,2,2,680,7
2,3,2,4,680,8
2,3,2,2,680,9
2,3,2,0,680,10
2,3,2,0,680,11
2,3,2,-2,680,12
2,3,1,3,680,13
2,4,1,1,680,14
2,3,1,4,680,15
2,3,1,2,680,16
2,3,1,5,680,17
2,4,1,-4,680,18
2,3,1,3,680,19
2,4,1,-1,680,20
2,4,1,-3,680,21
2,4,1,-4,680,22
2,3,1,4,680,23
2,3,1,4,680,24
2,3,1,3,680,25
2,4,1,2,680,26
2,4,1,3,680,27
2,3,1,5,680,28
2,3,1,5,680,29
2,4,1,1,680,30
2,3,1,3,680,31
2,3,1,2,680,32
2,3,1,1,680,33
2,4,1,2,680,34
2,3,1,-1,680,35
2,3,1,0,680,36
2,3,1,0,680,37
2,4,1,5,680,38
2,4,1,4,680,39
2,3,1,-5,680,40
2,3,1,-4,680,41
2,3,1,-1,680,42
2,3,1,-2,680,43
2,3,2,-3,680,44
2,3,1,0,680,45
1,2,1,1,680,46
2,4,1,-1,680,47
2,3,1,-1,680,48
2,3,2,-5,680,49
1,2,2,2,680,50
1,2,1,3,680,51
1,2,1,2,680,52
1,2,1,1,680,53
1,2,1,-2,680,54
1,4,1,-5,680,55
1,2,1,-2,680,56
2,4,1,-5,680,57
1,2,2,4,680,58
1,4,2,0,680,59
1,4,1,-4,680,60
1,2,1,0,680,61
1,4,1,-4,680,62
2,3,1,-2,680,63
2,3,1,1,680,64
1,4,1,0,680,65
1,2,2,-4,680,66
1,4,2,-4,680,67
1,4,2,-4,680,68
2,3,2,-2,680,69
2,3,2,-1,680,70
2,3,2,0,680,71
2,3,2,-1,680,72
2,4,2,-5,680,73
2,4,2,-4,680,74
2,3,2,-3,680,75
2,3,2,-4,680,76
2,4,1,4,680,77
2,3,1,1,680,78
2,3,1,3,680,79
2,4,1,4,680,80
2,4,1,3,680,81
2,4,1,4,680,82
2,4,1,3,680,83
2,3,1,3,680,84
2,3,1,3,680,85
2,3,1,2,680,86
2,4,1,-3,680,87
2,3,1,0,680,88
2,3,1,1,680,89
2,3,1,2,680,90
2,3,1,3,680,91
2,3,1,2,680,92
2,4,1,-2,680,93
2,3,1,4,680,94
2,3,1,3,680,95
2,3,1,4,680,96
2,3,1,5,680,97
2,4,1,-1,680,98
2,3,1,4,680,99
2,3,1,4,680,100
2,3,1,5,680,101
2,3,1,5,680,102
2,4,1,3,680,103
2,3,1,5,680,104
2,3,1,4,680,105
2,3,1,5,680,106
2,4,1,4,680,107
2,3,1,-2,680,108
2,3,1,-2,680,109
2,3,1,1,680,110
2,3,1,1,680,111
2,3,1,-2,680,112
2,4,1,4,680,113
2,3,1,-2,680,114
2,4,1,3,680,115
2,3,1,-3,680,116
2,3,2,-2,680,117
2,3,2,0,680,118
2,4,1,4,680,119
2,3,1,4,680,120
2,3,1,4,680,121
2,3,1,2,680,122
2,3,1,1,680,123
2,3,1,0,680,124
2,3,1,1,680,125
2,3,1,0,680,126
2,4,1,0,680,127
2,4,1,-3,680,128
2,3,1,1,680,129
2,3,2,2,680,130
2,4,1,-1,680,131
2,3,1,-5,680,132
2,3,2,3,680,133
2,3,1,-4,680,134
2,4,1,3,680,135
2,3,1,-2,680,136
2,3,1,0,680,137
1,2,1,-2,680,138
1,2,1,1,680,139
1,2,2,1,680,140
1,2,2,2,680,141
1,2,2,2,680,142
1,2,2,2,680,143
1,4,1,4,680,144
1,2,2,1,680,145
1,2,2,3,680,146
1,4,1,3,680,147
1,4,1,3,680,148
1,2,2,3,680,149
1,2,2,3,680,150
1,2,2,4,680,151
1,2,2,2,680,152
1,2,2,0,680,153
1,2,2,3,680,154
1,2,2,2,680,155
1,4,1,-1,680,156
1,4,1,3,680,157
1,4,1,1,680,158
1,2,2,-3,680,159
1,2,2,-1,680,160
1,2,2,-4,680,161
1,2,2,-2,680,162
2,4,1,-1,680,163
2,3,1,5,680,164
2,3,1,5,680,165
2,4,1,-2,680,166
2,3,1,4,680,167
2,3,1,2,680,168
2,4,1,-5,680,169
1,4,1,-5,680,170
2,3,1,3,680,171
2,3,1,2,680,172
2,3,1,5,680,173
2,3,1,4,680,174
2,4,1,-3,680,175
2,3,1,-1,990,1
2,3,2,-1,990,2
1,4,2,-5,990,3
2,3,1,0,990,4
2,3,1,-1,990,5
1,2,1,3,990,6
1,2,2,-1,990,7
2,3,2,4,990,8
2,4,2,4,990,9
2,3,2,4,990,10
2,4,2,0,990,11
2,3,1,-4,990,12
2,3,2,4,990,13
2,3,1,4,990,14
2,3,2,-2,990,15
2,3,2,-4,990,16
2,3,2,-2,990,17
1,2,1,0,990,18
1,2,1,-1,990,19
2,4,2,4,990,20
2,4,2,4,990,21
2,3,1,-2,990,22
2,3,1,-1,990,23
2,3,2,0,990,24
2,3,1,-2,990,25
2,4,2,2,990,26
2,4,2,2,990,27
2,4,1,-3,990,28
2,4,2,4,990,29
2,4,2,3,990,30
2,3,2,-1,990,31
2,3,2,-2,990,32
2,3,1,-3,990,33
2,3,2,2,990,34
2,3,2,4,990,35
2,4,1,-4,990,36
2,3,2,2,990,37
2,4,2,-5,990,38
2,3,1,0,990,39
2,3,1,0,990,40
2,3,2,2,990,41
1,2,1,-5,990,42
1,2,2,4,990,43
1,2,2,4,990,44
1,2,2,4,990,45
2,3,2,-2,990,46
1,4,2,0,990,47
1,4,2,-2,990,48
1,4,2,-1,990,49
1,2,2,1,990,50
1,2,2,-3,990,51
1,2,2,-2,990,52
1,2,2,-5,990,53
2,3,2,0,990,54
2,3,1,3,990,55
2,3,1,0,990,56
2,4,2,1,990,57
2,3,2,-1,990,58
2,4,2,2,990,59
2,3,2,-3,990,60
2,3,2,-2,990,61
1,2,2,1,990,62
2,3,2,-2,990,63
2,4,1,-5,990,64
2,3,1,1,990,65
2,3,1,1,990,66
2,4,2,-3,990,67
2,3,2,-1,990,68
1,2,2,4,990,69
2,3,2,-2,990,70
2,3,2,-3,990,71
2,3,2,-3,990,72
1,2,1,-1,990,73
2,3,1,-2,990,74
2,3,1,-1,990,75
2,3,1,-1,990,76
2,3,1,1,990,77
2,3,1,3,990,78
2,3,1,4,990,79
2,4,1,-2,990,80
2,3,1,5,990,81
2,4,2,1,990,82
2,3,1,3,990,83
2,3,1,3,990,84
2,3,1,3,990,85
2,3,1,5,990,86
2,3,1,5,990,87
2,3,1,3,990,88
2,3,1,3,990,89
2,3,1,0,990,90
2,3,1,1,990,91
2,3,1,0,990,92
2,3,1,2,990,93
2,3,1,0,990,94
2,4,2,-4,990,95
2,3,2,-3,990,96
2,3,1,0,990,97
2,4,2,-4,990,98
2,3,1,-1,990,99
2,3,1,1,990,100
2,4,1,-2,990,101
2,4,1,-4,990,102
2,3,1,3,990,103
2,3,1,3,990,104
2,3,1,4,990,105
2,3,1,4,990,106
2,3,1,0,990,107
2,3,1,1,990,108
2,3,1,0,990,109
2,3,1,-2,990,110
2,3,1,-3,990,111
2,3,1,0,990,112
1,2,1,-5,990,113
1,2,2,3,990,114
1,2,2,1,990,115
1,2,2,0,990,116
1,2,2,1,990,117
1,2,2,3,990,118
1,2,2,3,990,119
1,2,2,5,990,120
1,2,2,4,990,121
1,2,1,-3,990,122
1,2,2,3,990,123
2,3,1,1,990,124
1,4,2,3,990,125
1,4,2,4,990,126
2,3,1,-1,990,127
2,3,1,-2,990,128
2,3,2,4,990,129
